# Avida time data
# Tue Jun  5 10:54:30 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0.0855556 108000 
100 0.90609 13.2739 108000 
200 1.83512 26.9164 108000 
300 2.76601 40.7036 108000 
400 3.69943 54.3975 108000 
500 4.63428 68.2408 108000 
600 5.56923 82.0467 108000 
700 6.50411 95.9964 108000 
800 7.43996 109.882 108000 
900 8.37624 123.841 108000 
1000 9.31248 137.858 108000 
1100 10.2496 152.012 108000 
1200 11.1867 166.034 108000 
1300 12.1235 180.19 108000 
1400 13.0614 194.184 108000 
1500 13.9996 208.382 108000 
1600 14.9397 222.678 108000 
1700 15.8798 236.876 108000 
1800 16.8204 251.15 108000 
1900 17.7598 265.554 108000 
2000 18.6993 279.926 108000 
2100 19.6371 293.877 108000 
2200 20.5763 308.063 108000 
2300 21.5156 322.671 108000 
2400 22.4547 337.238 108000 
2500 23.3941 351.842 108000 
2600 24.334 365.882 108000 
2700 25.2727 379.913 108000 
2800 26.212 393.882 108000 
2900 27.1515 408.101 108000 
3000 28.0903 422.142 108000 
3100 29.0298 436.453 108000 
3200 29.9696 450.977 108000 
3300 30.9099 465.273 108000 
3400 31.8496 479.532 108000 
3500 32.7892 493.847 108000 
3600 33.7296 508.318 108000 
3700 34.6705 523.111 108000 
3800 35.6106 537.119 108000 
3900 36.5499 551.401 108000 
4000 37.4902 565.43 108000 
4100 38.4298 579.414 108000 
4200 39.3701 593.839 108000 
4300 40.3097 608.388 108000 
4400 41.2509 622.598 108000 
4500 42.1921 637.326 108000 
4600 43.1343 651.41 108000 
4700 44.0755 665.205 108000 
4800 45.0174 679.173 108000 
4900 45.9606 693.784 108000 
5000 46.904 708.079 108000 
5100 47.8486 722.632 108000 
5200 48.7942 737.107 108000 
5300 49.7405 751.431 108000 
5400 50.6869 766.013 108000 
5500 51.6352 780.9 108000 
5600 52.5848 795.241 108000 
5700 53.5357 809.171 108000 
5800 54.4888 823.634 108000 
5900 55.4423 838.102 108000 
6000 56.3955 852.728 108000 
6100 57.3486 867.304 108000 
6200 58.3022 881.336 108000 
6300 59.2568 895.554 108000 
6400 60.2113 909.928 108000 
6500 61.1657 924.265 108000 
6600 62.1224 938.941 108000 
6700 63.0794 953.148 108000 
6800 64.0355 967.577 108000 
6900 64.9913 981.586 108000 
7000 65.9468 996.2 108000 
7100 66.9 1010.6 108000 
7200 67.8538 1025.3 108000 
7300 68.8067 1039.03 108000 
7400 69.7587 1053.8 108000 
7500 70.7118 1068.21 108000 
7600 71.6644 1082.89 108000 
7700 72.6169 1097.19 108000 
7800 73.5687 1111.63 108000 
7900 74.5195 1126.42 108000 
8000 75.4672 1140.54 108000 
8100 76.4146 1154.81 108000 
8200 77.3624 1169.56 108000 
8300 78.3099 1183.53 108000 
8400 79.2602 1197.95 108000 
8500 80.2108 1211.69 108000 
8600 81.1615 1225.81 108000 
8700 82.1102 1239.98 108000 
8800 83.0593 1254.34 108000 
8900 84.008 1268.46 108000 
9000 84.9574 1282.64 108000 
9100 85.908 1296.84 108000 
9200 86.8576 1311.27 108000 
9300 87.8076 1325.2 108000 
9400 88.7554 1339.63 108000 
9500 89.7023 1353.77 108000 
9600 90.6483 1368.06 108000 
9700 91.5937 1382.71 108000 
9800 92.5373 1397.14 108000 
9900 93.4815 1412.11 108000 
10000 94.4256 1427.04 108000 
10100 95.3679 1441.97 108000 
10200 96.3089 1456.45 108000 
10300 97.2497 1470.77 108000 
10400 98.1881 1484.8 108000 
10500 99.1259 1499.23 108000 
10600 100.06 1513.37 108000 
10700 100.995 1527.27 108000 
10800 101.93 1541.93 108000 
10900 102.864 1555.91 108000 
11000 103.797 1569.95 108000 
11100 104.731 1584.35 108000 
11200 105.664 1598.78 108000 
11300 106.597 1612.94 108000 
11400 107.529 1627.02 108000 
11500 108.46 1640.91 108000 
11600 109.39 1655.42 108000 
11700 110.319 1669.88 108000 
11800 111.249 1684.01 108000 
11900 112.178 1698.38 108000 
12000 113.106 1712.35 108000 
12100 114.033 1726.66 108000 
12200 114.961 1740.96 108000 
12300 115.887 1755.3 108000 
