# Avida count data
# Tue Jun 19 15:17:05 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
100 3600 120 29 9 0 0 0 0 0 0 88 62 120 0 0 
200 108000 3600 1343 310 0 0 0 108 108 77 2516 1825 3600 0 0 
300 108000 3600 1710 553 0 0 0 285 285 183 2406 1839 3600 0 0 
400 108000 3600 1843 663 0 0 0 220 220 152 2399 1831 3600 0 0 
500 108000 3600 1888 691 0 0 0 231 231 156 2389 1838 3600 0 0 
600 108000 3600 1962 655 0 0 0 198 198 129 2305 1822 3600 0 0 
700 108000 3600 1939 691 0 0 0 147 147 88 2306 1850 3600 0 0 
800 108000 3600 1998 677 0 0 0 162 162 89 2272 1812 3600 0 0 
900 108000 3600 2032 678 0 0 0 182 182 108 2270 1866 3600 0 0 
1000 108000 3600 2016 674 0 0 0 180 180 114 2236 1836 3600 0 0 
1100 108000 3600 2112 647 0 0 0 172 172 84 2067 1872 3600 0 0 
1200 108000 3600 2256 592 0 0 0 146 146 76 1833 1880 3600 0 0 
1300 108000 3600 2356 571 0 0 0 163 163 67 1665 1878 3600 0 0 
