# Avida Average Data
# Tue Jun 19 15:17:05 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 97 389 0 0 0 100 97 0 1 1 0 0 0 0 0 
100 96.2333 388.017 0.247991 0 0 99.9583 96.2333 0 0 0 0 6.95 -1.23828 0 0 
200 95.2689 387.246 0.245925 0 0 99.9164 95.3181 0 0.03 0.0213889 0 14.915 -1.48204 0 0 
300 94.7306 387.016 0.244665 0 0 99.9392 94.7864 0 0.0791667 0.0508333 0 22.7233 -1.71821 0 0 
400 94.6039 388.596 0.243642 0 0 100.321 94.8633 0 0.0611111 0.0422222 0 30.5092 -1.76137 0 0 
500 94.3736 388.386 0.242945 0 0 100.679 94.4514 0 0.0641667 0.0433333 0 38.2492 -1.72267 0 0.16352 
600 94.4269 391.562 0.241202 0 0 101.39 94.5825 0 0.055 0.0358333 0 46.0072 -1.63134 0 0.162499 
700 95.6347 396.112 0.241612 0 0 102.796 95.9428 0 0.0408333 0.0244444 0 53.7461 -1.56761 0 0.162234 
800 95.6069 396.767 0.241101 0 0 103.125 95.9353 0 0.045 0.0247222 0 61.46 -1.38897 0 0.161884 
900 95.6494 395.814 0.241304 0 0 103.504 95.8367 0 0.0505556 0.03 0 69.2061 -0.587133 0 0.161353 
1000 99.7831 407.722 0.243721 0 0 107.83 100.043 0 0.05 0.0316667 0 77.0003 -0.188665 0 0.161403 
1100 107.116 424.735 0.24924 0 0 115.752 107.797 0 0.0477778 0.0233333 0 84.9892 -0.843302 0 0.161439 
1200 117.219 448.152 0.256261 0 0 126.324 117.894 0 0.0405556 0.0211111 0 93.0456 -1.36814 0 0.162101 
1300 133.199 484.693 0.265579 0 0 142.843 133.729 0 0.0452778 0.0186111 0 101.048 -2.13945 0 0.163729 
