# Avida count data
# Fri Jun 15 12:07:32 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
100 3240 108 49 9 0 0 0 0 0 0 60 56 108 0 0 
200 108000 3600 1427 355 0 0 0 57 57 31 2472 1839 3600 0 0 
300 108000 3600 1740 583 0 0 0 171 171 110 2472 1814 3600 0 0 
400 108000 3600 1848 633 0 0 0 207 207 135 2390 1830 3600 0 0 
500 108000 3600 1891 619 0 0 0 258 258 163 2328 1873 3600 0 0 
600 108000 3600 1874 614 0 0 0 212 212 136 2313 1906 3600 0 0 
700 108000 3600 1775 601 0 0 0 232 232 163 2440 1913 3600 0 0 
800 108000 3600 1796 596 0 0 0 239 239 150 2423 1922 3600 0 0 
900 108000 3600 1839 633 0 0 0 228 228 149 2417 1954 3600 0 0 
1000 108000 3600 1814 647 0 0 0 223 223 157 2467 1905 3600 0 0 
1100 108000 3600 1777 640 0 0 0 236 236 153 2460 1904 3600 0 0 
1200 108000 3600 1777 638 0 0 0 242 242 160 2455 1903 3600 0 0 
1300 108000 3600 1798 634 0 0 0 250 250 164 2444 1937 3600 0 0 
1400 108000 3600 1832 636 0 0 0 226 226 159 2415 1878 3600 0 0 
1500 108000 3600 1728 621 0 0 0 253 253 168 2501 1913 3600 0 0 
1600 108000 3600 1818 634 0 0 0 260 260 195 2433 1926 3600 0 0 
1700 108000 3600 1755 625 0 0 0 215 215 150 2485 1911 3600 0 0 
1800 108000 3600 1767 613 0 0 0 272 272 180 2471 1928 3600 0 0 
1900 108000 3600 1834 631 0 0 0 233 233 165 2432 1917 3600 0 0 
2000 108000 3600 1758 629 0 0 0 227 227 159 2486 1927 3600 0 0 
2100 108000 3600 1772 657 0 0 0 238 238 175 2516 1925 3600 0 0 
2200 108000 3600 1721 643 0 0 0 225 225 156 2536 1926 3600 0 0 
