# Avida time data
# Fri Jun 15 12:07:32 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 1.04428 6.87963 3240 
200 2.08755 14.8542 108000 
300 3.13602 22.9431 108000 
400 4.17855 31.6233 108000 
500 5.21324 42.4019 108000 
600 6.24283 54.9411 108000 
700 7.27536 67.4722 108000 
800 8.30879 79.1008 108000 
900 9.33896 90.0319 108000 
1000 10.3679 100.847 108000 
1100 11.3981 111.478 108000 
1200 12.4278 122.105 108000 
1300 13.459 132.646 108000 
1400 14.4867 143.326 108000 
1500 15.5168 154.012 108000 
1600 16.5413 164.693 108000 
1700 17.5634 175.379 108000 
1800 18.5913 186.111 108000 
1900 19.6156 196.848 108000 
2000 20.6402 207.524 108000 
2100 21.6653 218.378 108000 
2200 22.6904 229.708 108000 
2300 23.6953 243.362 108000 
2400 24.5008 274.496 108000 
2500 25.0837 293.078 108000 
2600 25.642 305.452 108000 
2700 26.1988 317.042 108000 
2800 26.7525 328.669 108000 
2900 27.3071 340.445 108000 
3000 27.8579 352.133 108000 
3100 28.4073 363.537 108000 
3200 28.9536 375.171 108000 
3300 29.4974 386.766 108000 
3400 30.0278 399.73 108000 
3500 30.3734 420.574 108000 
3600 30.5922 442.073 108000 
3700 30.6539 464.619 108000 
3800 30.6776 496.996 108000 
3900 30.6868 511.745 108000 
4000 30.6958 524.282 108000 
4100 30.7048 537.344 108000 
4200 30.711 560.443 108000 
4300 30.7156 574.498 108000 
4400 30.7201 587.227 108000 
4500 30.7247 599.849 108000 
4600 30.7292 612.488 108000 
4700 30.7337 625.06 108000 
4800 30.7383 637.641 108000 
4900 30.7428 650.394 108000 
5000 30.7473 663.359 108000 
5100 30.7518 676.794 108000 
5200 30.7564 692.222 108000 
5300 30.7608 710.059 108000 
5400 30.7653 727.337 108000 
5500 30.7697 743.45 108000 
5600 30.7742 759.03 108000 
5700 30.7786 773.725 108000 
5800 30.783 788.096 108000 
5900 30.7874 802.55 108000 
6000 30.7918 816.79 108000 
6100 30.7962 830.938 108000 
6200 30.8006 845.18 108000 
6300 30.8051 859.617 108000 
6400 30.8095 874.213 108000 
6500 30.8139 888.851 108000 
6600 30.8183 903.434 108000 
6700 30.8227 919.435 108000 
6800 30.8271 935.895 108000 
