# Avida Dominant Data
# Mon Jun  4 16:56:47 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 100 0 0 3600 0 0 0 0 2.22507e-308 1 100-aaaaa 
100 97 389 0.249357 0.00257069 100 100 0 1386 95 68 0 0 0.249357 1 100-aaaaa 
200 97 389 0.249357 0.00257069 100 100 0 472 10 6 0 0 0.249357 1 100-aaaaa 
300 97 389 0.249357 0.00257069 100 100 0 227 4 0 0 0 0.249357 1 100-aaaaa 
400 97 389 0.249357 0.00257069 100 100.001 0 89 9 6 0 0 0.249357 1 100-aaaaa 
500 96 385 0.249351 0.0025974 99 99.24 0 49 3 3 1 0 0.249351 17 099-aaaaa 
600 96 385 0.249351 0.0025974 99 99.2223 0 26 2 0 1 0 0.249351 17 099-aaaaa 
700 96 385 0.249351 0.0025974 99 99.2137 0 25 2 2 1 0 0.249351 17 099-aaaaa 
800 96 380 0.252632 0.00263158 99 99 0 22 4 4 4 0 0.252632 35412 099-aabhq 
900 93 370 0.251351 0.0027027 96 96.2069 0 16 3 1 8 0 0.251351 47114 096-aaaaw 
1000 94 373 0.252011 0.00268097 97 97 0 18 3 3 9 0 0.252011 46101 097-aaafj 
1100 96 370 0.259459 0.0027027 99 99 0 14 0 0 14 0 0.259459 52198 099-aabwj 
1200 96 370 0.259459 0.0027027 99 99 0 20 3 2 14 0 0.259459 52198 099-aabwj 
1300 98 386 0.253886 0.00259067 101 101 0 15 1 1 9 0 0.253886 51384 101-aabzj 
1400 95 375 0.253333 0.00266667 98 97.9895 0 20 1 1 11 0 0.253333 67481 098-aabeb 
1500 98 385 0.254545 0.0025974 102 102 0 18 0 0 17 0 0.254545 70541 102-aabah 
1600 99 386 0.256477 0.00259067 102 101.966 0 17 0 0 9 0 0.256477 81238 102-aabgj 
1700 95 373 0.254692 0.00268097 98 98 0 13 0 0 8 0 0.254692 72866 098-aabdz 
1800 160.9 372 0.432527 0.00268817 100 100 0 37 1 1 15 0 0.521505 96673 100-aafau 
1900 129.155 372 0.347192 0.00268817 100 100 0 42 2 2 16 0 0.521505 100074 100-aafcu 
2000 121.577 372 0.326819 0.00268817 100 100 0 23 4 2 16 0 0.521505 100074 100-aafcu 
2100 116.654 368 0.316995 0.00271739 100 100 0 31 3 3 16 0 0.527174 99213 100-aafbw 
2200 105.776 368 0.287436 0.00271739 100 100 0 22 1 1 17 0 0.527174 106977 100-aafip 
2300 94 362 0.259669 0.00276243 97 97 0 17 4 4 22 0 0.259669 130296 097-aabig 
2400 104.449 365 0.286161 0.00273973 100 100 0 15 0 0 24 0 0.41036 132066 100-aagmw 
2500 100.424 362 0.277414 0.00276243 99 99 0 18 5 5 22 0 0.353071 134598 099-aaeag 
2600 99.0337 362 0.273574 0.00276243 98 98.0237 0 17 2 2 19 0 0.347221 139488 098-aackc 
2700 94 359 0.261838 0.00278552 97 97 0 17 2 2 24 0 0.261838 142552 097-aablk 
2800 96 368 0.26087 0.00271739 100 100 0 19 2 2 33 0 0.26087 156390 100-aahou 
2900 102.913 376 0.273705 0.00265957 102 101.979 0 19 0 0 24 0 0.331036 155787 102-aacuq 
3000 102.992 376 0.273916 0.00265957 102 101.989 0 29 4 4 24 0 0.343419 155787 102-aacuq 
3100 103.211 369 0.279703 0.00271003 101 100.986 0 25 1 1 24 0 0.350662 168168 101-aafwm 
3200 101.755 376 0.270626 0.00265957 101 101 0 28 1 1 24 0 0.36304 156645 101-aafkh 
3300 97 364 0.266484 0.00274725 100 99.9858 0 33 2 2 29 0 0.266484 180519 100-aainq 
3400 101.295 364 0.278282 0.00274725 100 99.9892 0 33 2 1 33 0 0.357999 174817 100-aaiho 
3500 101.116 364 0.277791 0.00274725 100 99.9927 0 48 3 3 33 0 0.357999 174817 100-aaiho 
3600 98.2413 363 0.270637 0.00275482 98 98.0101 0 36 1 1 25 0 0.331705 185592 098-aadme 
3700 98.217 363 0.27057 0.00275482 98 98.0059 0 37 4 3 25 0 0.331705 185592 098-aadme 
3800 98.2692 363 0.270714 0.00275482 98 98.0038 0 43 2 2 25 0 0.331705 185592 098-aadme 
3900 94 358 0.26257 0.0027933 98 98.0051 0 42 5 1 27 0 0.26257 186174 098-aadmv 
4000 100 280 0.357143 0.00357143 104 103.995 0 236 18 18 38 0 0.357143 193454 104-aaaxv 
4100 100 280 0.357143 0.00357143 104 103.999 0 777 72 66 38 0 0.357143 193454 104-aaaxv 
4200 100 280 0.357143 0.00357143 104 104 0 1512 75 66 38 0 0.357143 193454 104-aaaxv 
4300 100 280 0.357143 0.00357143 104 104 0 2231 159 140 38 0 0.357143 193454 104-aaaxv 
4400 100 280 0.357143 0.00357143 104 104 0 2377 186 165 38 0 0.357143 193454 104-aaaxv 
4500 100 280 0.357143 0.00357143 104 104 0 2240 172 145 38 0 0.357143 193454 104-aaaxv 
4600 100 280 0.357143 0.00357143 104 104 0 2175 181 164 38 0 0.357143 193454 104-aaaxv 
4700 100 280 0.357143 0.00357143 104 104 0 2005 142 125 38 0 0.357143 193454 104-aaaxv 
4800 100 280 0.357143 0.00357143 104 104 0 1711 161 143 38 0 0.357143 193454 104-aaaxv 
4900 100 280 0.357143 0.00357143 104 104 0 1402 112 96 38 0 0.357143 193454 104-aaaxv 
5000 100 280 0.357143 0.00357143 104 104 0 1288 107 100 38 0 0.357143 193454 104-aaaxv 
5100 101.164 263 0.384653 0.00380228 100 99.9999 0 1371 106 87 29 0 0.730038 200095 100-aajig 
5200 100.528 263 0.382236 0.00380228 100 99.9999 0 1351 128 112 29 0 0.730038 200095 100-aajig 
5300 100.102 263 0.380617 0.00380228 100 99.9999 0 1381 113 104 29 0 0.730038 200095 100-aajig 
5400 99.7485 263 0.379272 0.00380228 100 100 0 1354 128 113 29 0 0.730038 200095 100-aajig 
5500 99.4757 263 0.378235 0.00380228 100 100 0 1486 118 107 29 0 0.730038 200095 100-aajig 
5600 99.2489 263 0.377372 0.00380228 100 100 0 1482 106 96 29 0 0.730038 200095 100-aajig 
5700 99.0622 263 0.376662 0.00380228 100 100 0 1516 122 108 29 0 0.730038 200095 100-aajig 
5800 98.91 263 0.376084 0.00380228 100 100 0 1606 121 108 29 0 0.730038 200095 100-aajig 
5900 98.7798 263 0.375588 0.00380228 100 100 0 1546 111 98 29 0 0.730038 200095 100-aajig 
6000 98.6695 263 0.375169 0.00380228 100 100 0 1677 120 108 29 0 0.730038 200095 100-aajig 
6100 98.5771 263 0.374818 0.00380228 100 100 0 1544 118 97 29 0 0.730038 200095 100-aajig 
6200 98.5011 263 0.374529 0.00380228 100 100 0 1431 128 115 29 0 0.730038 200095 100-aajig 
6300 98.4364 263 0.374283 0.00380228 100 100 0 1424 130 110 29 0 0.730038 200095 100-aajig 
6400 98.3781 263 0.374061 0.00380228 100 100 0 1387 108 98 29 2 0.730038 200095 100-aajig 
6500 98.3297 263 0.373877 0.00380228 100 100 0 1283 108 95 29 0 0.730038 200095 100-aajig 
6600 98.2861 263 0.373711 0.00380228 100 100 0 1319 128 115 29 1 0.730038 200095 100-aajig 
6700 98.2464 263 0.37356 0.00380228 100 100 0 1267 93 86 29 0 0.730038 200095 100-aajig 
6800 98.2109 263 0.373425 0.00380228 100 100 0 1090 111 99 29 0 0.730038 200095 100-aajig 
6900 98.177 263 0.373296 0.00380228 100 100 0 1193 103 92 29 0 0.730038 200095 100-aajig 
7000 98.1487 263 0.373189 0.00380228 100 100 0 990 85 71 29 0 0.730038 200095 100-aajig 
7100 98.1254 263 0.3731 0.00380228 100 100 0 901 74 69 29 0 0.730038 200095 100-aajig 
7200 98.1043 263 0.37302 0.00380228 100 100 0 787 62 59 29 0 0.730038 200095 100-aajig 
7300 98.0869 263 0.372954 0.00380228 100 100 0 701 62 54 29 0 0.730038 200095 100-aajig 
7400 98.0705 263 0.372892 0.00380228 100 100 0 657 62 56 29 0 0.730038 200095 100-aajig 
7500 98.0561 263 0.372837 0.00380228 100 100 0 605 44 38 29 0 0.730038 200095 100-aajig 
7600 98.0432 263 0.372788 0.00380228 100 100 0 553 45 39 29 0 0.730038 200095 100-aajig 
7700 98.0306 263 0.37274 0.00380228 100 100 0 520 49 39 29 0 0.730038 200095 100-aajig 
7800 98.0181 263 0.372693 0.00380228 100 100 0 564 49 45 29 0 0.730038 200095 100-aajig 
