# Avida resource data
# Mon Jun  4 16:56:47 2018
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT

0 9.94893 
100 634.434 
200 863.016 
300 945.75 
400 976.968 
500 988.395 
600 992.577 
700 994.108 
800 994.669 
900 994.874 
1000 994.949 
1100 994.976 
1200 994.986 
1300 994.99 
1400 994.494 
1500 994.378 
1600 994.767 
1700 846.543 
1800 0.222975 
1900 0.174985 
2000 0.0359994 
2100 0.107994 
2200 0.112994 
2300 0.0649979 
2400 0.421911 
2500 0.158987 
2600 0.0379993 
2700 0.001 
2800 0 
2900 0.110994 
3000 0.00899996 
3100 0.335943 
3200 0.106994 
3300 0.0249997 
3400 0.00899996 
3500 0.0669978 
3600 0.113994 
3700 0.114993 
3800 0.0129999 
3900 0.0949955 
4000 0.0129999 
4100 0.00499999 
4200 0.126992 
4300 0.00599998 
4400 0.170985 
4500 0.0229997 
4600 0.0809967 
4700 0.123992 
4800 0.135991 
4900 0.0309995 
5000 0.0589983 
5100 0.0189998 
5200 0.077997 
5300 0.112994 
5400 0.0119999 
5500 0.0399992 
5600 0.0509987 
5700 0.148989 
5800 0.0229997 
5900 0.0699976 
6000 0.0169999 
6100 0.0519987 
6200 0.0109999 
6300 0.0239997 
6400 0.0389993 
6500 0.00599998 
6600 0.0189998 
6700 0.0539986 
6800 0.115993 
6900 0.117993 
7000 0.00699998 
7100 0.0249997 
7200 0.0929957 
7300 0.115993 
7400 0.0129999 
7500 0.0139999 
7600 0.0649979 
7700 0.0879962 
7800 0.044999 
7900 0.003 
8000 0.0169999 
8100 0.00799997 
8200 0.00599998 
8300 0.00999995 
8400 0.0409992 
8500 0.0479989 
8600 0.0259997 
8700 0.0259997 
8800 0 
8900 0.0519987 
9000 0.003 
9100 0.0959954 
9200 0.0479989 
9300 0.0179998 
9400 0.00899996 
9500 0.0499988 
9600 0.0129999 
9700 0.0129999 
9800 0.001 
9900 0.0339994 
10000 0.00599998 
10100 0.0139999 
10200 0.0159999 
10300 0.00799997 
10400 0.045999 
10500 0.0709975 
10600 0.00599998 
10700 0.00399999 
10800 0.0109999 
10900 0.001 
11000 0.0389993 
11100 0.0659978 
11200 0.0399992 
11300 0.0209998 
11400 0.0159999 
11500 0 
11600 0.00799997 
11700 0.0839965 
11800 0.0289996 
11900 0.00599998 
12000 0.0359994 
12100 0.00599998 
12200 0.0709975 
12300 0.00499999 
12400 0.00399999 
12500 0.002 
12600 0.043999 
12700 0.003 
12800 0.0219998 
12900 0.00799997 
13000 0.0119999 
13100 0 
13200 0.0169999 
13300 0.0609982 
13400 0.0429991 
13500 0.0129999 
13600 0.0679977 
13700 0.0299996 
13800 0.002 
13900 0.00799997 
14000 0.0269996 
14100 0.0679977 
14200 0 
14300 0.0159999 
14400 0.0229997 
14500 0.0349994 
14600 0.0109999 
14700 0.002 
14800 0.00499999 
14900 0.00599998 
15000 0.003 
15100 0.108994 
15200 0.0129999 
15300 0.0139999 
15400 0.003 
15500 0.001 
15600 0.0109999 
15700 0.00599998 
15800 0.00699998 
15900 0.0239997 
16000 0.0199998 
16100 0.0199998 
16200 0.00699998 
16300 0.043999 
16400 0.0219998 
16500 0.001 
16600 0.077997 
16700 0.003 
16800 0.0429991 
16900 0.0479989 
17000 0.0139999 
17100 0.114993 
17200 0.0129999 
17300 0.0189998 
17400 0 
17500 0.002 
17600 0.003 
17700 0.00599998 
17800 0.0259997 
