# Avida time data
# Mon Jun  4 12:26:05 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 0.0130841 7.92079 3030 
200 0.0288008 16.6697 16410 
300 0.0454276 25.267 38850 
400 0.0630907 34.055 72780 
500 0.0814462 43.0055 103350 
600 0.100509 52.2213 107970 
700 0.119985 61.4597 107940 
800 0.139863 70.99 107850 
900 0.160116 80.4835 107910 
1000 0.180761 90.0876 107850 
