# Avida Dominant Data
# Tue May 29 13:46:55 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

721 17.9427 37.0211 0.484922 0.0270667 18 18.0004 0 316 181 140 14 0 0.5 112560 018-aaajb 
734 17.9418 37.0158 0.48495 0.0270707 18 18.0003 0 265 142 111 14 0 0.5 112560 018-aaajb 
746 17.9412 37.0134 0.484957 0.0270722 18 18.0003 0 250 131 109 14 0 0.5 112560 018-aaajb 
758 17.9434 37.0212 0.484935 0.0270666 18 18.0003 0 251 129 109 14 2 0.5 112560 018-aaajb 
770 17.9435 37.0259 0.484944 0.0270662 18 18.0003 0 207 115 96 14 0 0.5 112560 018-aaajb 
782 17.9454 37.0252 0.484995 0.0270648 18 18.0004 0 192 110 94 14 0 0.5 112560 018-aaajb 
793 17.9456 37.022 0.485025 0.0270659 18 18.0004 0 186 106 87 14 2 0.5 112560 018-aaajb 
805 17.9464 37.0191 0.485064 0.0270663 18 18.0004 0 215 127 108 14 1 0.5 112560 018-aaajb 
816 17.947 37.0274 0.485007 0.0270615 18 18.0004 0 204 101 85 14 0 0.5 112560 018-aaajb 
827 17.9475 37.0248 0.485037 0.0270622 18 18.0004 0 221 124 97 14 1 0.5 112560 018-aaajb 
838 17.9482 37.0295 0.485027 0.0270603 18 18.0004 0 246 132 112 14 1 0.5 112560 018-aaajb 
848 17.9484 37.0342 0.484996 0.0270584 18 18.0004 0 253 148 119 14 1 0.5 112560 018-aaajb 
860 17.9485 37.0361 0.484989 0.0270572 18 18.0004 0 242 148 124 14 2 0.5 112560 018-aaajb 
872 17.9505 37.0406 0.484991 0.0270531 18 18.0004 0 206 123 97 14 1 0.5 112560 018-aaajb 
884 17.9512 37.0407 0.485006 0.0270524 18 18.0003 0 142 80 62 14 0 0.5 112560 018-aaajb 
894 17.9514 37.0395 0.485019 0.0270528 18 18.0004 0 164 89 72 14 0 0.5 112560 018-aaajb 
906 17.9516 37.0403 0.485015 0.0270523 18 18.0005 0 122 66 52 14 0 0.5 112560 018-aaajb 
917 17.9512 37.0376 0.485029 0.0270541 18 18.0005 0 108 71 54 14 1 0.5 112560 018-aaajb 
927 17.9513 37.0363 0.485044 0.0270546 18 18.0005 0 104 65 54 14 1 0.5 112560 018-aaajb 
938 17.9502 37.0331 0.485043 0.0270573 18 18.0005 0 124 76 64 14 0 0.5 112560 018-aaajb 
949 18.973 36.1588 0.526195 0.027749 19 19 0 97 66 56 16 2 0.527778 200439 019-aabgr 
960 18.9749 36.195 0.525973 0.0277333 19 19 0 103 56 46 16 0 0.527778 200439 019-aabgr 
970 18.9723 36.1792 0.526017 0.0277412 19 19 0 126 73 66 16 0 0.527778 200439 019-aabgr 
981 18.97 36.1585 0.526082 0.0277483 19 19 0 101 62 51 16 0 0.527778 200439 019-aabgr 
993 18.9678 36.1553 0.526057 0.0277519 19 19 0 93 59 50 16 1 0.527778 200439 019-aabgr 
1003 18.943 34.2248 0.556159 0.029398 19 19 0 58 38 32 21 0 0.558824 232468 019-aabwr 
1014 18.9565 34.207 0.556631 0.0293988 19 19 0 60 45 36 20 1 0.575758 220771 019-aabpm 
1024 18.9667 36.1805 0.525889 0.0277446 19 19 0 65 41 32 16 0 0.527778 200439 019-aabgr 
1036 18.9568 36.1789 0.525608 0.027748 19 18.9999 0 66 45 35 16 0 0.527778 165804 019-aabbg 
1046 18.9505 34.1392 0.556665 0.0294096 19 19 0 76 57 48 21 0 0.558824 232468 019-aabwr 
1057 18.9373 34.1681 0.55646 0.0294239 19 19 0 70 45 41 22 0 0.575758 238635 019-aacaw 
1068 18.9331 34.1477 0.556315 0.0294257 19 19 0 74 48 38 22 0 0.575758 238635 019-aacaw 
1079 18.9572 34.1186 0.556937 0.0294096 19 19 0 77 42 35 20 0 0.575758 220771 019-aabpm 
1090 18.9415 34.1242 0.556582 0.0294221 19 19 0 68 41 37 22 1 0.575758 238635 019-aacaw 
1101 18.9494 34.1403 0.556591 0.0294105 19 19 0 62 36 27 20 0 0.575758 220771 019-aabpm 
1112 18.9529 34.1342 0.556696 0.0294081 19 19 0 60 38 35 20 0 0.575758 220771 019-aabpm 
1122 18.9443 34.129 0.556536 0.0294153 19 19 0 84 54 49 22 0 0.575758 238635 019-aacaw 
1133 18.9439 34.115 0.556626 0.029421 19 19 0 83 50 37 22 0 0.575758 238635 019-aacaw 
1144 18.9624 36.1421 0.526132 0.0277675 19 19 0 66 37 33 17 0 0.527778 250926 019-aackb 
1154 18.9591 36.1285 0.526139 0.0277764 19 19 0 70 37 30 17 0 0.527778 250926 019-aackb 
1164 18.9552 36.1033 0.526195 0.0277871 19 19 0 90 50 42 17 0 0.527778 250926 019-aackb 
1175 18.959 36.1059 0.526218 0.0277802 19 19 0 92 52 49 17 1 0.527778 250926 019-aackb 
1185 18.9438 34.1341 0.556581 0.0294204 19 19 0 75 49 40 21 0 0.575758 232468 019-aabwr 
1195 18.9581 34.1345 0.557313 0.0294229 19 19 0 68 39 36 25 2 0.575758 263083 019-aacwp 
1205 18.9591 34.1237 0.557337 0.029422 19 19 0 99 68 54 25 0 0.575758 263083 019-aacwp 
1215 18.9501 33.051 0.573803 0.0303251 19 19 0 87 61 52 23 0 0.575758 302755 019-aaerp 
1225 18.9443 33.0819 0.573263 0.0303096 19 19 0 91 58 44 23 0 0.575758 302755 019-aaerp 
1236 18.9631 36.1414 0.525975 0.0277545 19 19 0 84 48 39 24 0 0.527778 277117 019-aadmj 
1247 18.948 34.1115 0.556966 0.0294301 19 19 0 65 40 32 25 0 0.575758 263083 019-aacwp 
1258 18.946 34.1006 0.556831 0.029431 19 19 0 59 37 25 21 1 0.575758 232468 019-aabwr 
1268 18.9508 34.0613 0.557023 0.0294267 19 19 0 58 33 30 22 0 0.558824 292998 019-aaefk 
1279 18.9715 33.1383 0.57417 0.0302799 19 19 0 67 48 38 22 1 0.575758 286104 019-aadwi 
1290 18.9668 33.1171 0.574066 0.0302905 19 19 0 64 45 34 23 1 0.575758 315938 019-aafgi 
1300 18.9623 34.0204 0.557543 0.0294297 19 19 0 72 48 43 24 0 0.575758 306945 019-aaevv 
1310 18.9303 34.1225 0.556695 0.0294624 19 19 0 84 56 46 23 0 0.575758 308951 019-aaeys 
1320 18.9645 34.0348 0.557451 0.029418 19 19 0 98 63 55 24 0 0.575758 306945 019-aaevv 
1331 18.9593 34.0283 0.557388 0.0294286 19 19 0 117 67 57 24 0 0.575758 306945 019-aaevv 
1341 18.9601 34.0263 0.557426 0.0294291 19 19 0 95 65 52 24 0 0.575758 306945 019-aaevv 
1352 18.9553 34.0195 0.557385 0.0294388 19 19 0 93 58 48 24 0 0.575758 306945 019-aaevv 
1361 18.9568 34.0149 0.557479 0.0294406 19 19 0 112 73 64 24 0 0.575758 306945 019-aaevv 
1372 18.953 34.0405 0.557255 0.029438 19 19 0 130 73 62 24 2 0.575758 306945 019-aaevv 
1382 18.9497 34.0438 0.55719 0.0294423 19 19 0 129 87 73 24 0 0.575758 306945 019-aaevv 
1392 18.9491 34.0401 0.557209 0.0294447 19 19 0 93 62 54 24 1 0.575758 306945 019-aaevv 
1402 18.9493 34.0518 0.557129 0.0294398 19 19 0 81 56 48 24 0 0.575758 306945 019-aaevv 
1412 18.9493 34.0536 0.557105 0.0294387 19 19 0 63 42 32 24 1 0.575758 306945 019-aaevv 
1422 19.9285 35.0027 0.569883 0.028641 20 20 0 63 46 34 27 0 0.571429 365076 020-aaezm 
1433 19.9401 35.0156 0.569908 0.0286184 20 20 0 83 51 41 27 0 0.588235 365076 020-aaezm 
1443 19.9463 35.021 0.569932 0.0286072 20 20 0 78 53 46 27 1 0.588235 365076 020-aaezm 
1453 19.9479 35.0091 0.5701 0.0286103 20 20 0 75 55 47 27 0 0.588235 365076 020-aaezm 
1463 18.9696 34.2758 0.557064 0.0293806 19 19 0 84 55 48 26 1 0.558824 366824 019-aaici 
1473 18.953 34.2041 0.556974 0.0294159 19 19 0 79 56 45 26 0 0.558824 366824 019-aaici 
1484 18.9648 34.0694 0.557452 0.0294161 19 19 0 72 45 37 25 0 0.558824 375249 019-aaint 
1494 18.9639 34.0913 0.557132 0.0294001 19 19 0 72 48 40 25 0 0.558824 375249 019-aaint 
1504 18.942 33.0903 0.573712 0.0303332 19 19 0 61 31 29 24 0 0.575758 350739 019-aahbu 
1515 18.9428 33.1274 0.573854 0.0303305 19 19 0 66 42 33 24 0 0.575758 396991 019-aajqs 
1526 18.9493 33.1019 0.574026 0.0303293 19 19 0 96 59 48 24 0 0.575758 396991 019-aajqs 
1536 19.9425 33.9873 0.586901 0.0294741 20 20 0 93 60 47 32 0 0.588235 411363 020-aafnt 
1546 19.9447 33.9849 0.586953 0.0294726 20 20 0 94 63 52 32 0 0.588235 411363 020-aafnt 
1557 19.9429 33.9842 0.586906 0.0294731 20 20 0 93 58 51 32 0 0.588235 411363 020-aafnt 
1567 18.9664 32.9641 0.575178 0.030353 19 19 0 65 45 39 26 0 0.575758 423044 019-aakxo 
1578 18.9591 33.0296 0.574794 0.0303556 19 19 0 87 54 48 26 0 0.575758 423044 019-aakxo 
1588 18.95 33.1082 0.573941 0.0303294 19 19 0 80 53 44 26 0 0.575758 423044 019-aakxo 
1599 19.9513 35.0066 0.570213 0.0286107 20 20 0 61 42 34 28 0 0.588235 409719 020-aafnf 
1609 18.9523 33.0597 0.57429 0.0303453 19 19 0 72 52 40 26 0 0.575758 423044 019-aakxo 
1620 18.944 32.9415 0.57485 0.0303972 19 19 0 71 44 37 24 0 0.575758 451049 019-aamgb 
1630 18.9579 33.0636 0.574501 0.0303444 19 19 0 87 56 46 24 0 0.575758 451049 019-aamgb 
1641 18.951 33.0206 0.574571 0.0303654 19 19 0 102 66 56 24 0 0.575758 451049 019-aamgb 
1652 18.9601 33.1094 0.574081 0.0303143 19 19 0 110 73 61 24 0 0.575758 451049 019-aamgb 
1662 18.9568 33.1257 0.573954 0.0303152 19 19 0 104 70 57 24 1 0.575758 451049 019-aamgb 
1673 18.9568 33.0928 0.57417 0.0303273 19 19 0 129 83 68 24 0 0.575758 451049 019-aamgb 
1684 18.9581 33.106 0.573903 0.0303092 19 19 0 119 81 59 24 1 0.575758 451049 019-aamgb 
1695 18.9555 33.1393 0.573587 0.0302969 19 19 0 92 62 51 24 0 0.575758 451049 019-aamgb 
1706 19.9455 34.0233 0.586833 0.0294611 20 20 0 89 58 48 29 1 0.588235 405323 020-aaflw 
1716 19.9462 34.0216 0.586849 0.0294606 20 20 0 105 67 58 29 0 0.588235 405323 020-aaflw 
1727 19.945 34.0187 0.586839 0.0294628 20 20 0 93 65 52 29 0 0.588235 405323 020-aaflw 
1738 19.9458 34.0167 0.586857 0.0294623 20 20 0 119 76 57 29 1 0.588235 405323 020-aaflw 
1748 19.9474 34.0194 0.586864 0.0294589 20 20 0 86 57 47 29 0 0.588235 405323 020-aaflw 
1759 18.9533 33.1844 0.573549 0.0302984 19 19 0 96 70 53 24 0 0.575758 451049 019-aamgb 
1770 18.9542 33.1806 0.573573 0.0302967 19 19 0 96 57 49 24 0 0.575758 451049 019-aamgb 
1780 19.9458 34.012 0.586871 0.0294618 20 20 0 97 69 53 29 0 0.588235 405323 020-aaflw 
1791 19.947 34.0118 0.586891 0.0294603 20 20 0 73 52 40 29 0 0.588235 405323 020-aaflw 
1801 19.9455 34.007 0.586904 0.0294642 20 20 0 85 55 37 29 1 0.588235 405323 020-aaflw 
1811 19.9466 34.0078 0.586911 0.0294624 20 20 0 79 52 44 29 0 0.588235 405323 020-aaflw 
1822 19.9453 34.0095 0.586972 0.0294685 20 20 0 85 62 52 31 0 0.588235 489507 020-aagxz 
1833 19.9511 34.0207 0.586948 0.0294533 20 20 0 119 85 72 31 0 0.588235 489507 020-aagxz 
1843 18.952 33.0854 0.574026 0.0303278 19 19 0 101 65 53 26 0 0.575758 438693 019-aalpi 
1854 18.9514 33.0877 0.573994 0.0303262 19 19 0 124 74 59 26 1 0.575758 438693 019-aalpi 
1864 19.9556 34.0096 0.587069 0.0294496 20 20 0 134 90 76 31 0 0.588235 489507 020-aagxz 
1874 19.9529 34.0188 0.58698 0.0294521 20 20 0 123 91 71 31 0 0.588235 489507 020-aagxz 
1885 18.9463 33.0757 0.574007 0.0303391 19 19 0 127 84 72 26 0 0.575758 438693 019-aalpi 
1895 18.9458 33.0812 0.573932 0.0303363 19 19 0 121 69 62 26 0 0.575758 438693 019-aalpi 
1905 18.943 33.0712 0.57393 0.0303431 19 19 0 111 71 57 26 0 0.575758 438693 019-aalpi 
1916 18.9439 33.0658 0.573986 0.030344 19 19 0 108 81 65 26 0 0.575758 438693 019-aalpi 
1926 19.9573 34.0198 0.587029 0.0294441 20 20 0 85 63 50 31 0 0.588235 489507 020-aagxz 
1937 18.9449 33.0662 0.573993 0.0303422 19 19 0 106 67 55 26 2 0.575758 438693 019-aalpi 
1947 18.9449 33.0616 0.574022 0.0303438 19 19 0 95 56 50 26 1 0.575758 438693 019-aalpi 
1958 18.9487 33.1039 0.573759 0.0303165 19 19 0 94 63 53 25 0 0.575758 459670 019-aamrl 
1969 18.9493 33.1059 0.573785 0.0303165 19 19 0 84 52 42 25 2 0.575758 459670 019-aamrl 
1980 19.9617 34.9745 0.570651 0.0286149 20 20 0 78 49 39 32 0 0.588235 536403 020-aaick 
1991 19.9717 35.0112 0.570555 0.0285831 20 20 0 63 38 30 36 1 0.571429 558173 020-aaisv 
2002 18.9494 33.1124 0.573758 0.0303154 19 19 0 84 54 40 25 0 0.575758 459670 019-aamrl 
2013 18.9492 33.1213 0.573678 0.0303115 19 19 0 97 61 52 25 0 0.575758 459670 019-aamrl 
2024 18.951 33.1189 0.573712 0.030309 19 19 0 102 61 54 25 0 0.575758 459670 019-aamrl 
2035 18.9487 33.1123 0.573682 0.030313 19 19 0 107 70 61 25 0 0.575758 459670 019-aamrl 
2044 18.9487 33.1062 0.57373 0.0303156 19 19 0 85 51 44 25 0 0.575758 459670 019-aamrl 
