# Avida Dominant Data
# Mon May 28 16:53:10 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

-1 0 0 0 0 20 0 0 1 0 0 0 0 2.22507e-308 1 020-aaaaa 
26 16.7586 68.1379 0.24563 0.0147627 20 20 0 30 7 3 0 0 0.25 1 020-aaaaa 
49 16.8062 68.4315 0.245364 0.0146692 20 20 0 96 33 23 0 0 0.257576 1 020-aaaaa 
71 16.776 68.3133 0.245395 0.0147156 20 20.0034 0 66 10 4 0 0 0.268657 1 020-aaaaa 
92 16.798 68.2709 0.248088 0.0148337 20 20 0 90 28 21 1 1 0.269841 24 020-aaaae 
114 16.7907 67.8396 0.248431 0.014866 20 20 0 87 22 15 1 0 0.269841 24 020-aaaae 
135 16.8107 67.8028 0.248647 0.0148565 20 20 0 45 15 13 1 0 0.269841 24 020-aaaae 
156 17.8157 49.6636 0.363528 0.020467 21 21 0 39 22 16 4 0 0.380952 2093 021-aaabt 
176 17.8171 49.4917 0.363287 0.0204616 21 21 0 49 27 22 4 0 0.380952 2093 021-aaabt 
196 17.8499 49.6055 0.363195 0.0204122 21 21 0 78 34 26 4 0 0.380952 2093 021-aaabt 
215 17.851 49.6462 0.363181 0.0204118 21 21 0 80 38 28 4 0 0.380952 2093 021-aaabt 
233 17.8551 49.5564 0.363545 0.0204272 21 21 0 59 30 20 4 0 0.380952 2093 021-aaabt 
248 17.8462 49.5285 0.363414 0.0204337 21 21 0 75 22 15 4 0 0.391304 2093 021-aaabt 
264 18.9136 49.9327 0.378966 0.020072 21 21 0 53 19 15 6 0 0.404255 27341 021-aaayp 
280 18.8979 49.9975 0.378504 0.0200729 21 21 0 50 21 14 6 0 0.404255 27341 021-aaayp 
294 17.8691 47.8057 0.378716 0.0212439 21 21 0 54 21 16 10 0 0.414634 31836 021-aabdd 
307 18.9199 44.2292 0.42925 0.0227259 22 21.9952 0 51 24 17 5 0 0.45 36242 022-aaamh 
320 17.8597 47.7799 0.378533 0.0212492 21 21 0 67 26 21 10 0 0.414634 31836 021-aabdd 
333 17.8674 47.7002 0.378736 0.0212495 21 21 0 40 13 9 10 0 0.414634 31836 021-aabdd 
346 17.862 47.8306 0.378577 0.0212514 21 21 0 45 21 17 10 0 0.414634 31836 021-aabdd 
358 17.8737 47.7663 0.378952 0.021255 21 21 0 57 27 19 10 0 0.414634 31836 021-aabdd 
370 17.8903 48.6341 0.371444 0.0208075 21 21 0 43 21 16 11 0 0.4 42661 021-aabnd 
382 18.8415 50.0768 0.377089 0.0200787 21 21 0 40 12 9 7 0 0.404255 44707 021-aabov 
393 17.8581 46.959 0.381002 0.0214184 21 21 0 46 21 15 11 1 0.409091 58305 021-aacep 
405 17.8299 47.2586 0.37994 0.0213874 21 21 0 63 30 25 11 0 0.409091 58305 021-aacep 
418 18.8948 44.0126 0.43021 0.0228011 22 22 0 45 26 19 6 0 0.45 63871 022-aabci 
428 19.8177 45.4407 0.441232 0.022283 22 22 0 43 24 16 8 0 0.457143 61946 022-aabaq 
441 17.8522 47.3198 0.380045 0.0213408 21 21 0 42 21 13 11 0 0.409091 58305 021-aacep 
454 17.8644 47.4863 0.379562 0.0212968 21 21 0 35 12 10 11 1 0.409091 58305 021-aacep 
466 18.931 43.1063 0.439876 0.0232521 22 22 0 28 12 11 8 0 0.461538 90946 022-aabxh 
478 18.8343 45.787 0.411261 0.0219107 19 19 0 28 11 10 14 0 0.413043 99888 019-aabnh 
490 18.8687 46.2235 0.409436 0.0217574 19 19 0 38 20 17 14 0 0.413043 99888 019-aabnh 
501 18.9196 43.0268 0.439998 0.0232794 22 22 0 33 16 13 9 0 0.44186 105190 022-aaclo 
513 18.9085 43.0206 0.43971 0.0232952 22 22 0 52 23 19 9 0 0.454545 105190 022-aaclo 
525 18.9215 43.13 0.439811 0.0232748 22 22 0 67 36 28 9 0 0.454545 105190 022-aaclo 
538 18.9041 43.0328 0.439985 0.0233142 22 21.9991 0 52 25 19 9 0 0.454545 105190 022-aaclo 
552 18.9139 43.1686 0.439535 0.0232714 22 21.9993 0 35 18 11 9 0 0.454545 105190 022-aaclo 
564 18.9027 43.1161 0.439591 0.0232905 22 21.9994 0 39 23 18 9 0 0.454545 105190 022-aaclo 
575 19.9436 44.8852 0.44428 0.0223017 22 22 0 37 16 15 17 0 0.444444 124494 022-aadet 
588 19.8698 43.9867 0.452788 0.0228226 22 22 0 35 18 14 22 0 0.466667 125576 022-aadfv 
599 18.8874 43.2107 0.439321 0.0232933 22 21.9995 0 32 12 11 9 0 0.454545 105190 022-aaclo 
611 18.8714 43.2154 0.439491 0.02331 22 22 0 29 11 10 11 0 0.461538 138680 022-aadwj 
623 18.8486 45.012 0.427326 0.0226861 22 22 0 37 16 10 16 0 0.444444 126980 022-aadhy 
636 18.8933 43.16 0.439569 0.0232991 22 21.9996 0 42 19 12 9 0 0.454545 105190 022-aaclo 
649 18.8983 43.1653 0.439596 0.0232931 22 21.9997 0 47 21 16 9 0 0.454545 105190 022-aaclo 
661 18.9308 42.8646 0.441534 0.0233644 22 22 0 33 11 9 11 0 0.454545 140926 022-aadzc 
675 19.8976 44.2318 0.451667 0.0227222 22 22 0 39 17 12 13 0 0.470588 156613 022-aaeul 
690 19.8732 44.1528 0.451322 0.0227424 22 22 0 32 9 9 13 0 0.475 156613 022-aaeul 
703 19.9006 44.1885 0.45158 0.0227171 22 22 0 30 15 13 13 0 0.475 156613 022-aaeul 
717 19.9053 44.2705 0.451122 0.0226916 22 22 0 39 14 10 13 0 0.475 156613 022-aaeul 
730 19.8959 44.4122 0.451143 0.0226984 22 22 0 35 15 13 13 0 0.475 156613 022-aaeul 
744 20.7925 45.2065 0.463586 0.0223749 23 23 0 38 16 12 19 0 0.486486 146704 023-aaanb 
759 17.8452 42.169 0.426275 0.0239428 21 21 0 34 14 10 17 0 0.44186 177684 021-aafgl 
773 19.9106 44.378 0.451987 0.022694 22 22 0 34 15 10 17 0 0.475 172954 022-aafrg 
787 19.8801 42.9514 0.462987 0.0233238 22 22 0 41 21 18 13 0 0.487179 178805 022-aafzw 
801 19.8816 44.2237 0.451975 0.0227557 22 22 0 50 16 11 17 0 0.475 172954 022-aafrg 
816 19.8724 44.2364 0.451934 0.0227628 22 22 0 50 21 16 17 0 0.475 172954 022-aafrg 
831 21.9767 48.5249 0.456029 0.0207544 22 22 0 30 22 15 22 0 0.458333 218189 022-aaign 
845 19.8457 43.2757 0.461708 0.0233063 22 22 0 25 13 9 19 0 0.484848 185329 022-aagjh 
859 20.9187 46.3158 0.453443 0.021707 23 23 0 33 12 10 26 0 0.468085 211700 023-aaavy 
875 20.942 47.0261 0.452739 0.0216451 23 23 0 47 22 19 26 0 0.468085 211700 023-aaavy 
889 20.9049 46.6608 0.45326 0.0217284 23 23 0 42 16 12 26 0 0.468085 211700 023-aaavy 
902 20.9047 46.4812 0.453771 0.0217521 23 23 0 55 24 17 26 0 0.468085 211700 023-aaavy 
915 20.8699 46.3797 0.453375 0.0217818 23 23 0 39 22 14 26 0 0.47619 211700 023-aaavy 
929 19.8488 44.0766 0.452594 0.0228403 22 22 0 32 13 9 18 0 0.466667 212298 022-aahxm 
944 19.8951 43.8341 0.453665 0.0228434 22 22 0 32 14 13 25 0 0.466667 238312 022-aajmh 
957 19.9011 43.8764 0.453481 0.0228244 22 22 0 33 15 13 25 0 0.466667 238312 022-aajmh 
972 19.9163 44.2502 0.452766 0.0227567 22 22 0 34 11 9 25 0 0.466667 238312 022-aajmh 
985 21.9045 49.4318 0.446716 0.0203875 22 22 0 34 11 5 25 0 0.44898 273375 022-aalle 
1000 19.8502 44.0098 0.451473 0.0228021 22 22 0 29 8 7 19 0 0.454545 269311 022-aalei 
1014 19.8682 43.4884 0.462565 0.0233173 22 22 0 31 15 12 21 0 0.481481 274644 022-aalml 
1029 19.9325 44.0377 0.453102 0.0227578 22 22 0 37 19 13 19 0 0.466667 275287 022-aalmz 
1044 19.8903 43.5468 0.46235 0.023273 22 22 0 49 26 25 21 0 0.481481 274644 022-aalml 
1057 19.905 43.4438 0.462667 0.0232708 22 22 0 29 13 11 21 0 0.487179 274644 022-aalml 
1072 19.888 43.8382 0.453407 0.0228357 22 22 0 29 20 15 25 0 0.466667 299252 022-aamse 
1085 19.801 43.9184 0.451345 0.0228681 22 22 0 23 13 10 24 0 0.472222 311437 022-aangy 
1100 21.9407 49.2599 0.446274 0.0203549 22 22 0 28 12 8 28 0 0.44898 304133 022-aamxk 
1114 18.9885 41.8524 0.458538 0.0241664 20 20 0 49 24 22 25 0 0.463415 296928 020-aaesj 
1127 20.818 45.6866 0.455396 0.0219909 23 23 0 32 15 15 32 0 0.473684 303214 023-aabop 
1142 19.8975 44.8197 0.443805 0.0223423 22 22 0 29 13 13 29 0 0.452381 319572 022-aanqv 
1156 19.8827 44.7806 0.443854 0.0223738 22 22 0 27 7 7 29 1 0.452381 319572 022-aanqv 
1169 19.9897 41.2021 0.486447 0.0243416 21 21 0 35 19 14 28 0 0.487805 315577 021-aaihd 
1184 19.9772 41.4596 0.485252 0.0243069 21 21 0 44 24 18 28 0 0.487805 315577 021-aaihd 
1198 18.9584 41.4134 0.460427 0.0243119 20 20 0 31 21 17 26 0 0.463415 330569 020-aaewk 
1213 18.962 40.9565 0.462921 0.0244389 20 20 0 36 16 14 25 0 0.472222 336068 020-aaexp 
1226 19.8934 44.3602 0.450789 0.0226833 22 22 0 32 14 12 26 0 0.475 358162 022-aapcu 
1239 20 41.55 0.48559 0.0242795 21 21 0 31 17 16 29 0 0.487805 361302 021-aajte 
1253 18.9828 41.2604 0.461319 0.0243185 20 20 0 39 15 9 29 0 0.463415 357727 020-aafel 
1266 18.9904 41.8599 0.459282 0.0241959 20 20 0 31 12 10 29 0 0.463415 357727 020-aafel 
