# Avida time data
# Mon May 28 16:53:10 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

2367 123.97 1740.43 107970 
2379 124.575 1750.83 107880 
2390 125.128 1760.11 107970 
2403 125.783 1770.24 108000 
2416 126.438 1780.15 107970 
2429 127.093 1790.26 107910 
2442 127.746 1800.28 108000 
2454 128.35 1810.26 107970 
2467 129.004 1820.61 107940 
2480 129.659 1830.66 107940 
2492 130.262 1840.56 107970 
2504 130.864 1850.43 107970 
2518 131.571 1860.62 107970 
2530 132.179 1870.77 107970 
2541 132.733 1880.52 108000 
2553 133.339 1890.03 108000 
2565 133.949 1900.76 107970 
2576 134.51 1910.72 108000 
2588 135.123 1920.79 107940 
2600 135.736 1930.82 108000 
2611 136.301 1940.97 107970 
2623 136.919 1950.67 108000 
2633 137.434 1960.22 108000 
2645 138.052 1970.85 108000 
2658 138.722 1980.8 107970 
2669 139.29 1990.28 108000 
2681 139.911 2000.84 107970 
2692 140.482 2010.35 108000 
2703 141.055 2020.32 108000 
2713 141.576 2030.31 107970 
2724 142.151 2040.39 108000 
2734 142.676 2050.02 107970 
2745 143.255 2060.46 107940 
2756 143.833 2070.14 108000 
2767 144.414 2080.16 107970 
2778 144.998 2090.17 108000 
2789 145.583 2100.76 108000 
2799 146.112 2110.19 107970 
2810 146.696 2120.28 107970 
2821 147.281 2130.1 108000 
2832 147.869 2140.46 108000 
2843 148.458 2150.05 107970 
2855 149.101 2160.47 108000 
2866 149.69 2170.36 107940 
2877 150.284 2180.23 107970 
2887 150.827 2190.1 107970 
2899 151.482 2200.41 108000 
2910 152.084 2210.24 108000 
2921 152.686 2220.79 107970 
2931 153.232 2230.44 108000 
2941 153.779 2240.09 108000 
2951 154.328 2250.26 108000 
2962 154.932 2260.2 107970 
2973 155.537 2270.72 108000 
2984 156.143 2280.66 108000 
2995 156.747 2290.66 108000 
3006 157.351 2300.32 108000 
3017 157.955 2310.71 107970 
3028 158.561 2321.01 108000 
3038 159.113 2330.09 108000 
3049 159.722 2340.29 107970 
3060 160.331 2350.16 108000 
3072 160.995 2360.79 107940 
3083 161.603 2370.55 107910 
