# Avida time data
# Fri Jun 15 12:01:46 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 1.03147 6.93043 3450 
200 2.06592 14.8611 108000 
300 3.09882 22.5775 108000 
400 4.12683 30.2183 108000 
500 5.14873 38.1983 108000 
600 6.16298 46.7325 108000 
700 7.1781 57.6431 108000 
800 8.1996 71.4261 108000 
900 9.23079 85.0889 108000 
1000 10.2652 96.8808 108000 
1100 11.3008 108.154 108000 
1200 12.3365 119.009 108000 
1300 13.371 129.762 108000 
1400 14.4057 140.776 108000 
1500 15.4395 151.571 108000 
1600 16.4754 162.315 108000 
1700 17.5088 173.15 108000 
1800 18.5458 183.903 108000 
1900 19.5801 194.913 108000 
2000 20.6091 205.515 108000 
2100 21.6388 216.567 108000 
2200 22.6706 227.29 108000 
2300 23.7039 238.218 108000 
2400 24.7358 249.111 108000 
2500 25.7676 260.151 108000 
2600 26.7983 271.294 108000 
2700 27.8268 282.425 108000 
2800 28.8574 293.367 108000 
2900 29.8882 304.531 108000 
3000 30.9153 315.457 108000 
3100 31.9409 326.183 108000 
3200 32.9634 336.825 108000 
3300 33.98 347.713 108000 
3400 34.9881 358.639 108000 
3500 35.9942 369.653 108000 
3600 36.9908 380.937 108000 
3700 37.9843 392.564 108000 
3800 38.9709 404.966 108000 
3900 39.9472 417.866 108000 
4000 40.9171 431.011 108000 
4100 41.8818 443.584 108000 
4200 42.8412 456.066 108000 
4300 43.802 468.278 108000 
4400 44.7618 480.125 108000 
4500 45.7218 492.13 108000 
4600 46.6823 504.026 108000 
4700 47.6467 515.729 108000 
4800 48.613 527.859 108000 
4900 49.5775 539.734 108000 
5000 50.5369 551.244 108000 
5100 51.4943 563.308 108000 
5200 52.4503 575.487 108000 
5300 53.4079 587.405 108000 
5400 54.3689 599.177 108000 
5500 55.0137 638.937 108000 
5600 55.3291 668.486 108000 
5700 55.6419 694.657 108000 
5800 55.9542 721.763 108000 
5900 56.2678 749.133 108000 
6000 56.5798 778.528 108000 
6100 56.8926 806.985 108000 
6200 57.2017 832.408 108000 
6300 57.5141 860.881 108000 
6400 57.8182 886.226 108000 
6500 58.1312 915.543 108000 
6600 58.4391 942.433 108000 
6700 58.7464 967.406 108000 
6800 59.0551 994.508 108000 
6900 59.36 1018.94 108000 
7000 59.6638 1047.32 108000 
7100 59.9668 1068.02 108000 
7200 60.2689 1093.62 108000 
7300 60.5732 1122.54 108000 
7400 60.8704 1153.57 108000 
7500 61.1677 1179.01 108000 
7600 61.4706 1203.34 108000 
7700 61.7717 1227.85 108000 
7800 62.0723 1252.58 108000 
7900 62.3687 1283.03 108000 
8000 62.663 1298.87 108000 
8100 62.962 1330.27 108000 
8200 63.2597 1362.54 108000 
8300 63.5566 1387.8 108000 
8400 63.8528 1402.16 108000 
8500 64.1501 1427.06 108000 
8600 64.449 1450.77 108000 
8700 64.7417 1474.7 108000 
8800 65.032 1506.03 108000 
8900 65.327 1536.16 108000 
9000 65.6174 1566.61 108000 
9100 65.9024 1588.55 108000 
9200 66.1914 1618.63 108000 
9300 66.4763 1650.18 108000 
9400 66.7576 1674.29 108000 
9500 67.0446 1702.78 108000 
9600 67.3266 1730.62 108000 
9700 67.6071 1751.98 108000 
9800 67.8853 1777.95 108000 
9900 68.163 1804.74 108000 
10000 68.4385 1830.89 108000 
