# Avida count data
# Tue Jun  5 10:54:37 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 569 142 0 0 0 3851 251 3786 3536 3359 3600 0 0 
100 108000 3600 1703 464 0 0 0 292 292 186 2394 1963 3600 0 0 
200 108000 3600 1788 590 0 0 0 285 285 200 2406 1961 3600 0 0 
300 108000 3600 1776 636 0 0 0 309 309 205 2483 1935 3600 0 0 
400 108000 3600 1795 616 0 0 0 329 329 221 2443 1975 3600 0 0 
500 108000 3600 1789 583 0 0 0 326 326 224 2439 1928 3600 0 0 
600 108000 3600 1827 613 0 0 0 324 324 219 2410 1978 3600 0 0 
700 108000 3600 1802 591 0 0 0 296 296 199 2410 1979 3600 0 0 
800 108000 3600 1787 613 0 0 0 323 323 233 2448 1936 3600 0 0 
900 108000 3600 1738 578 0 0 0 331 331 213 2455 1969 3600 0 0 
1000 108000 3600 1768 601 0 0 0 362 362 243 2463 1976 3600 0 0 
1100 108000 3600 1782 647 0 0 0 304 304 207 2471 1950 3600 0 0 
1200 108000 3600 1791 628 0 0 0 297 297 196 2451 1954 3600 0 0 
1300 108000 3600 1859 618 0 0 0 299 299 194 2393 1964 3600 0 0 
1400 108000 3600 1785 593 0 0 0 313 313 217 2425 1955 3600 0 0 
1500 108000 3600 1805 609 0 0 0 293 293 189 2408 1932 3600 0 0 
1600 108000 3600 1777 618 0 0 0 295 295 203 2447 1954 3600 0 0 
1700 108000 3600 1765 592 0 0 0 272 272 183 2439 1965 3600 0 0 
1800 108000 3600 1745 601 0 0 0 315 315 231 2455 1939 3600 0 0 
1900 108000 3600 1819 614 0 0 0 313 313 222 2415 1969 3600 0 0 
2000 108000 3600 1830 629 0 0 0 305 305 199 2411 1959 3600 0 0 
2100 108000 3600 1847 610 0 0 0 344 344 214 2401 1986 3600 0 0 
2200 108000 3600 1793 622 0 0 0 313 313 210 2424 1958 3600 0 0 
2300 108000 3600 1812 602 0 0 0 299 299 209 2429 1955 3600 0 0 
2400 108000 3600 1826 591 0 0 0 299 299 199 2380 1971 3600 0 0 
2500 108000 3600 1735 566 0 0 0 304 304 204 2483 1968 3600 0 0 
2600 108000 3600 1800 624 0 0 0 330 330 218 2443 1948 3600 0 0 
2700 108000 3600 1835 615 0 0 0 328 328 233 2414 1969 3600 0 0 
2800 108000 3600 1795 622 0 0 0 334 334 232 2457 1979 3600 0 0 
2900 108000 3600 1771 608 0 0 0 301 301 206 2448 1956 3600 0 0 
3000 108000 3600 1766 614 0 0 0 285 285 192 2477 1963 3600 0 0 
3100 108000 3600 1836 618 0 0 0 286 286 186 2402 1998 3600 0 0 
3200 108000 3600 1813 621 0 0 0 291 291 188 2439 1988 3600 0 0 
3300 108000 3600 1792 604 0 0 0 280 280 193 2451 1959 3600 0 0 
3400 108000 3600 1748 602 0 0 0 274 274 190 2495 1952 3600 0 0 
3500 108000 3600 1799 608 0 0 0 315 315 202 2434 1974 3600 0 0 
3600 108000 3600 1763 630 0 0 0 267 267 187 2473 1951 3600 0 0 
3700 108000 3600 1800 616 0 0 0 304 304 213 2451 1971 3600 0 0 
3800 108000 3600 1803 613 0 0 0 278 278 190 2435 1977 3600 0 0 
3900 108000 3600 1811 616 0 0 0 318 318 205 2426 1979 3600 0 0 
4000 108000 3600 1846 604 0 0 0 278 278 187 2388 1971 3600 0 0 
4100 108000 3600 1723 604 0 0 0 280 280 189 2509 1942 3600 0 0 
4200 108000 3600 1777 598 0 0 0 300 300 208 2425 1969 3600 0 0 
4300 108000 3600 1775 622 0 0 0 260 260 178 2484 1934 3600 0 0 
4400 108000 3600 1854 635 0 0 0 301 301 206 2388 1953 3600 0 0 
4500 108000 3600 1752 623 0 0 0 320 320 224 2486 1953 3600 0 0 
4600 108000 3600 1787 630 0 0 0 288 288 200 2455 1951 3600 0 0 
4700 108000 3600 1787 589 0 0 0 291 291 179 2433 1956 3600 0 0 
4800 108000 3600 1760 615 0 0 0 342 342 250 2467 1979 3600 0 0 
4900 108000 3600 1772 647 0 0 0 326 326 224 2499 1954 3600 0 0 
5000 108000 3600 1789 610 0 0 0 300 300 200 2449 1955 3600 0 0 
5100 108000 3600 1778 623 0 0 0 293 293 200 2445 1953 3600 0 0 
5200 108000 3600 1836 629 0 0 0 305 305 190 2428 1961 3600 0 0 
5300 108000 3600 1791 614 0 0 0 299 299 209 2434 1985 3600 0 0 
5400 108000 3600 1752 580 0 0 0 299 299 206 2443 1951 3600 0 0 
5500 108000 3600 1784 635 0 0 0 312 312 213 2458 1943 3600 0 0 
5600 108000 3600 1767 593 0 0 0 259 259 170 2463 1967 3600 0 0 
5700 108000 3600 1796 601 0 0 0 270 270 175 2411 1920 3600 0 0 
5800 108000 3600 1781 597 0 0 0 290 290 205 2429 1950 3600 0 0 
5900 108000 3600 1799 608 0 0 0 281 281 196 2448 1976 3600 0 0 
6000 108000 3600 1812 602 0 0 0 273 273 179 2400 1969 3600 0 0 
6100 108000 3600 1784 617 0 0 0 270 270 180 2460 1947 3600 0 0 
6200 108000 3600 1775 593 0 0 0 268 268 188 2447 1967 3600 0 0 
6300 108000 3600 1807 612 0 0 0 343 343 239 2443 1968 3600 0 0 
6400 108000 3600 1750 590 0 0 0 330 330 212 2482 1939 3600 0 0 
6500 108000 3600 1798 606 0 0 0 306 306 204 2446 1930 3600 0 0 
6600 108000 3600 1807 622 0 0 0 291 291 198 2425 1946 3600 0 0 
6700 108000 3600 1744 614 0 0 0 283 283 180 2479 1948 3600 0 0 
6800 108000 3600 1796 614 0 0 0 303 303 198 2451 1966 3600 0 0 
6900 108000 3600 1815 641 0 0 0 326 326 214 2457 1961 3600 0 0 
7000 108000 3600 1791 593 0 0 0 281 281 193 2416 1937 3600 0 0 
7100 108000 3600 1766 611 0 0 0 308 308 209 2471 1970 3600 0 0 
7200 108000 3600 1786 606 0 0 0 302 302 205 2455 1940 3600 0 0 
