# Avida resource data
# Tue Jun  5 10:54:37 2018
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT

0 0.0499988 
100 0.0429991 
200 0.00399999 
300 0.261966 
400 0.0529986 
500 0.0239997 
600 0.0279996 
700 0.155988 
800 0.00799997 
900 0.376929 
1000 0.00599998 
1100 0.0799968 
1200 0.112994 
1300 0.0189998 
1400 0.0349994 
1500 0.146989 
1600 0.0199998 
1700 0.107994 
1800 0.114993 
1900 0.0419991 
2000 0.152988 
2100 0.0109999 
2200 0.0279996 
2300 0.0139999 
2400 0.003 
2500 0.135991 
2600 0.319949 
2700 0.001 
2800 0.341941 
2900 0.0119999 
3000 0.0699976 
3100 0.00899996 
3200 0.0659978 
3300 0.0529986 
3400 0.002 
3500 0.0159999 
3600 0.0829966 
3700 0.0949955 
3800 0.0559985 
3900 0.0359994 
4000 0.001 
4100 0.043999 
4200 0.0209998 
4300 0.063998 
4400 0.00699998 
4500 0.0339994 
4600 0.125992 
4700 0.0669978 
4800 0.0129999 
4900 0.123992 
5000 0.0399992 
5100 0.0309995 
5200 0.063998 
5300 0.099995 
5400 0.001 
5500 0.0169999 
5600 0.0419991 
5700 0.00999995 
5800 0.112994 
5900 0.0609982 
6000 0.003 
6100 0.0569984 
6200 0.0949955 
6300 0.0359994 
6400 0.0249997 
6500 0.00499999 
6600 0.24497 
6700 0.112994 
6800 0.0229997 
6900 0.0819967 
7000 0.0959954 
7100 0.163987 
7200 0.0569984 
7300 0.0109999 
7400 0.00399999 
7500 0.0259997 
7600 0.0579983 
7700 0.0199998 
7800 0.0209998 
7900 0.119993 
8000 0.305953 
8100 0.0529986 
8200 0.0429991 
8300 0.0349994 
8400 0.00799997 
8500 0.0319995 
8600 0.0499988 
8700 0.121993 
8800 0.00899996 
8900 0.0239997 
9000 0.001 
9100 0.0649979 
9200 0.0409992 
9300 0.0339994 
9400 0.101995 
9500 0.0609982 
9600 0.118993 
9700 0.003 
9800 0.0109999 
9900 0.0739973 
10000 0.0929957 
10100 0.003 
10200 0.0479989 
10300 0.0619981 
10400 0.00899996 
10500 0.0329995 
10600 0.0269996 
10700 0.0389993 
10800 0.0179998 
10900 0.0279996 
11000 0.103995 
11100 0.0259997 
11200 0.160987 
11300 0.063998 
11400 0.0249997 
11500 0.0279996 
11600 0.0269996 
11700 0.0939956 
11800 0.0539986 
11900 0.0189998 
12000 0.107994 
12100 0.003 
12200 0.0929957 
12300 0.00999995 
12400 0.00699998 
12500 0.0359994 
12600 0.003 
12700 0.147989 
12800 0.126992 
12900 0.0539986 
13000 0.00499999 
13100 0.0429991 
13200 0.00899996 
13300 0.0679977 
13400 0.0239997 
13500 0.0399992 
13600 0.0119999 
13700 0.0519987 
13800 0.0809967 
13900 0.0329995 
14000 0.0409992 
14100 0.0289996 
14200 0.0579983 
14300 0.063998 
14400 0.0879962 
14500 0.159987 
14600 0.0189998 
14700 0.0319995 
14800 0.00999995 
14900 0.0279996 
15000 0.0169999 
15100 0.0289996 
15200 0.0319995 
15300 0.0139999 
15400 0.0189998 
15500 0.0329995 
15600 0.0179998 
15700 0.0989951 
15800 0.0369993 
15900 0.0399992 
16000 0.0189998 
16100 0.0199998 
16200 0.0139999 
16300 0.0469989 
16400 0.0519987 
16500 0.0159999 
16600 0.00399999 
16700 0.0199998 
16800 0.0179998 
16900 0.0189998 
17000 0.134991 
17100 0.0329995 
17200 0.106994 
17300 0.0139999 
17400 0.0319995 
17500 0.00399999 
17600 0.0549985 
17700 0.00499999 
17800 0.100995 
17900 0.0179998 
18000 0.002 
18100 0.044999 
18200 0.0429991 
18300 0.0599982 
18400 0.0279996 
18500 0.0289996 
18600 0.0339994 
18700 0.105994 
18800 0.105994 
18900 0.00899996 
19000 0.0369993 
19100 0.0149999 
19200 0.0109999 
19300 0.00999995 
19400 0.0249997 
19500 0.099995 
19600 0.122992 
19700 0.0929957 
19800 0.00799997 
19900 0.0509987 
20000 0.0359994 
20100 0.0389993 
20200 0.0369993 
20300 0.0499988 
20400 0.043999 
20500 0.0369993 
20600 0.0429991 
20700 0.0529986 
20800 0.0309995 
20900 0.0179998 
21000 0.063998 
21100 0.00599998 
21200 0.0359994 
21300 0.0509987 
21400 0.002 
21500 0.0119999 
21600 0.0219998 
21700 0.0809967 
21800 0.063998 
21900 0.0949955 
22000 0.00899996 
22100 0.0129999 
22200 0.0339994 
22300 0.0709975 
22400 0.001 
22500 0.0299996 
22600 0.0689976 
22700 0.00699998 
22800 0.001 
22900 0.0759971 
23000 0.00999995 
23100 0.13799 
23200 0.0179998 
23300 0.0519987 
23400 0.0139999 
23500 0.0329995 
23600 0.0489988 
23700 0.0139999 
23800 0.0869962 
23900 0.0679977 
24000 0.0379993 
24100 0.0389993 
24200 0.00899996 
24300 0.0239997 
24400 0.003 
24500 0.00699998 
24600 0.0189998 
24700 0.0209998 
24800 0.101995 
24900 0.0569984 
25000 0.00599998 
25100 0.0979952 
25200 0.0349994 
25300 0.0529986 
25400 0.0329995 
25500 0.0499988 
25600 0.0379993 
25700 0.14299 
25800 0.0349994 
25900 0.0199998 
26000 0.0179998 
26100 0.101995 
26200 0.126992 
