# Avida Dominant Data
# Tue Jun  5 10:54:37 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

4800 113.574 213 0.53321 0.00469484 114 114 0 23 1 1 107 0 0.674736 461993 114-aanwr 
4900 114 219 0.520548 0.00456621 117 116.993 0 26 7 5 116 0 0.520548 451846 117-aacfd 
5000 116.196 213 0.54552 0.00469484 115 115 0 32 3 3 108 0 0.80525 460664 115-aaylf 
5100 117.292 213.504 0.549371 0.00468377 115 115 0 31 6 5 101 0 0.773101 465133 115-aayrj 
5200 117.354 213.498 0.549675 0.0046839 115 115 0 23 3 2 101 0 0.773101 465133 115-aayrj 
5300 117.298 213.497 0.549417 0.00468394 115 115 0 29 7 5 101 0 0.773101 465133 115-aayrj 
5400 116.211 210 0.553384 0.0047619 115 115 0 34 2 2 106 0 0.685914 505658 115-abaro 
5500 111 213 0.521127 0.00469484 116 115.965 0 18 3 3 113 0 0.521127 530711 116-aalzq 
5600 117.949 214 0.551163 0.0046729 116 116 0 20 1 0 116 0 0.645134 524994 116-aalun 
5700 112 213.56 0.524446 0.00468255 115 115 0 16 2 1 102 0 0.525822 540269 115-abcjr 
5800 115.257 209 0.551468 0.00478469 115 115 0 24 6 4 108 0 0.706573 553912 115-abcvw 
5900 116.727 213 0.548012 0.00469484 115 115 0 32 2 2 118 0 0.659567 547927 115-abcrf 
6000 118.116 212.541 0.55574 0.004705 117 117 0 21 0 0 116 0 0.701924 566145 117-aadlx 
6100 118.444 218.46 0.542178 0.00457752 116 116 0 20 2 2 119 0 0.634175 587235 116-aapbx 
6200 111 210 0.528571 0.0047619 115 115 0 29 1 1 111 0 0.528571 549087 115-abcqi 
6300 113 216.408 0.522163 0.00462092 116 116 0 19 0 0 128 0 0.523148 584893 116-aaoyj 
6400 116.472 211.509 0.550673 0.00472796 115 115 0 34 5 4 106 0 0.677067 592706 115-abemn 
6500 112 211 0.530806 0.00473934 115 115 0 21 4 3 116 0 0.530806 623618 115-abftv 
6600 117.023 220.509 0.530699 0.00453499 116 116 0 26 3 2 123 0 0.633417 627768 116-aarhg 
6700 114.56 215 0.532838 0.00465116 116 116 0 26 6 6 127 0 0.684954 631335 116-aarko 
6800 116.078 218.92 0.530234 0.00456792 115 115 0 23 0 0 130 0 0.624222 651111 115-abhep 
6900 116.567 216.936 0.537339 0.0046097 115 115 0 26 3 3 131 0 0.689719 662781 115-abhvf 
7000 112 215.504 0.519715 0.00464031 115 115 0 20 0 0 111 0 0.52093 626040 115-abfzi 
7100 111.5 216.5 0.515014 0.00461901 116 116 0 25 5 4 132 0 0.518519 688040 116-aaufv 
7200 117.856 220.545 0.534393 0.00453424 116 116 0 25 3 3 127 0 0.62062 695800 116-aauot 
7300 112.309 211 0.532272 0.00473934 112 112 0 25 2 1 134 0 0.62796 705561 112-aadxm 
7400 117.739 218.025 0.540037 0.00458668 116 116.002 0 31 6 4 139 0 0.768155 680120 116-aatxt 
7500 112 217 0.516129 0.00460829 116 116 0 24 5 5 131 0 0.516129 712640 116-aavjk 
7600 110 211 0.521327 0.00473934 113 113 0 25 2 1 137 0 0.521327 730576 113-aaikc 
7700 113.741 216.478 0.525436 0.00461944 115 115 0 27 5 3 124 0 0.671032 732820 115-abkxj 
7800 112.043 215 0.52113 0.00465116 114 114 0 29 2 1 142 0 0.613848 746849 114-aatvg 
7900 110.895 212 0.523088 0.00471698 113 113.015 0 19 2 1 139 0 0.639011 740306 113-aaimk 
8000 111 215.034 0.516204 0.00465049 116 116 0 23 2 2 144 0 0.518692 755352 116-aaxcz 
8100 113.973 212 0.537606 0.00471698 113 113 0 30 7 4 139 0 0.656279 775331 113-aaixk 
8200 109 206 0.529126 0.00485437 112 112 0 49 6 5 132 0 0.529126 764338 112-aaedh 
8300 111 221 0.502262 0.00452489 115 115 0 28 0 0 137 0 0.502262 792716 115-abmte 
8400 112.273 214 0.52464 0.0046729 114 114 0 20 3 3 143 0 0.572641 815178 114-aawdl 
8500 114 222.496 0.512376 0.00449453 117 117 0 22 3 1 152 0 0.515837 796191 117-aafnb 
8600 117.017 216 0.541744 0.00462963 116 116 0 26 0 0 139 0 0.635187 828255 116-abarh 
8700 116.62 218 0.534952 0.00458716 116 116 0 26 4 4 136 0 0.682507 836991 116-abazv 
8800 112.368 214 0.525084 0.0046729 114 114 0 30 1 1 152 0 0.595714 852483 114-aaxjd 
8900 114.332 216 0.529317 0.00462963 114 114 0 26 5 5 145 0 0.607308 860228 114-aaxqz 
9000 108 206 0.524272 0.00485437 112 112 0 40 2 1 136 0 0.524272 846632 112-aaetu 
9100 108 206 0.524272 0.00485437 112 112 0 30 1 1 136 0 0.524272 846632 112-aaetu 
9200 108 207 0.521739 0.00483092 112 112 0 31 9 7 145 0 0.521739 893024 112-aafta 
9300 119.201 218 0.546795 0.00458716 117 117 0 19 2 2 152 0 0.692854 895308 117-aaggg 
9400 108 207.036 0.521656 0.00483015 112 112 0 23 1 1 142 0 0.524272 899029 112-aafyw 
9500 106 205 0.517073 0.00487805 112 112 0 19 3 1 149 0 0.517073 916580 112-aagkp 
9600 118.191 218 0.542159 0.00458716 117 117 0 30 7 4 152 0 0.692854 895308 117-aaggg 
9700 112 219 0.511416 0.00456621 115 115 0 24 1 1 155 0 0.511416 922891 115-abqsd 
