# Avida time data
# Tue Jun  5 10:54:37 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0.132778 108000 
100 0.865516 13.7786 108000 
200 1.75526 27.8956 108000 
300 2.64694 42.1708 108000 
400 3.53912 56.4408 108000 
500 4.42969 70.7044 108000 
600 5.32087 85.0675 108000 
700 6.21339 99.3544 108000 
800 7.10764 113.862 108000 
900 8.00251 128.258 108000 
1000 8.89867 142.843 108000 
1100 9.7953 157.389 108000 
1200 10.6915 171.544 108000 
1300 11.5873 186.158 108000 
1400 12.4832 200.762 108000 
1500 13.3802 215.308 108000 
1600 14.2775 229.886 108000 
1700 15.1752 244.209 108000 
1800 16.0734 258.457 108000 
1900 16.9727 273.059 108000 
2000 17.8721 288.094 108000 
2100 18.7722 302.624 108000 
2200 19.6727 317.574 108000 
2300 20.5723 332.753 108000 
2400 21.4724 347.479 108000 
2500 22.3721 362.091 108000 
2600 23.2724 376.877 108000 
2700 24.174 391.844 108000 
2800 25.0742 406.779 108000 
2900 25.973 421.927 108000 
3000 26.8713 437.016 108000 
3100 27.7688 452.544 108000 
3200 28.6643 467.49 108000 
3300 29.5594 481.496 108000 
3400 30.4567 496.401 108000 
3500 31.3531 511.081 108000 
3600 32.2485 525.804 108000 
3700 33.144 540.594 108000 
3800 34.0403 555.744 108000 
3900 34.936 571.14 108000 
4000 35.8319 586.788 108000 
4100 36.7287 601.99 108000 
4200 37.6248 616.871 108000 
4300 38.5214 631.817 108000 
4400 39.4184 646.636 108000 
4500 40.3162 660.929 108000 
4600 41.2146 675.593 108000 
4700 42.1121 690.393 108000 
4800 43.0077 705.124 108000 
4900 43.9014 719.448 108000 
5000 44.7949 734.351 108000 
5100 45.6871 748.966 108000 
5200 46.5788 764.127 108000 
5300 47.471 778.444 108000 
5400 48.3628 792.929 108000 
5500 49.254 808.109 108000 
5600 50.1454 823.645 108000 
5700 51.0349 838.135 108000 
5800 51.9236 853.086 108000 
5900 52.8116 867.382 108000 
6000 53.7003 881.603 108000 
6100 54.5896 895.671 108000 
6200 55.4802 910.449 108000 
6300 56.371 925.146 108000 
6400 57.2638 939.662 108000 
6500 58.1571 953.962 108000 
6600 59.0514 968.29 108000 
6700 59.946 982.356 108000 
6800 60.8407 996.483 108000 
6900 61.7366 1010.63 108000 
7000 62.6321 1025.43 108000 
7100 63.5267 1039.56 108000 
7200 64.4223 1053.66 108000 
7300 65.3174 1068.4 108000 
7400 66.2132 1082.92 108000 
7500 67.1099 1097.13 108000 
7600 68.0079 1111.71 108000 
7700 68.9035 1126.44 108000 
7800 69.8009 1141.06 108000 
7900 70.6996 1155.09 108000 
8000 71.599 1169.09 108000 
8100 72.4976 1183.05 108000 
8200 73.3958 1197.79 108000 
8300 74.2942 1212.75 108000 
8400 75.193 1227.61 108000 
8500 76.0929 1242.95 108000 
8600 76.9934 1257.99 108000 
8700 77.8933 1273.15 108000 
8800 78.7939 1288.21 108000 
8900 79.6974 1303.31 108000 
9000 80.6025 1317.47 108000 
9100 81.5067 1331.96 108000 
9200 82.4109 1346.54 108000 
9300 83.3152 1360.96 108000 
9400 84.2191 1375.81 108000 
9500 85.1221 1390.18 108000 
9600 86.0246 1404.88 108000 
9700 86.9256 1419.71 108000 
9800 87.8258 1434.08 108000 
9900 88.7263 1448.51 108000 
10000 89.6267 1462.99 108000 
10100 90.5276 1477.73 108000 
10200 91.4283 1493.03 108000 
10300 92.3271 1507.8 108000 
10400 93.2264 1521.96 108000 
