# Avida Dominant Data
# Fri Jun 15 12:01:44 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

3900 98 270 0.362963 0.0037037 101 101 0 23 2 1 45 0 0.362963 252406 101-aaemr 
4000 98 272 0.360294 0.00367647 102 102 0 17 2 1 44 0 0.360294 255651 102-aaudj 
4100 98 272 0.360294 0.00367647 102 102 0 18 4 3 50 0 0.360294 258752 102-aaukd 
4200 99 284 0.348592 0.00352113 102 102 0 19 5 5 34 0 0.348592 273572 102-aavnk 
4300 96 268 0.358209 0.00373134 102 102 0 26 7 6 52 0 0.358209 273901 102-aavnx 
4400 97 272 0.356618 0.00367647 102 102 0 22 0 0 40 0 0.356618 275998 102-aavzh 
4500 98 276 0.355072 0.00362319 102 102 0 20 0 0 57 0 0.355072 301270 102-aaxth 
4600 96 268 0.358209 0.00373134 101 101 0 22 0 0 53 0 0.358209 292859 101-aafeg 
4700 99 274 0.361314 0.00364964 102 102 0 17 5 4 52 0 0.361314 319458 102-aayww 
4800 100 275 0.363636 0.00363636 103 103 0 23 0 0 62 0 0.363636 310090 103-aageb 
4900 100 275 0.363636 0.00363636 103 103 0 35 3 2 62 0 0.363636 310090 103-aageb 
5000 100 275 0.363636 0.00363636 103 103 0 32 1 0 62 0 0.363636 310090 103-aageb 
5100 101 279 0.362007 0.00358423 104 104 0 28 7 6 52 0 0.362007 339064 104-aadeu 
5200 93 267 0.348315 0.00374532 103 103 0 31 1 0 66 0 0.348315 345126 103-aahlh 
5300 93 267 0.348315 0.00374532 103 103 0 34 3 2 66 0 0.348315 345126 103-aahlh 
5400 95 267 0.355805 0.00374532 101 101 0 26 3 3 61 0 0.355805 363165 101-aagol 
5500 798.557 272.82 2.92704 0.00366543 104 104 0 436 51 38 59 0 2.9304 377687 104-aaeiq 
5600 798.565 272.821 2.92706 0.00366542 104 104 0 222 11 8 59 0 2.9304 377687 104-aaeiq 
5700 798.587 272.823 2.92711 0.00366538 104 104 0 109 13 8 59 0 2.9304 377687 104-aaeiq 
5800 798.583 272.823 2.9271 0.00366539 104 104 0 51 2 1 59 0 2.9304 377687 104-aaeiq 
5900 798.58 272.823 2.9271 0.00366539 104 104 0 32 1 0 59 0 2.9304 377687 104-aaeiq 
6000 806.564 275.821 2.92423 0.00362555 105 104.984 0 25 1 1 65 0 2.92754 396659 105-aaakc 
6100 798.694 274.837 2.90606 0.00363853 103 103 0 22 2 2 64 0 2.90909 418360 103-aajeu 
6200 798.674 272.834 2.92731 0.00366524 104 104 0 24 1 0 63 0 2.9304 420478 104-aajbl 
6300 798.794 272.849 2.92759 0.00366503 104 104 0 22 0 0 62 0 2.9304 429805 104-aajxt 
6400 782.742 271.843 2.87938 0.0036786 104 104 0 20 0 0 67 0 2.88235 440484 104-aakza 
6500 806.62 275.827 2.92435 0.00362546 104 104 0 23 3 1 67 0 2.92754 439475 104-aalev 
6600 806.598 271.825 2.96734 0.00367885 104 104 0 26 0 0 72 0 2.97059 454586 104-aamnb 
6700 796.876 272.61 2.9231 0.00366828 104 104 0 23 3 2 70 0 2.9304 456327 104-aamly 
6800 808 275 2.93818 0.00363636 104 104 0 53 4 3 73 0 2.93818 463754 104-aanet 
6900 806.543 274.818 2.93482 0.00363878 105 105 0 31 3 2 76 0 2.93818 471546 105-aabdc 
7000 798.532 272.816 2.92698 0.00366548 104 104 0 23 4 2 70 0 2.9304 481684 104-aaote 
7100 787.178 271.397 2.90045 0.00368465 104 104 0 22 1 1 78 0 2.91176 484979 104-aapcn 
7200 806.568 271.821 2.96727 0.0036789 104 104 0 37 2 1 74 0 2.97059 473610 104-aaoae 
7300 806.561 271.82 2.96725 0.00367891 104 104 0 30 3 3 74 0 2.97059 473610 104-aaoae 
7400 806.555 271.819 2.96724 0.00367892 104 104 0 26 1 1 74 0 2.97059 473610 104-aaoae 
7500 785.304 268.163 2.92845 0.00372908 104 104 0 22 4 3 74 0 2.94424 512286 104-aareh 
7600 789.641 269.705 2.92778 0.00370776 103 103 0 25 2 1 77 0 2.93333 510118 103-aakkt 
7700 798.544 271.818 2.93778 0.00367894 104 104 0 26 1 0 69 0 2.94118 478183 104-aaooq 
7800 798.781 275.848 2.89572 0.0036252 104 104.005 0 34 2 1 77 0 2.89855 533495 104-aasrj 
7900 792 276 2.86957 0.00362319 104 104 0 22 2 2 86 0 2.86957 551953 104-aatsv 
8000 792 272 2.91176 0.00367647 103 103 0 23 3 3 73 0 2.91176 543735 103-aakzk 
8100 800 275 2.90909 0.00363636 104 104 0 32 4 3 79 0 2.90909 563656 104-aauio 
8200 800 275 2.90909 0.00363636 104 104 0 38 6 3 79 0 2.90909 563656 104-aauio 
8300 806.503 273.813 2.94544 0.00365214 105 105 0 28 0 0 85 0 2.94891 563245 105-aadza 
8400 808 277 2.91697 0.00361011 106 106 0 29 5 4 88 0 2.91697 586518 106-aaamw 
8500 805.735 280 2.87762 0.00357143 105 105 0 17 3 3 86 0 2.88571 575430 105-aaend 
8600 805.52 278.69 2.89037 0.00358823 104 104 0 25 9 7 87 0 2.89606 608815 104-aaweo 
8700 805.575 278.697 2.89049 0.00358814 104 104 0 39 4 3 87 0 2.89606 608815 104-aaweo 
8800 813.553 276.694 2.94025 0.00361411 105 105 0 33 1 1 82 0 2.94585 609825 105-aagdi 
8900 813.586 276.698 2.94032 0.00361406 105 105 0 36 2 1 82 0 2.94585 609825 105-aagdi 
9000 800 274 2.91971 0.00364964 104 104 0 29 1 1 89 0 2.91971 627869 104-aawxy 
9100 822.648 271.831 3.02631 0.00367876 106 106 0 23 2 2 88 0 3.02941 615133 106-aaaua 
9200 821 273.625 3.00042 0.00365467 106 106 0 24 0 0 84 0 3.0073 637046 106-aabey 
9300 821.021 273.628 3.00046 0.00365463 106 106 0 36 6 4 84 0 3.0073 637046 106-aabey 
9400 821.059 273.632 3.00055 0.00365457 106 106 0 64 9 7 84 0 3.0073 637046 106-aabey 
9500 821.116 273.64 3.00068 0.00365447 106 106 0 44 2 2 84 0 3.0073 637046 106-aabey 
9600 816 278 2.93525 0.00359712 105 105 0 25 7 6 97 0 2.93525 677010 105-aajss 
9700 828.964 277.621 2.98592 0.00360207 107 107.003 0 26 4 2 86 0 2.99281 666487 107-aaacl 
9800 800 269 2.97398 0.00371747 105 105 0 31 3 3 96 0 2.97398 677001 105-aajsv 
9900 816 274 2.9781 0.00364964 105 105 0 25 2 2 98 0 2.9781 694358 105-aakri 
10000 817.437 244.18 3.34768 0.00409536 106 106 0 34 2 1 96 0 3.36327 705569 106-aacqr 
