# Avida time data
# Wed Jul  4 10:48:47 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

16900 113.69 1826.45 108000 
17000 114.327 1841.25 108000 
17100 114.962 1856.51 107940 
17200 115.596 1869.93 107880 
17300 116.231 1885.23 107940 
17400 116.866 1899.6 107970 
17500 117.499 1913.67 107850 
17600 118.136 1928.63 107910 
17700 118.772 1942.66 107850 
17800 119.4 1957.74 107940 
17900 120.029 1972.61 107910 
18000 120.661 1988.25 107940 
18100 121.29 2002.88 107910 
18200 121.919 2016.73 107970 
18300 122.548 2031.82 107940 
18400 123.183 2046.87 107940 
18500 123.815 2061.49 107970 
18600 124.445 2076.4 107970 
18700 125.072 2091.78 107880 
18800 125.698 2106.81 107940 
18900 126.321 2123.3 107850 
19000 126.945 2137.85 107880 
19100 127.568 2153.38 108000 
19200 128.19 2167.38 107880 
19300 128.813 2182.04 107970 
19400 129.432 2196.71 107910 
19500 130.057 2211.28 107940 
19600 130.676 2225.34 107970 
19700 131.296 2239.93 107970 
19800 131.913 2253.46 107970 
19900 132.53 2267.21 107940 
20000 133.152 2281.26 107970 
20100 133.775 2295.11 107940 
20200 134.397 2309.76 107910 
20300 135.017 2323.94 107940 
20400 135.638 2337.78 107970 
20500 136.258 2353.18 107940 
20600 136.876 2367.05 107910 
20700 137.494 2381.66 108000 
20800 138.113 2395.9 107970 
20900 138.728 2408.9 107940 
21000 139.342 2421.46 107940 
21100 139.952 2434.7 108000 
21200 140.563 2448.25 107910 
21300 141.175 2462.79 107850 
21400 141.788 2477.37 107910 
21500 142.401 2490.18 107850 
21600 143.013 2503.06 107970 
21700 143.627 2516.93 107910 
21800 144.241 2530.89 108000 
21900 144.856 2543.89 107910 
22000 145.474 2556.86 108000 
22100 146.09 2571.43 108000 
22200 146.707 2584.53 107970 
22300 147.326 2599.04 107880 
22400 147.946 2612.23 107910 
22500 148.569 2626.19 107970 
22600 149.189 2639.02 107940 
22700 149.809 2651.53 107820 
22800 150.428 2665.45 107940 
22900 151.049 2679.38 107970 
23000 151.668 2693.31 107970 
23100 152.287 2706.28 107910 
23200 152.909 2719.48 108000 
23300 153.53 2734.83 108000 
23400 154.153 2749.41 108000 
23500 154.775 2761.02 107940 
23600 155.396 2774.75 107970 
23700 156.018 2789.13 107910 
23800 156.643 2802.27 107970 
23900 157.266 2816.04 107970 
24000 157.889 2829.95 107970 
24100 158.512 2844.18 107970 
24200 159.138 2858.04 107940 
24300 159.764 2871.95 107940 
24400 160.39 2885.45 107940 
24500 161.017 2897.62 107970 
24600 161.646 2911.32 107970 
24700 162.271 2924.93 107880 
24800 162.899 2938.57 107970 
24900 163.525 2952.08 107940 
25000 164.152 2965.9 107970 
25100 164.78 2980.39 107970 
25200 165.409 2994.32 107940 
25300 166.042 3009.19 107940 
25400 166.676 3023.7 108000 
25500 167.306 3038.85 107970 
25600 167.939 3053.57 107940 
25700 168.572 3067.77 108000 
25800 169.203 3081.97 107970 
25900 169.837 3095.65 108000 
26000 170.476 3110.36 107940 
26100 171.113 3124.64 107940 
26200 171.751 3139.15 107970 
26300 172.394 3153.53 107970 
26400 173.032 3168.08 107970 
26500 173.671 3182.27 107970 
26600 174.314 3196.65 107910 
26700 174.956 3211.7 107970 
26800 175.598 3225.76 107940 
26900 176.237 3239.66 107910 
27000 176.874 3254.43 108000 
27100 177.514 3269.22 107850 
27200 178.155 3283.91 107940 
27300 178.797 3298.61 107970 
27400 179.443 3313.25 108000 
27500 180.085 3328.56 107940 
27600 180.728 3343.23 107970 
27700 181.374 3358.06 107970 
27800 182.025 3372.17 107910 
27900 182.674 3387.16 108000 
28000 183.324 3401.32 107880 
28100 183.971 3416.49 107970 
28200 184.616 3431.2 108000 
28300 185.261 3446.47 107940 
28400 185.907 3462.24 108000 
28500 186.554 3477.3 107910 
28600 187.2 3492 107970 
28700 187.844 3506.94 107970 
28800 188.49 3521.37 107970 
28900 189.133 3536.18 107970 
29000 189.774 3551.44 107880 
29100 190.418 3565.67 107940 
29200 191.066 3580.52 107970 
29300 191.712 3595.36 107940 
29400 192.357 3611.17 107970 
29500 193.002 3625.71 108000 
29600 193.647 3640.88 107910 
29700 194.292 3655.49 107910 
29800 194.939 3670.63 107940 
29900 195.59 3685.48 107910 
30000 196.235 3701.33 107940 
30100 196.883 3716.07 107940 
30200 197.534 3732.04 108000 
30300 198.183 3747.56 107970 
30400 198.834 3763.28 108000 
30500 199.488 3779.56 107940 
30600 200.14 3794.79 107970 
30700 200.791 3810.63 107970 
30800 201.441 3826.71 107970 
30900 202.09 3841.92 107970 
31000 202.742 3857.48 108000 
31100 203.398 3873.28 107880 
31200 204.057 3889.81 107940 
31300 204.715 3905.27 107940 
31400 205.371 3921.54 107970 
31500 206.031 3938 107970 
31600 206.69 3954.09 107940 
31700 207.35 3971.19 107940 
31800 208.006 3986.97 107970 
31900 208.663 4004.09 107970 
32000 209.321 4019.88 108000 
32100 209.98 4036.38 108000 
32200 210.638 4051.45 107910 
32300 211.296 4068.35 107970 
32400 211.958 4085.06 107970 
32500 212.619 4101.32 108000 
32600 213.279 4117.66 107970 
32700 213.94 4134.58 108000 
32800 214.591 4151.59 108000 
32900 215.24 4167.89 107970 
33000 215.891 4185.47 107940 
