# Avida count data
# Mon Jun 18 10:12:26 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
100 3300 112 29 9 0 0 0 2 0 1 84 56 112 0 0 
200 108000 3600 1413 357 0 0 0 55 55 34 2476 1805 3600 0 0 
300 108000 3600 1778 601 0 0 0 167 167 99 2415 1815 3600 0 0 
400 108000 3600 1896 687 0 0 0 218 218 138 2407 1846 3600 0 0 
500 108000 3600 1897 688 0 0 0 228 228 148 2415 1808 3600 0 0 
600 108000 3600 1926 697 0 0 0 176 176 116 2351 1829 3600 0 0 
700 108000 3600 1960 697 0 0 0 154 154 99 2336 1836 3600 0 0 
800 108000 3600 1916 710 0 0 0 182 182 114 2381 1816 3600 0 0 
900 108000 3600 1995 682 0 0 0 205 205 130 2302 1836 3600 0 0 
1000 108000 3600 1953 667 0 0 0 207 207 145 2311 1839 3600 0 0 
1100 108000 3600 1948 668 0 0 0 228 228 130 2318 1860 3600 0 0 
1200 108000 3600 1878 629 0 0 0 206 206 144 2390 1897 3600 0 0 
1300 108000 3600 1787 610 0 0 0 213 213 138 2477 1897 3600 0 0 
1400 108000 3600 1767 630 0 0 0 226 226 155 2528 1894 3600 0 0 
1500 108000 3600 1767 626 0 0 0 245 245 167 2492 1924 3600 0 0 
1600 108000 3600 1751 641 0 0 0 215 215 158 2522 1917 3600 0 0 
1700 108000 3600 1761 632 0 0 0 256 256 181 2486 1898 3600 0 0 
1800 108000 3600 1746 614 0 0 0 228 228 160 2494 1888 3600 0 0 
1900 108000 3600 1760 622 0 0 0 246 246 170 2487 1915 3600 0 0 
2000 108000 3600 1781 648 0 0 0 245 245 163 2465 1892 3600 0 0 
2100 108000 3600 1796 619 0 0 0 230 230 160 2434 1882 3600 0 0 
2200 108000 3600 1800 598 0 0 0 250 250 177 2414 1929 3600 0 0 
2300 108000 3600 1656 530 0 0 0 248 248 169 2474 1905 3600 0 0 
2400 108000 3600 1545 406 0 0 0 237 237 171 2523 1896 3600 0 0 
2500 108000 3600 1578 451 0 0 0 255 255 158 2477 1889 3600 0 0 
2600 108000 3600 1588 490 0 0 0 266 266 175 2525 1882 3600 0 0 
2700 108000 3600 1722 538 0 0 0 264 264 173 2476 1934 3600 0 0 
2800 108000 3600 1704 568 0 0 0 248 248 170 2515 1906 3600 0 0 
2900 108000 3600 1702 572 0 0 0 247 247 173 2535 1887 3600 0 0 
3000 108000 3600 1689 559 0 0 0 249 249 190 2496 1920 3600 0 0 
