# Avida Average Data
# Mon Jun 18 10:12:26 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 97 389 0 0 0 100 97 0 1 1 0 0 0 0 0 
100 96.2411 387.393 0.248194 0 0 99.6518 96.2411 0 0.0178571 0.00892857 0 6.95536 -0.197834 0 0 
200 96.08 387.59 0.247986 0 0 99.9478 96.2867 0 0.0152778 0.00944444 0 14.9381 -0.166809 0 0 
300 96.2283 387.729 0.248326 0 0 100.179 96.4106 0 0.0463889 0.0275 0 22.8264 -0.116566 0 0 
400 96.3556 387.113 0.248867 0 0 100.356 96.3856 0 0.0605556 0.0383333 0 30.63 -0.230983 0 0 
500 96.6481 388.156 0.24892 0 0 100.829 96.7069 0 0.0633333 0.0411111 0 38.4142 0.337327 0 0.165327 
600 96.605 389.224 0.2484 0 0 101.152 96.8736 0 0.0488889 0.0322222 0 46.1472 0.538567 0 0.165906 
700 97.36 389.911 0.249722 0 0 101.566 97.4417 0 0.0427778 0.0275 0 53.9622 1.02629 0 0.166053 
800 97.0814 388.748 0.249796 0 0 101.318 97.1653 0 0.0505556 0.0316667 0 61.7722 1.59424 0 0.166155 
900 98.0061 391.373 0.251559 0 0 102.166 98.4133 0 0.0569444 0.0361111 0 69.6306 1.87056 0 0.166663 
1000 98.9539 391.922 0.255117 0 0 103.381 99.2331 0 0.0575 0.0402778 0 77.6703 1.09864 0 0.167145 
1100 98.5581 370.981 0.272107 0 0 102.834 98.8039 0 0.0633333 0.0361111 0 87.4286 0.45661 0 0.168631 
1200 97.5272 339.603 0.298394 0 0 101.683 97.5583 0 0.0572222 0.04 0 99.9225 -0.346115 0 0.172182 
1300 96.6331 313.041 0.320456 0 0 100.85 96.88 0 0.0591667 0.0383333 0 113.332 -2.18845 0 0.178607 
1400 96.0872 297.132 0.331934 0 0 100.377 96.2583 0 0.0627778 0.0430556 0 125.685 -3.10368 0 0.18688 
1500 95.6372 293.991 0.335092 0 0 100.107 95.6917 0 0.0680556 0.0463889 0 137.151 -2.67324 0 0.195769 
1600 95.9922 293.91 0.336427 0 0 100.199 96.0983 0 0.0597222 0.0438889 0 148.114 -2.19379 0 0.203572 
1700 96.2903 291.334 0.339077 0 0 100.28 96.2944 0 0.0711111 0.0502778 0 159.104 -2.84471 0 0.209268 
1800 95.7381 291.983 0.337647 0 0 99.945 95.7419 0 0.0633333 0.0444444 0 169.963 -3.83863 0 0.212053 
1900 95.7942 290.103 0.339131 0 0 99.9336 95.8089 0 0.0683333 0.0472222 0 180.798 -2.86274 0 0.213032 
2000 95.9656 292.588 0.338243 0 0 100.32 95.9675 0 0.0680556 0.0452778 0 191.535 -1.75539 0 0.213174 
2100 96.1158 291.179 0.339167 0 0 100.649 96.2906 0 0.0638889 0.0444444 0 202.483 -2.31294 0 0.213427 
2200 98.2367 291.094 0.346562 0 0 100.983 96.5722 0 0.0694444 0.0491667 0 213.418 -2.58275 0 0.213685 
2300 170.655 289.799 0.612193 0 0 100.621 91.5903 0 0.0688889 0.0469444 0 234.147 2.73747 0 0.22452 
2400 341.882 282.718 1.25042 0 0 99.9214 89.7064 0 0.0658333 0.0475 0 260.289 1.29929 0 0.309185 
2500 575.382 279.388 2.13268 0 0 100.236 84.8125 0 0.0708333 0.0438889 0 280.963 -1.0568 0 0.469537 
2600 656.433 277.942 2.4255 0 0 100.322 85.4236 0 0.0738889 0.0486111 0 296.178 -2.11974 0 0.721352 
2700 675.543 283.064 2.46999 0 0 100.365 87.8831 0 0.0733333 0.0480556 0 308.238 -2.65599 0 0.989396 
2800 698.97 286.247 2.52953 0 0 100.594 90.2561 0 0.0688889 0.0472222 0 320.114 -2.35076 0 1.25404 
2900 709.211 285.797 2.55713 0 0 100.926 91.9458 0 0.0686111 0.0480556 0 331.661 -1.63844 0 1.45038 
3000 721.465 289.151 2.58363 0 0 101.041 93.0356 0 0.0691667 0.0527778 0 343.098 -0.726826 0 1.57285 
3100 725.868 286.855 2.6042 0 0 100.714 94.1606 0 0.0738889 0.0519444 0 354.673 1.00976 0 1.60764 
3200 735.678 287.354 2.64962 0 0 100.183 94.4842 0 0.0602778 0.0425 0 366.228 2.48253 0 1.62781 
3300 738.166 281.329 2.67535 0 0 99.9478 94.7211 0 0.0708333 0.0505556 0 377.619 3.15086 0 1.64492 
3400 736.651 286.852 2.65469 0 0 99.9367 94.8 0 0.0663889 0.0494444 0 388.664 3.53159 0 1.65647 
3500 732.791 285.617 2.6508 0 0 99.7419 94.7267 0 0.0766667 0.0513889 0 400.457 2.83325 0 1.66701 
3600 728.588 289.087 2.62973 0 0 99.7722 94.8136 0 0.06 0.0425 0 412.019 2.62434 0 1.67383 
3700 739.089 285.024 2.68258 0 0 99.9103 95.1314 0 0.0733333 0.0475 0 423.544 3.79437 0 1.67782 
3800 738.547 282.85 2.67984 0 0 99.9056 95.3511 0 0.0652778 0.0430556 0 435.087 3.53308 0 1.68181 
3900 1138.27 281.804 4.17996 0 0 99.8322 94.0844 0 0.0747222 0.0530556 0 450.176 3.50312 0 1.7028 
4000 4464.57 278.389 16.6281 0 0 99.7514 90.1089 0 0.0566667 0.0413889 0 484.603 4.17408 0 2.66782 
4100 88306.1 279.302 326.408 0 0 99.7181 94.4428 0 0.0955556 0.0633333 0 524.944 14.2608 0 23.9074 
4200 88626.9 281.465 326.547 0 0 99.7736 94.5247 0 0.0652778 0.0430556 0 537.611 14.2851 0 65.4415 
4300 89578.2 280.344 330.105 0 0 99.7908 94.5819 0 0.0647222 0.0405556 0 549.791 14.1888 0 107.422 
4400 89055.1 280.846 328.468 0 0 99.8569 94.6808 0 0.0716667 0.0452778 0 561.978 14.0314 0 149.549 
4500 89946.6 280.246 330.916 0 0 100.418 95.2578 0 0.0744444 0.0511111 0 574.167 12.9244 0 190.456 
