# Avida time data
# Mon Jun 18 10:12:26 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 1.04767 6.95536 3300 
200 2.08518 14.9381 108000 
300 3.12623 22.8264 108000 
400 4.1651 30.63 108000 
500 5.20069 38.4142 108000 
600 6.235 46.1472 108000 
700 7.26597 53.9622 108000 
800 8.29496 61.7722 108000 
900 9.31933 69.6306 108000 
1000 10.3361 77.6703 108000 
1100 11.3472 87.4286 108000 
1200 12.3672 99.9225 108000 
1300 13.3987 113.332 108000 
1400 14.4383 125.685 108000 
1500 15.4818 137.151 108000 
1600 16.5261 148.114 108000 
1700 17.5671 159.104 108000 
1800 18.6104 169.963 108000 
1900 19.655 180.798 108000 
2000 20.6991 191.535 108000 
2100 21.7405 202.483 108000 
2200 22.7753 213.418 108000 
2300 23.6337 234.147 108000 
2400 24.0122 260.289 108000 
2500 24.2478 280.963 108000 
2600 24.4071 296.178 108000 
2700 24.5564 308.238 108000 
2800 24.7016 320.114 108000 
2900 24.8438 331.661 108000 
3000 24.9833 343.098 108000 
3100 25.1214 354.673 108000 
3200 25.2586 366.228 108000 
3300 25.3947 377.619 108000 
3400 25.5309 388.664 108000 
3500 25.6666 400.457 108000 
3600 25.8029 412.019 108000 
3700 25.939 423.544 108000 
3800 26.0743 435.087 108000 
3900 26.2039 450.176 108000 
4000 26.245 484.603 108000 
4100 26.2524 524.944 108000 
4200 26.2535 537.611 108000 
4300 26.2546 549.791 108000 
4400 26.2557 561.978 108000 
4500 26.2568 574.167 108000 
4600 26.2579 586.244 108000 
4700 26.259 598.464 108000 
4800 26.2601 610.689 108000 
4900 26.2613 622.831 108000 
5000 26.2624 635.148 108000 
5100 26.2635 647.276 108000 
5200 26.2646 659.306 108000 
5300 26.2657 671.489 108000 
5400 26.2668 683.738 108000 
5500 26.2679 696.08 108000 
5600 26.269 708.266 108000 
5700 26.2701 720.444 108000 
5800 26.2712 732.513 108000 
5900 26.2723 744.724 108000 
6000 26.2734 756.848 108000 
6100 26.2745 768.972 108000 
6200 26.2757 781.2 108000 
6300 26.2768 793.331 108000 
6400 26.2779 805.725 108000 
6500 26.2789 818.004 108000 
6600 26.2799 838.12 108000 
6700 26.2805 856.31 108000 
6800 26.281 875.647 108000 
6900 26.2812 902.324 108000 
7000 26.2814 918.492 108000 
7100 26.2815 931.232 108000 
7200 26.2817 943.744 108000 
7300 26.2818 956.307 108000 
7400 26.2819 968.92 108000 
7500 26.2821 981.523 108000 
7600 26.2822 994.867 108000 
7700 26.2824 1009.39 108000 
7800 26.2825 1025.66 108000 
7900 26.2826 1041.92 108000 
8000 26.2828 1058.28 108000 
8100 26.2829 1074.14 108000 
8200 26.2831 1089.13 108000 
8300 26.2832 1103.9 108000 
8400 26.2833 1118.67 108000 
8500 26.2835 1139.51 108000 
8600 26.2836 1161.28 108000 
8700 26.2837 1177.73 108000 
8800 26.2838 1193.61 108000 
8900 26.2839 1212.74 108000 
9000 26.2839 1229.3 108000 
9100 26.284 1243.87 108000 
9200 26.2841 1258.11 108000 
9300 26.2842 1272.49 108000 
9400 26.2842 1286.72 108000 
9500 26.2843 1301.2 108000 
9600 26.2844 1315.39 108000 
9700 26.2844 1329.53 108000 
9800 26.2845 1343.85 108000 
9900 26.2846 1358.2 108000 
10000 26.2847 1372.85 108000 
10100 26.2847 1387.09 108000 
10200 26.2848 1401.32 108000 
10300 26.2849 1415.42 108000 
10400 26.2849 1430.22 108000 
10500 26.285 1445.72 108000 
10600 26.2851 1460.21 108000 
10700 26.2851 1474.73 108000 
10800 26.2852 1490.08 108000 
10900 26.2853 1505.44 108000 
11000 26.2854 1521.42 108000 
11100 26.2854 1537.87 108000 
11200 26.2855 1553.48 108000 
11300 26.2856 1569.28 108000 
11400 26.2856 1584.76 108000 
11500 26.2857 1600.63 108000 
11600 26.2858 1615.52 108000 
11700 26.2858 1630.85 108000 
11800 26.2859 1645.92 108000 
11900 26.286 1660.74 108000 
12000 26.286 1675.65 108000 
12100 26.2861 1690.5 108000 
12200 26.2862 1705.35 108000 
12300 26.2863 1720.31 108000 
12400 26.2863 1735.2 108000 
12500 26.2864 1749.92 108000 
12600 26.2865 1764.81 108000 
12700 26.2865 1779.82 108000 
12800 26.2866 1794.56 108000 
12900 26.2867 1809.74 108000 
13000 26.2867 1824.58 108000 
13100 26.2868 1839.35 108000 
13200 26.2869 1854.47 108000 
13300 26.287 1869.46 108000 
13400 26.287 1884.45 108000 
13500 26.2871 1899.76 108000 
13600 26.2872 1915.06 108000 
13700 26.2872 1930.69 108000 
13800 26.2873 1946.48 108000 
13900 26.2874 1962.5 108000 
