# Avida Average Data
# Mon Jun 18 09:37:27 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 97 389 0 0 0 100 97 0 1 1 0 0 0 0 0 
100 94.8374 384.805 0.246168 0 0 99.5203 94.8374 0 0.0569106 0.0243902 0 7.04878 -0.679083 0 0 
200 95.7089 386.509 0.247604 0 0 100.051 95.8358 0 0.0144444 0.0119444 0 14.9056 -0.541273 0 0 
300 95.8844 387.938 0.24741 0 0 100.375 96.0719 0 0.0391667 0.0269444 0 22.8211 -0.747651 0 0 
400 96.0983 387.143 0.248163 0 0 100.632 96.1542 0 0.0586111 0.0380556 0 30.6661 -0.5886 0 0 
500 96.2117 387.017 0.248442 0 0 100.728 96.2544 0 0.0458333 0.0330556 0 38.5089 -0.29716 0 0.165014 
600 96.81 389.575 0.248583 0 0 101.472 96.9847 0 0.0488889 0.0341667 0 46.2964 -0.655505 0 0.16516 
700 97.1425 388.999 0.249658 0 0 101.422 97.1756 0 0.0516667 0.0333333 0 54.1697 -0.89405 0 0.165752 
800 97.4744 390.524 0.249733 0 0 101.908 97.6889 0 0.0477778 0.0302778 0 61.9617 -0.644564 0 0.166021 
900 97.4475 390.454 0.250007 0 0 102.05 97.8414 0 0.0486111 0.0358333 0 69.8303 -1.24854 0 0.166338 
1000 97.3161 388.897 0.250433 0 0 101.872 97.5522 0 0.0597222 0.0375 0 77.6008 -0.982467 0 0.166353 
1100 97.2714 387.649 0.251132 0 0 101.731 97.4861 0 0.0608333 0.0402778 0 85.4286 -0.321034 0 0.166498 
1200 96.72 385.479 0.251093 0 0 101.408 96.8886 0 0.0563889 0.0391667 0 93.3192 -0.696142 0 0.166878 
1300 96.43 383.665 0.251412 0 0 101.079 96.5569 0 0.0477778 0.0302778 0 101.208 0.0348105 0 0.166996 
1400 97.2983 385.077 0.253303 0 0 101.747 97.4822 0 0.0547222 0.0352778 0 109.214 1.30714 0 0.167306 
1500 97.1706 378.863 0.258278 0 0 101.638 97.2731 0 0.05 0.0302778 0 117.879 2.5235 0 0.168097 
1600 97.3358 370.791 0.267664 0 0 101.877 97.6111 0 0.0533333 0.0327778 0 127.483 4.2004 0 0.169428 
1700 95.9983 340.608 0.293464 0 0 100.634 96.1478 0 0.0475 0.0294444 0 141.029 6.85292 0 0.172329 
1800 93.9392 301.973 0.322135 0 0 98.7119 93.9653 0 0.06 0.0436111 0 156.687 10.9555 0 0.178247 
1900 93.3667 289.656 0.333508 0 0 98.3036 93.3933 0 0.075 0.0508333 0 170.301 12.1537 0 0.186244 
2000 93.0431 280.997 0.340984 0 0 98.005 93.1214 0 0.0602778 0.0405556 0 183.134 12.2847 0 0.194723 
2100 93.1189 282.57 0.341162 0 0 98.1444 93.1978 0 0.0666667 0.0452778 0 194.722 11.7196 0 0.203235 
2200 93.4908 278.183 0.345134 0 0 98.2017 93.5172 0 0.0694444 0.0488889 0 206.194 11.8015 0 0.210144 
2300 93.4 277.618 0.346101 0 0 98.0439 93.4517 0 0.0755556 0.0505556 0 217.711 12.3479 0 0.214155 
2400 93.1986 275.297 0.348827 0 0 97.9436 93.2861 0 0.0752778 0.0525 0 229.603 13.0184 0 0.216333 
2500 93.5183 269.158 0.355949 0 0 98.0839 93.5422 0 0.0705556 0.0497222 0 242.29 14.8003 0 0.218189 
2600 94.0436 260.001 0.368991 0 0 98.3978 94.0697 0 0.0711111 0.0466667 0 256.71 16.7284 0 0.220451 
2700 94.5414 252.154 0.381665 0 0 98.6239 94.5414 0 0.0777778 0.0555556 0 272.035 19.1294 0 0.224069 
2800 94.9664 246.351 0.392154 0 0 98.7731 94.9914 0 0.0775 0.0541667 0 286.936 19.1927 0 0.22867 
