# Avida time data
# Tue Jun  5 14:01:32 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 13.3926 9.11448 8490 
200 28.8062 19.0517 108000 
300 44.2275 29.1417 108000 
400 59.6486 39.2006 108000 
500 75.0421 49.4381 108000 
600 90.3826 59.545 108000 
700 105.654 69.6172 108000 
800 120.866 80.2136 108000 
900 136.015 90.3369 108000 
1000 151.061 100.536 108000 
