# Avida time data
# Tue May 29 13:46:53 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

-1 0 0 0 
26 1.55995 10.36 3930 
49 2.94967 20.3917 20370 
71 4.27472 30.3112 50280 
93 5.57911 40.3584 93480 
114 6.80591 50.223 107730 
134 7.96905 60.1659 107940 
152 9.00655 70.0097 107910 
169 9.97204 80.1934 108000 
185 10.8702 90.5708 107940 
200 11.6971 100.55 107910 
216 12.5667 110.536 107910 
230 13.3208 120.162 107910 
245 14.1224 130.218 108000 
259 14.8712 140.442 107970 
273 15.6182 150.211 108000 
289 16.4716 160.577 107940 
303 17.2202 170.319 107970 
318 18.0169 180.393 107970 
333 18.8125 190.066 107970 
350 19.7122 200.44 107970 
366 20.5551 210.387 107940 
382 21.393 220.339 107970 
398 22.2297 230.473 108000 
413 23.0149 240.506 108000 
427 23.7448 250.026 108000 
442 24.5299 260.056 107970 
457 25.3144 270.294 108000 
472 26.0992 280.205 107970 
487 26.8815 290.461 107970 
500 27.5597 300.543 107970 
513 28.2372 310.736 107940 
526 28.9132 320.392 107970 
539 29.5881 330.439 108000 
553 30.3123 340.335 108000 
566 30.9825 350.627 107940 
580 31.7025 360.521 107970 
593 32.3692 370.402 107970 
607 33.0882 380.657 107970 
620 33.7551 390.735 108000 
633 34.418 400.507 108000 
647 35.1347 410.626 108000 
660 35.806 420.416 108000 
673 36.4753 430.254 108000 
687 37.1969 440.42 107940 
702 37.9691 450.742 108000 
715 38.6371 460.199 108000 
729 39.3555 470.337 107970 
743 40.0716 480.356 107940 
757 40.7886 490.173 107970 
772 41.5576 500.663 108000 
786 42.2753 510.331 108000 
801 43.0421 520.605 107940 
815 43.7585 530.493 108000 
829 44.4729 540.312 107970 
844 45.2382 550.455 107940 
858 45.9476 560.45 107940 
872 46.6575 570.648 107970 
886 47.3687 580.152 107940 
901 48.1326 590.338 108000 
916 48.8951 600.751 108000 
930 49.6027 610.565 108000 
944 50.3086 620.242 107970 
958 51.0139 630.31 108000 
973 51.7659 640.488 108000 
987 52.4649 650.142 108000 
1002 53.2112 660.484 108000 
1015 53.8566 670.386 108000 
1029 54.5489 680.732 108000 
1043 55.2403 690.32 107940 
1057 55.9293 700.519 108000 
1071 56.6184 710.29 107970 
1084 57.2576 720.592 108000 
1097 57.8949 730.111 108000 
1110 58.531 740.404 107970 
1124 59.2156 750.27 107970 
1138 59.9004 760.231 108000 
1153 60.6317 770.649 107970 
1166 61.2643 780.254 107970 
1180 61.945 790.34 108000 
1195 62.6744 800.571 108000 
1209 63.3543 810.641 108000 
1222 63.9857 820.355 108000 
1236 64.6651 830.149 108000 
1250 65.3422 840.553 108000 
1263 65.9559 850.006 108000 
1277 66.5882 860.437 108000 
1290 67.1391 870.572 108000 
1301 67.573 880.018 108000 
1314 68.0524 890.728 107970 
1324 68.3994 900.457 108000 
1334 68.7281 910.909 108000 
1343 69.0118 920.467 108000 
1353 69.3155 930.877 108000 
1362 69.5775 940.192 108000 
1372 69.8601 950.776 108000 
1382 70.1333 960.571 108000 
1392 70.3997 970.302 107940 
1403 70.6882 980.393 107970 
1414 70.9753 990.024 108000 
1426 71.2854 1000.63 108000 
1439 71.6168 1010.59 108000 
1452 71.947 1020.62 108000 
1465 72.2781 1030.08 107970 
1479 72.6325 1040.34 108000 
1493 72.9887 1050.31 108000 
1507 73.3442 1060.55 108000 
1520 73.6748 1070.22 108000 
1534 74.0286 1080.15 108000 
1549 74.4061 1090.77 108000 
1562 74.7337 1100.05 108000 
1577 75.1123 1110.59 108000 
1591 75.467 1120.65 108000 
1604 75.7976 1130 107940 
1618 76.1515 1140.22 107970 
1632 76.5065 1150.4 108000 
1646 76.8589 1160.61 107970 
1660 77.2134 1170.64 108000 
1673 77.5429 1180.08 108000 
1687 77.8978 1190.28 107970 
1701 78.2521 1200.37 108000 
1715 78.6054 1210.6 108000 
1729 78.9587 1220.62 108000 
1743 79.3134 1230.65 107970 
1757 79.6674 1240.5 108000 
1771 80.0203 1250.6 107970 
1785 80.3733 1260.36 108000 
1799 80.7277 1270.24 108000 
1813 81.0811 1280.4 107970 
1826 81.4077 1290.02 108000 
1840 81.7546 1300.51 108000 
1852 82.0389 1310.2 107970 
1864 82.3076 1320.72 107970 
1875 82.5389 1330.67 108000 
1885 82.7386 1340.34 107970 
1895 82.9273 1350.72 107970 
1904 83.0897 1361.3 107970 
1912 83.2265 1370.53 107910 
1920 83.3585 1380.34 107970 
1929 83.4999 1390.82 108000 
1937 83.6211 1400.62 108000 
1945 83.7381 1410.57 107970 
1953 83.8512 1420.05 107970 
1961 83.9612 1430.77 108000 
1969 84.0683 1440.61 108000 
1978 84.1861 1450.92 107970 
1987 84.3011 1460.11 108000 
1998 84.4392 1470.31 107940 
2010 84.5878 1480.37 107970 
2023 84.7434 1490.08 108000 
2040 84.9356 1500.65 108000 
2056 85.0997 1510.41 108000 
2071 85.2411 1520.11 107940 
2086 85.3686 1530.37 107880 
2099 85.4697 1540.26 108000 
2112 85.5634 1550.88 107910 
2123 85.6379 1560.04 107970 
2135 85.7157 1570.35 108000 
2147 85.7908 1580.07 108000 
2160 85.8686 1590.33 107940 
2173 85.9443 1601 107910 
2185 86.0124 1610.71 107910 
2197 86.0801 1620.81 108000 
2210 86.1537 1630.25 107970 
2223 86.2275 1640.54 107910 
2236 86.3013 1650.83 108000 
2248 86.3684 1660.24 108000 
2261 86.4418 1670.04 107970 
2275 86.5214 1680.43 108000 
2288 86.5949 1690.09 107970 
2301 86.6687 1700.32 107970 
2314 86.743 1710.08 107970 
2329 86.8288 1720.53 108000 
2342 86.903 1730 107970 
2356 86.9823 1740.66 107940 
2370 87.0602 1751.02 107970 
2384 87.1364 1760.37 108000 
2400 87.2208 1770.32 108000 
2414 87.2913 1780.11 108000 
2428 87.3562 1790.29 108000 
2442 87.4157 1800.2 107970 
2458 87.4777 1810.89 108000 
2472 87.5279 1820.77 108000 
2486 87.5746 1830.26 107970 
2500 87.6186 1840.68 108000 
2514 87.6611 1850.42 107940 
2529 87.7041 1860.42 107940 
2544 87.7451 1870.52 107850 
2558 87.7826 1880.44 107940 
2573 87.8211 1890.05 107790 
2590 87.8637 1900.7 107850 
2605 87.9 1910.06 107850 
2622 87.9401 1920.39 107820 
2639 87.9797 1930.54 107670 
2657 88.021 1940.18 107850 
2676 88.0645 1950.27 107940 
2695 88.108 1960.62 107910 
2714 88.1508 1970.21 107730 
2735 88.1986 1980.26 107850 
2758 88.2508 1990.26 107820 
2779 88.2978 2000.24 107700 
2800 88.3401 2010.43 107850 
2815 88.3556 2020.15 107580 
2827 88.364 2030.28 107700 
2838 88.3678 2040.49 107700 
2850 88.368 2050.21 107610 
2864 88.3682 2061.02 107580 
2877 88.3683 2070.56 107580 
2894 88.3684 2080.45 107430 
2908 88.3685 2090.1 107220 
2922 88.3685 2100.61 106950 
2934 88.3686 2110.07 106650 
2948 88.3686 2120.19 106980 
2960 88.3686 2130.6 106710 
2969 88.3686 2140.49 106920 
2981 88.3686 2150.48 106650 
2993 88.3686 2160.11 106080 
3006 88.3687 2170.23 105870 
3019 88.3687 2180.14 104880 
3032 88.3687 2190.65 104730 
3044 88.3687 2200.12 104070 
3059 88.3687 2210.45 104100 
3074 88.3687 2220.78 103620 
3088 88.3687 2230.58 103920 
3107 88.3687 2240.18 103260 
3119 88.3687 2250.72 103590 
3129 88.3687 2260.47 103890 
3138 88.3687 2270.54 104490 
3153 88.3687 2281.02 104280 
3163 88.3687 2290.52 104370 
3174 88.3687 2300.64 103740 
3185 88.3687 2310.42 103890 
3199 88.3687 2320.78 103380 
3207 88.3687 2330.46 103350 
3217 88.3687 2340.62 103800 
3233 88.3687 2350.02 102840 
3245 88.3687 2360.93 103710 
3259 88.3687 2370.99 103470 
