# Avida count data
# Tue May 29 13:46:53 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

-1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 
26 3930 150 30 5 0 0 0 38 19 30 121 83 150 0 0 
49 20370 720 203 46 0 0 0 180 139 132 538 403 720 0 0 
71 50280 1732 539 140 0 0 0 441 385 326 1243 970 1732 0 0 
93 93480 3167 1043 314 0 0 0 786 735 560 2310 1742 3167 0 0 
114 107730 3596 1262 403 0 0 0 944 939 692 2650 1939 3596 0 0 
134 107940 3598 1331 450 0 0 0 949 949 711 2670 1988 3598 0 0 
152 107910 3599 1376 485 0 0 0 992 990 736 2654 1979 3599 0 0 
169 108000 3599 1351 475 0 0 0 988 989 736 2664 1985 3599 0 0 
185 107940 3597 1352 481 0 0 0 1071 1072 793 2670 1969 3597 0 0 
200 107910 3597 1435 491 0 0 0 1006 1006 751 2590 1980 3597 0 0 
216 107910 3597 1364 476 0 0 0 1066 1066 809 2653 1972 3597 0 0 
230 107910 3594 1346 464 0 0 0 1113 1116 841 2660 1990 3594 0 0 
245 108000 3599 1318 415 0 0 0 1107 1108 844 2653 1994 3599 0 0 
259 107970 3600 1354 424 0 0 0 1102 1101 824 2646 2023 3600 0 0 
273 108000 3600 1312 441 0 0 0 1134 1134 868 2685 1971 3600 0 0 
289 107940 3598 1328 459 0 0 0 1219 1219 897 2689 1975 3598 0 0 
303 107970 3599 1323 434 0 0 0 1172 1172 901 2680 1982 3599 0 0 
318 107970 3600 1346 416 0 0 0 1211 1210 926 2662 2018 3600 0 0 
333 107970 3598 1356 453 0 0 0 1192 1193 914 2666 2002 3598 0 0 
350 107970 3600 1326 456 0 0 0 1155 1154 888 2678 1983 3600 0 0 
366 107940 3598 1374 481 0 0 0 1153 1153 873 2652 2002 3598 0 0 
382 107970 3599 1378 483 0 0 0 1198 1198 887 2655 1980 3599 0 0 
398 108000 3599 1345 472 0 0 0 1194 1195 889 2702 2003 3599 0 0 
413 108000 3599 1342 471 0 0 0 1185 1186 906 2677 1984 3599 0 0 
427 108000 3599 1294 437 0 0 0 1202 1203 937 2714 2001 3599 0 0 
442 107970 3598 1312 472 0 0 0 1210 1211 943 2714 1996 3598 0 0 
457 108000 3600 1263 452 0 0 0 1253 1253 979 2744 1982 3600 0 0 
472 107970 3599 1340 481 0 0 0 1191 1191 922 2730 1967 3599 0 0 
487 107970 3598 1329 469 0 0 0 1245 1246 961 2697 2009 3598 0 0 
500 107970 3599 1284 432 0 0 0 1255 1255 956 2711 2021 3599 0 0 
513 107940 3599 1273 421 0 0 0 1225 1224 918 2698 1992 3599 0 0 
526 107970 3599 1259 421 0 0 0 1240 1240 924 2723 2035 3599 0 0 
539 108000 3598 1299 416 0 0 0 1245 1247 920 2677 1995 3598 0 0 
