# Avida Dominant Data
# Tue May 29 13:46:53 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

-1 0 0 0 0 20 0 0 1 0 0 0 0 2.22507e-308 1 020-aaaaa 
26 16.8472 68.5602 0.245527 0.0146328 20 20 0 95 31 23 0 0 0.25 1 020-aaaaa 
49 16.8817 68.6232 0.245825 0.0146102 20 20.0007 0 263 71 54 0 0 0.268657 1 020-aaaaa 
71 16.8893 68.745 0.245804 0.0145914 20 20.002 0 346 108 85 0 0 0.268657 1 020-aaaaa 
93 16.8957 68.7587 0.245827 0.0145875 20 20.0015 0 386 107 76 0 1 0.268657 1 020-aaaaa 
114 16.8852 68.7118 0.245765 0.0145967 20 20.0019 0 239 70 49 0 0 0.268657 1 020-aaaaa 
134 15.8746 64.6074 0.245515 0.0155229 19 19.0414 0 121 31 23 1 0 0.269841 4 019-aaaaa 
152 19.9394 53.3179 0.376167 0.018876 22 21.9992 0 145 71 57 6 0 0.392157 1629 022-aaaas 
169 19.9227 53.2423 0.375881 0.0188865 22 21.9995 0 159 71 54 6 0 0.392157 1629 022-aaaas 
185 19.9296 53.2674 0.37583 0.0188744 22 21.9996 0 166 79 62 6 1 0.4 1629 022-aaaas 
200 19.9272 53.252 0.375744 0.0188733 22 21.9997 0 104 54 45 6 0 0.4 1629 022-aaaas 
216 19.9252 53.2287 0.375748 0.0188769 22 21.9997 0 93 41 33 6 0 0.4 1629 022-aaaas 
230 18.8959 53.0488 0.35666 0.0189093 22 22 0 80 35 28 3 0 0.372549 4300 022-aaack 
245 19.9438 52.9617 0.376658 0.0189084 22 22 0 76 27 20 8 0 0.4 13964 022-aaahf 
