# Avida count data
# Tue Jun 19 15:17:09 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
100 3510 118 38 5 0 0 0 1 0 0 81 60 118 0 0 
200 108000 3600 1461 354 0 0 0 73 73 51 2440 1835 3600 0 0 
300 108000 3600 1793 613 0 0 0 208 208 139 2456 1850 3600 0 0 
400 108000 3600 1906 642 0 0 0 214 214 133 2368 1847 3600 0 0 
500 108000 3600 1952 704 0 0 0 192 192 118 2333 1841 3600 0 0 
600 108000 3600 1968 668 0 0 0 166 166 104 2298 1821 3600 0 0 
700 108000 3600 1983 662 0 0 0 192 192 116 2280 1844 3600 0 0 
800 108000 3600 1993 655 0 0 0 179 179 102 2264 1853 3600 0 0 
900 108000 3600 2031 655 0 0 0 210 210 114 2189 1829 3600 0 0 
1000 108000 3600 2039 682 0 0 0 164 164 103 2178 1823 3600 0 0 
1100 108000 3600 2030 671 0 0 0 183 183 130 2178 1864 3600 0 0 
1200 108000 3600 2057 653 0 0 0 167 167 78 2115 1833 3600 0 0 
1300 108000 3600 2066 626 0 0 0 187 187 120 2137 1841 3600 0 0 
