# Avida Dominant Data
# Mon May 28 16:53:08 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

-1 0 0 0 0 20 0 0 1 0 0 0 0 2.22507e-308 1 020-aaaaa 
25 16.7531 67.4691 0.248048 0.0148585 20 20 0 34 7 4 1 0 0.26 2 020-aaaab 
51 16.8959 67.7407 0.249292 0.0147789 20 20.002 0 68 11 9 1 0 0.269841 2 020-aaaab 
80 16.8647 68.7649 0.245488 0.0146008 20 20 0 155 30 19 0 0 0.258621 1 020-aaaaa 
111 16.8626 69.0014 0.245296 0.0145865 20 20 0 192 39 32 0 0 0.265625 1 020-aaaaa 
144 16.8564 68.9218 0.245343 0.0145971 20 20 0 85 17 10 0 0 0.268657 1 020-aaaaa 
176 15.8182 63.3828 0.249402 0.0158638 19 19.0077 0 34 11 8 2 0 0.271186 1517 019-aaaau 
207 17.9234 51.0109 0.351855 0.0196674 21 21 0 25 10 7 2 0 0.36 6442 021-aaaej 
237 17.8919 52.6216 0.343627 0.0192573 21 20.9932 0 24 12 11 1 0 0.352941 17545 021-aaakp 
267 17.9292 51.3385 0.350367 0.0195694 21 21 0 28 9 7 2 0 0.365385 24440 021-aaanp 
294 17.9138 52.219 0.344483 0.0192634 21 20.9982 0 28 11 9 1 0 0.367347 17545 021-aaakp 
317 17.8894 50.2064 0.357996 0.020029 21 21 0 33 10 10 4 0 0.382979 29121 021-aaaqg 
342 17.8897 50.1246 0.357946 0.0200357 21 21 0 31 6 4 4 0 0.382979 29121 021-aaaqg 
366 17.8987 50.0884 0.35812 0.0200374 21 21 0 42 16 12 4 1 0.382979 29121 021-aaaqg 
387 17.9195 50.1255 0.358258 0.0200159 21 21 0 38 19 16 4 0 0.382979 29121 021-aaaqg 
406 17.8788 50.8333 0.35163 0.0197334 21 21 0 40 13 11 2 0 0.352941 53735 021-aabgt 
423 17.9486 50.9717 0.352172 0.0196363 21 21 0 42 12 10 4 0 0.365385 34317 021-aaatp 
439 17.9199 50.9397 0.351916 0.0196704 21 21 0 44 22 15 4 0 0.365385 34317 021-aaatp 
455 17.9596 50.2232 0.35866 0.0199873 21 21 0 58 20 20 6 0 0.372549 39261 021-aaawr 
468 17.9084 51.1445 0.351227 0.0196461 21 21 0 58 18 12 4 0 0.365385 34317 021-aaatp 
480 17.9224 50.8962 0.35199 0.0196649 21 21 0 56 23 16 5 0 0.377778 67099 021-aabqv 
493 17.9041 51.1723 0.351048 0.0196415 21 21 0 65 23 17 4 0 0.365385 34317 021-aaatp 
506 17.8986 51.1448 0.351004 0.0196462 21 21 0 70 32 25 4 0 0.375 34317 021-aaatp 
519 18.9589 47.3587 0.402085 0.0212306 19 18.997 0 101 48 40 13 0 0.413043 79933 019-aabcz 
532 18.9486 47.2796 0.402173 0.0212524 19 18.9979 0 84 36 32 13 0 0.413043 79933 019-aabcz 
546 18.9487 47.2288 0.402335 0.0212594 19 18.9983 0 81 43 35 13 0 0.413043 79933 019-aabcz 
562 18.9318 47.2056 0.402062 0.0212721 19 18.9987 0 66 32 29 13 0 0.413043 79933 019-aabcz 
576 18.9342 47.2422 0.401982 0.0212642 19 18.9989 0 68 35 27 13 1 0.413043 79933 019-aabcz 
591 18.9387 47.2315 0.402084 0.0212616 19 18.9998 0 76 30 27 13 0 0.413043 79933 019-aabcz 
605 18.937 47.233 0.402019 0.0212628 19 19.0006 0 61 30 26 13 0 0.413043 79933 019-aabcz 
619 19.9427 47.1118 0.42419 0.0212752 22 22.0038 0 47 21 18 10 0 0.44186 101819 022-aaawt 
