# Avida time data
# Mon Jun 18 10:12:28 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 1.04042 6.95 3600 
200 2.05643 14.7786 108000 
300 3.05074 21.9789 108000 
400 4.02989 29.4597 108000 
500 4.99432 36.6578 108000 
600 5.94213 43.7275 108000 
700 6.89056 50.9508 108000 
800 7.84158 58.1731 108000 
900 8.79123 65.3608 108000 
1000 9.74332 72.6156 108000 
1100 10.7044 79.9744 108000 
1200 11.6654 87.2381 108000 
1300 12.6234 94.5781 108000 
1400 13.5939 102.031 108000 
1500 14.5657 109.558 108000 
1600 15.536 117.016 108000 
1700 16.5076 124.397 108000 
1800 17.478 131.864 108000 
1900 18.4594 139.49 108000 
2000 19.4506 147.123 108000 
2100 20.4545 155.352 108000 
2200 21.4681 165.553 108000 
2300 22.4878 178.827 108000 
2400 23.5113 193.403 108000 
2500 24.5359 205.746 108000 
2600 25.56 217.219 108000 
2700 26.5838 228.277 108000 
2800 27.6079 239.271 108000 
2900 28.6316 249.933 108000 
3000 29.656 261.005 108000 
3100 30.6781 271.957 108000 
3200 31.6816 284.309 108000 
3300 32.5451 306.914 108000 
3400 33.1058 334.696 108000 
3500 33.3555 355.922 108000 
3600 33.4505 386.23 108000 
3700 33.4883 403.63 108000 
3800 33.5133 425.044 108000 
3900 33.531 439.208 108000 
4000 33.5483 451.452 108000 
4100 33.5656 463.617 108000 
4200 33.5794 485.163 108000 
4300 33.5884 501.353 108000 
4400 33.597 513.765 108000 
4500 33.6056 526.023 108000 
4600 33.6142 538.144 108000 
4700 33.6228 550.357 108000 
4800 33.6314 562.582 108000 
4900 33.6401 574.846 108000 
5000 33.6487 587.09 108000 
5100 33.6573 599.332 108000 
5200 33.666 611.643 108000 
5300 33.6746 623.962 108000 
5400 33.6832 636.543 108000 
5500 33.6918 650.085 108000 
5600 33.7004 664.87 108000 
5700 33.709 680.801 108000 
5800 33.7126 711.666 108000 
5900 33.7134 736.304 108000 
6000 33.7139 752.465 108000 
6100 33.7145 766.751 108000 
6200 33.715 781.106 108000 
6300 33.7156 795.308 108000 
6400 33.7161 809.583 108000 
6500 33.7167 823.893 108000 
6600 33.7172 838.186 108000 
6700 33.7178 852.545 108000 
6800 33.7183 866.771 108000 
6900 33.7189 881.107 108000 
7000 33.7195 895.373 108000 
7100 33.72 909.637 108000 
7200 33.7206 923.859 108000 
7300 33.7211 938.282 108000 
7400 33.7217 952.704 108000 
7500 33.7222 967.046 108000 
7600 33.7228 981.389 108000 
7700 33.7233 995.762 108000 
