# Avida count data
# Mon Jun 18 10:12:28 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
100 3600 120 52 3 0 0 0 0 0 0 64 60 120 0 0 
200 108000 3600 1601 337 0 0 0 276 276 128 1895 1845 3600 0 0 
300 108000 3600 2055 511 0 0 0 98 98 52 1810 1886 3600 0 0 
400 108000 3600 2121 561 0 0 0 243 243 146 1950 1819 3600 0 0 
500 108000 3600 2092 581 0 0 0 165 165 96 2005 1824 3600 0 0 
600 108000 3600 2099 605 0 0 0 141 141 72 1993 1847 3600 0 0 
700 108000 3600 2108 622 0 0 0 163 163 96 2084 1840 3600 0 0 
800 108000 3600 2067 635 0 0 0 170 170 102 2089 1825 3600 0 0 
900 108000 3600 2074 649 0 0 0 176 176 113 2112 1848 3600 0 0 
1000 108000 3600 2044 650 0 0 0 164 164 93 2173 1853 3600 0 0 
1100 108000 3600 2036 636 0 0 0 170 170 94 2186 1848 3600 0 0 
1200 108000 3600 2059 657 0 0 0 156 156 95 2179 1869 3600 0 0 
1300 108000 3600 2023 662 0 0 0 163 163 103 2242 1820 3600 0 0 
1400 108000 3600 1960 679 0 0 0 181 181 122 2308 1836 3600 0 0 
1500 108000 3600 2029 685 0 0 0 171 171 111 2259 1825 3600 0 0 
1600 108000 3600 1989 668 0 0 0 199 199 135 2337 1849 3600 0 0 
1700 108000 3600 1961 680 0 0 0 175 175 127 2304 1852 3600 0 0 
1800 108000 3600 2012 698 0 0 0 224 224 132 2288 1852 3600 0 0 
1900 108000 3600 1928 666 0 0 0 203 203 134 2365 1834 3600 0 0 
2000 108000 3600 1974 666 0 0 0 196 196 133 2348 1842 3600 0 0 
2100 108000 3600 1903 681 0 0 0 184 184 127 2387 1850 3600 0 0 
2200 108000 3600 1898 660 0 0 0 175 175 122 2402 1869 3600 0 0 
2300 108000 3600 1823 608 0 0 0 227 227 145 2441 1917 3600 0 0 
2400 108000 3600 1746 588 0 0 0 233 233 162 2474 1925 3600 0 0 
2500 108000 3600 1711 598 0 0 0 229 229 167 2537 1922 3600 0 0 
2600 108000 3600 1775 613 0 0 0 240 240 159 2481 1919 3600 0 0 
2700 108000 3600 1777 644 0 0 0 239 239 166 2477 1924 3600 0 0 
2800 108000 3600 1743 624 0 0 0 239 239 165 2505 1914 3600 0 0 
2900 108000 3600 1759 628 0 0 0 220 220 153 2477 1920 3600 0 0 
3000 108000 3600 1791 602 0 0 0 200 200 134 2449 1918 3600 0 0 
3100 108000 3600 1729 615 0 0 0 222 222 157 2490 1927 3600 0 0 
3200 108000 3600 1721 610 0 0 0 211 211 145 2513 1928 3600 0 0 
3300 108000 3600 1667 498 0 0 0 209 209 149 2465 1947 3600 0 0 
3400 108000 3600 1464 375 0 0 0 172 172 104 2544 1924 3600 0 0 
3500 108000 3600 1521 378 0 0 0 154 154 104 2485 1919 3600 0 0 
3600 108000 3600 1417 283 0 0 0 362 362 251 2508 1913 3600 0 0 
3700 108000 3600 1428 302 0 0 0 286 286 213 2512 1924 3600 0 0 
3800 108000 3600 1373 277 0 0 0 275 275 194 2535 1925 3600 0 0 
3900 108000 3600 1435 331 0 0 0 211 211 150 2510 1924 3600 0 0 
4000 108000 3600 1501 366 0 0 0 242 242 171 2516 1953 3600 0 0 
4100 108000 3600 1556 396 0 0 0 287 287 203 2497 1913 3600 0 0 
4200 108000 3600 1383 334 0 0 0 206 206 148 2542 1924 3600 0 0 
4300 108000 3600 1314 305 0 0 0 267 267 198 2577 1928 3600 0 0 
4400 108000 3600 1491 340 0 0 0 239 239 152 2489 1951 3600 0 0 
4500 108000 3600 1522 394 0 0 0 257 257 184 2511 1931 3600 0 0 
4600 108000 3600 1477 402 0 0 0 235 235 163 2581 1916 3600 0 0 
4700 108000 3600 1582 423 0 0 0 260 260 184 2491 1947 3600 0 0 
4800 108000 3600 1561 438 0 0 0 271 271 203 2538 1946 3600 0 0 
4900 108000 3600 1538 426 0 0 0 250 250 173 2535 1966 3600 0 0 
5000 108000 3600 1535 445 0 0 0 253 253 191 2569 1942 3600 0 0 
5100 108000 3600 1579 455 0 0 0 277 277 187 2534 1929 3600 0 0 
5200 108000 3600 1547 453 0 0 0 268 268 188 2536 1917 3600 0 0 
5300 108000 3600 1562 422 0 0 0 213 213 153 2531 1955 3600 0 0 
5400 108000 3600 1612 450 0 0 0 257 257 183 2494 1947 3600 0 0 
5500 108000 3600 1559 427 0 0 0 292 292 198 2526 1922 3600 0 0 
5600 108000 3600 1525 387 0 0 0 295 295 202 2524 1955 3600 0 0 
5700 108000 3600 1497 372 0 0 0 287 287 209 2564 1926 3600 0 0 
5800 108000 3600 1259 243 0 0 0 237 237 161 2523 1913 3600 0 0 
5900 108000 3600 1299 228 0 0 0 357 357 247 2526 1945 3600 0 0 
6000 108000 3600 1368 275 0 0 0 284 284 208 2519 1938 3600 0 0 
6100 108000 3600 1488 313 0 0 0 290 290 201 2457 1978 3600 0 0 
6200 108000 3600 1458 349 0 0 0 282 282 200 2547 1905 3600 0 0 
6300 108000 3600 1526 340 0 0 0 298 298 208 2480 1942 3600 0 0 
6400 108000 3600 1520 340 0 0 0 295 295 187 2455 1950 3600 0 0 
6500 108000 3600 1600 388 0 0 0 259 259 184 2443 1961 3600 0 0 
6600 108000 3600 1482 374 0 0 0 258 258 182 2561 1937 3600 0 0 
6700 108000 3600 1495 365 0 0 0 285 285 192 2522 1924 3600 0 0 
6800 108000 3600 1529 366 0 0 0 300 300 216 2501 1956 3600 0 0 
6900 108000 3600 1589 358 0 0 0 323 323 224 2444 1969 3600 0 0 
7000 108000 3600 1522 386 0 0 0 280 280 212 2525 1936 3600 0 0 
7100 108000 3600 1514 390 0 0 0 288 288 203 2536 1947 3600 0 0 
7200 108000 3600 1494 390 0 0 0 275 275 192 2552 1918 3600 0 0 
7300 108000 3600 1476 369 0 0 0 287 287 202 2545 1941 3600 0 0 
7400 108000 3600 1547 366 0 0 0 287 287 200 2483 1950 3600 0 0 
7500 108000 3600 1543 387 0 0 0 282 282 195 2501 1919 3600 0 0 
7600 108000 3600 1555 368 0 0 0 277 277 193 2480 1955 3600 0 0 
7700 108000 3600 1524 392 0 0 0 307 307 215 2498 1917 3600 0 0 
7800 108000 3600 1500 373 0 0 0 279 279 195 2527 1926 3600 0 0 
7900 108000 3600 1525 381 0 0 0 271 271 198 2490 1963 3600 0 0 
8000 108000 3600 1501 382 0 0 0 298 298 212 2521 1931 3600 0 0 
8100 108000 3600 1551 390 0 0 0 320 320 227 2505 1919 3600 0 0 
8200 108000 3600 1574 401 0 0 0 281 281 191 2497 1933 3600 0 0 
8300 108000 3600 1508 376 0 0 0 304 304 208 2511 1952 3600 0 0 
8400 108000 3600 1514 382 0 0 0 281 281 177 2528 1930 3600 0 0 
8500 108000 3600 1507 367 0 0 0 297 297 208 2512 1944 3600 0 0 
8600 108000 3600 1488 377 0 0 0 274 274 189 2531 1940 3600 0 0 
8700 108000 3600 1495 380 0 0 0 270 270 179 2547 1939 3600 0 0 
8800 108000 3600 1471 380 0 0 0 280 280 213 2578 1927 3600 0 0 
8900 108000 3600 1471 364 0 0 0 273 273 192 2551 1937 3600 0 0 
9000 108000 3600 1493 360 0 0 0 281 281 201 2508 1940 3600 0 0 
9100 108000 3600 1494 396 0 0 0 311 311 226 2542 1962 3600 0 0 
9200 108000 3600 1535 387 0 0 0 313 313 226 2499 1939 3600 0 0 
9300 108000 3600 1522 363 0 0 0 299 299 206 2503 1903 3600 0 0 
9400 108000 3600 1509 370 0 0 0 305 305 215 2515 1941 3600 0 0 
9500 108000 3600 1465 378 0 0 0 301 301 225 2574 1942 3600 0 0 
9600 108000 3600 1554 373 0 0 0 293 293 204 2484 1909 3600 0 0 
9700 108000 3600 1579 378 0 0 0 314 314 212 2472 1992 3600 0 0 
9800 108000 3600 1511 383 0 0 0 301 301 208 2530 1945 3600 0 0 
9900 108000 3600 1498 385 0 0 0 313 313 222 2553 1956 3600 0 0 
10000 108000 3600 1554 394 0 0 0 322 322 214 2517 1945 3600 0 0 
10100 108000 3600 1497 385 0 0 0 329 329 218 2540 1925 3600 0 0 
10200 108000 3600 1538 386 0 0 0 304 304 208 2511 1929 3600 0 0 
10300 108000 3600 1513 401 0 0 0 278 278 203 2515 1962 3600 0 0 
10400 108000 3600 1513 366 0 0 0 290 290 210 2512 1923 3600 0 0 
10500 108000 3600 1542 396 0 0 0 287 287 200 2514 1967 3600 0 0 
10600 108000 3600 1589 400 0 0 0 312 312 207 2487 1920 3600 0 0 
10700 108000 3600 1538 406 0 0 0 299 299 212 2503 1918 3600 0 0 
10800 108000 3600 1524 376 0 0 0 306 306 220 2512 1935 3600 0 0 
10900 108000 3600 1546 398 0 0 0 296 296 195 2518 1959 3600 0 0 
11000 108000 3600 1511 386 0 0 0 292 292 209 2513 1902 3600 0 0 
11100 108000 3600 1558 379 0 0 0 318 318 225 2480 1958 3600 0 0 
11200 108000 3600 1526 384 0 0 0 274 274 195 2521 1926 3600 0 0 
11300 108000 3600 1543 386 0 0 0 275 275 200 2504 1944 3600 0 0 
11400 108000 3600 1553 390 0 0 0 328 328 230 2514 1927 3600 0 0 
