# Avida count data
# Fri Jun 15 12:58:46 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
100 3630 121 32 7 0 0 0 0 0 0 88 62 121 0 0 
200 108000 3600 1380 313 0 0 0 105 105 72 2500 1846 3600 0 0 
300 108000 3600 1798 561 0 0 0 259 259 176 2391 1862 3600 0 0 
400 108000 3600 1898 644 0 0 0 252 252 154 2350 1847 3600 0 0 
500 108000 3600 1951 695 0 0 0 229 229 148 2329 1851 3600 0 0 
600 108000 3600 1975 665 0 0 0 183 183 119 2307 1859 3600 0 0 
700 108000 3600 1993 680 0 0 0 162 162 103 2306 1827 3600 0 0 
800 108000 3600 1944 706 0 0 0 152 152 107 2359 1844 3600 0 0 
900 108000 3600 1958 693 0 0 0 176 176 116 2344 1835 3600 0 0 
1000 108000 3600 1922 695 0 0 0 158 158 100 2395 1831 3600 0 0 
1100 108000 3600 1977 703 0 0 0 156 156 110 2319 1824 3600 0 0 
1200 108000 3600 1975 643 0 0 0 176 176 108 2264 1856 3600 0 0 
1300 108000 3600 1958 672 0 0 0 184 184 122 2308 1836 3600 0 0 
1400 108000 3600 1915 658 0 0 0 213 213 144 2358 1873 3600 0 0 
1500 108000 3600 1820 583 0 0 0 211 211 138 2378 1881 3600 0 0 
1600 108000 3600 1756 593 0 0 0 226 226 154 2415 1909 3600 0 0 
1700 108000 3600 1774 587 0 0 0 286 286 186 2398 1919 3600 0 0 
1800 108000 3600 1833 643 0 0 0 224 224 133 2421 1908 3600 0 0 
1900 108000 3600 1817 638 0 0 0 217 217 146 2434 1939 3600 0 0 
2000 108000 3600 1781 612 0 0 0 227 227 146 2439 1924 3600 0 0 
2100 108000 3600 1767 607 0 0 0 182 182 129 2433 1945 3600 0 0 
2200 108000 3600 1764 572 0 0 0 239 239 171 2449 1949 3600 0 0 
2300 108000 3600 1761 592 0 0 0 240 240 174 2458 1934 3600 0 0 
2400 108000 3600 1753 584 0 0 0 267 267 180 2456 1938 3600 0 0 
2500 108000 3600 1693 578 0 0 0 257 257 180 2492 1920 3600 0 0 
