# Avida time data
# Mon Jun 18 10:12:22 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 1.0329 6.98947 2850 
200 2.07169 14.8928 108000 
300 3.10813 22.6853 108000 
400 4.14152 30.3133 108000 
500 5.16865 38.0022 108000 
600 6.19142 45.7169 108000 
700 7.21524 53.5303 108000 
800 8.23659 61.8775 108000 
900 9.26039 71.5581 108000 
1000 10.2911 84.7228 108000 
1100 11.3394 98.8181 108000 
1200 12.3988 111.185 108000 
1300 13.4629 122.589 108000 
1400 14.5239 134.323 108000 
1500 15.5216 151.443 108000 
1600 16.2101 178.241 108000 
1700 16.7654 192.003 108000 
1800 17.2931 204.876 108000 
1900 17.6317 226.318 108000 
2000 17.862 255.464 108000 
2100 17.987 292.54 108000 
2200 18.0991 318.896 108000 
2300 18.1969 347.413 108000 
2400 18.2443 373.995 108000 
2500 18.2826 378.746 108000 
2600 18.3198 382.062 108000 
2700 18.3565 382.068 108000 
2800 18.3924 388.734 108000 
2900 18.4179 407.031 108000 
3000 18.4331 430.631 108000 
3100 18.4425 447.743 108000 
3200 18.4515 460.448 108000 
3300 18.4605 473.064 108000 
3400 18.4696 485.742 108000 
3500 18.4784 499.519 108000 
3600 18.4828 530.851 108000 
3700 18.484 546.351 108000 
3800 18.4852 559.262 108000 
3900 18.4863 572.286 108000 
4000 18.4874 585.08 108000 
4100 18.4886 598.086 108000 
4200 18.4898 611.084 108000 
4300 18.4909 624.061 108000 
4400 18.492 636.932 108000 
4500 18.4932 649.809 108000 
4600 18.4943 662.778 108000 
4700 18.4955 675.571 108000 
4800 18.4966 688.53 108000 
4900 18.4978 701.633 108000 
5000 18.4989 715.055 108000 
5100 18.5001 729.291 108000 
5200 18.5012 744.638 108000 
5300 18.5024 761.266 108000 
5400 18.5035 777.868 108000 
5500 18.5046 793.758 108000 
5600 18.5058 809.584 108000 
5700 18.5069 824.56 108000 
5800 18.508 839.313 108000 
5900 18.5091 854.006 108000 
6000 18.5103 868.83 108000 
6100 18.5114 883.53 108000 
6200 18.5125 898.122 108000 
6300 18.5137 912.886 108000 
6400 18.5148 927.48 108000 
6500 18.5159 942.139 108000 
6600 18.517 956.894 108000 
6700 18.5182 971.577 108000 
6800 18.5193 986.444 108000 
6900 18.5204 1001.36 108000 
7000 18.5215 1016.24 108000 
7100 18.5227 1031.49 108000 
7200 18.5238 1047.69 108000 
7300 18.5249 1064.95 108000 
7400 18.526 1082.16 108000 
7500 18.5272 1099.27 108000 
7600 18.5283 1116.69 108000 
7700 18.5294 1133.27 108000 
7800 18.5305 1149.56 108000 
7900 18.5316 1165.32 108000 
8000 18.5327 1181.47 108000 
8100 18.5338 1197.22 108000 
8200 18.5349 1213.02 108000 
8300 18.536 1228.69 108000 
8400 18.5371 1244.29 108000 
8500 18.5382 1260.06 108000 
8600 18.5394 1275.75 108000 
8700 18.5405 1291.61 108000 
8800 18.5416 1307.36 108000 
8900 18.5427 1323.08 108000 
9000 18.5438 1338.85 108000 
9100 18.5449 1354.62 108000 
9200 18.546 1370.49 108000 
9300 18.5471 1386.45 108000 
9400 18.5483 1401.93 108000 
9500 18.5494 1417.75 108000 
9600 18.5505 1433.43 108000 
9700 18.5516 1449.36 108000 
9800 18.5527 1465.48 108000 
9900 18.5538 1481.2 108000 
10000 18.5549 1497.04 108000 
10100 18.556 1512.97 108000 
10200 18.5571 1528.58 108000 
10300 18.5582 1544.2 108000 
10400 18.5593 1560.17 108000 
10500 18.5605 1576.11 108000 
10600 18.5616 1591.79 108000 
10700 18.5627 1607.48 108000 
10800 18.5638 1622.43 108000 
10900 18.5649 1638.31 108000 
11000 18.566 1654.3 108000 
11100 18.5671 1670.48 108000 
11200 18.5682 1686.26 108000 
11300 18.5693 1702.47 108000 
11400 18.5704 1718.93 108000 
11500 18.5714 1744.23 108000 
11600 18.572 1766.85 108000 
11700 18.5725 1782.52 108000 
11800 18.5731 1797.91 108000 
11900 18.5736 1813.4 108000 
12000 18.5742 1829.13 108000 
12100 18.5747 1844.48 108000 
12200 18.5753 1860.15 108000 
12300 18.5759 1875.5 108000 
12400 18.5764 1891.15 108000 
12500 18.577 1906.62 108000 
12600 18.5775 1922.2 108000 
12700 18.5781 1937.98 108000 
12800 18.5786 1953.5 108000 
12900 18.5792 1969.26 108000 
13000 18.5797 1984.84 108000 
13100 18.5803 2000.24 108000 
13200 18.5808 2015.94 108000 
13300 18.5814 2031.57 108000 
13400 18.5819 2047.22 108000 
13500 18.5825 2062.79 108000 
13600 18.583 2078.2 108000 
13700 18.5836 2093.63 108000 
13800 18.5842 2109.41 108000 
13900 18.5847 2125.2 108000 
14000 18.5853 2141.01 108000 
14100 18.5858 2156.7 108000 
14200 18.5864 2172.26 108000 
14300 18.5869 2187.98 108000 
14400 18.5875 2203.74 108000 
14500 18.588 2219.67 108000 
14600 18.5886 2235.05 108000 
14700 18.5891 2250.8 108000 
14800 18.5897 2266.99 108000 
14900 18.5902 2282.66 108000 
15000 18.5908 2298.7 108000 
15100 18.5913 2314.08 108000 
15200 18.5919 2329.94 108000 
15300 18.5925 2345.53 108000 
15400 18.593 2361.18 108000 
15500 18.5936 2376.93 108000 
15600 18.5941 2392.64 108000 
15700 18.5947 2407.99 108000 
15800 18.5952 2423.28 108000 
15900 18.5958 2439.18 108000 
16000 18.5963 2454.87 108000 
16100 18.5969 2470.38 108000 
