# Avida count data
# Mon Jun 18 10:12:22 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
100 2850 95 30 6 0 0 0 0 0 0 63 48 95 0 0 
200 108000 3600 1362 337 0 0 0 129 129 83 2436 1844 3600 0 0 
300 108000 3600 1765 549 0 0 0 302 302 201 2383 1866 3600 0 0 
400 108000 3600 1925 661 0 0 0 207 207 123 2314 1847 3600 0 0 
500 108000 3600 1978 660 0 0 0 146 146 100 2255 1829 3600 0 0 
600 108000 3600 1953 706 0 0 0 174 174 110 2292 1841 3600 0 0 
700 108000 3600 1937 681 0 0 0 194 194 118 2360 1834 3600 0 0 
800 108000 3600 1984 683 0 0 0 166 166 104 2323 1846 3600 0 0 
900 108000 3600 1952 666 0 0 0 223 223 147 2346 1908 3600 0 0 
1000 108000 3600 1825 582 0 0 0 218 218 139 2396 1889 3600 0 0 
1100 108000 3600 1706 546 0 0 0 255 255 173 2499 1909 3600 0 0 
1200 108000 3600 1708 602 0 0 0 240 240 151 2521 1889 3600 0 0 
1300 108000 3600 1792 617 0 0 0 227 227 159 2457 1930 3600 0 0 
1400 108000 3600 1732 619 0 0 0 257 257 178 2525 1879 3600 0 0 
1500 108000 3600 1724 557 0 0 0 256 256 175 2466 1902 3600 0 0 
1600 108000 3600 1589 473 0 0 0 267 267 175 2508 1890 3600 0 0 
1700 108000 3600 1677 542 0 0 0 263 263 194 2514 1910 3600 0 0 
1800 108000 3600 1675 545 0 0 0 248 248 176 2494 1900 3600 0 0 
1900 108000 3600 1551 442 0 0 0 292 292 203 2507 1887 3600 0 0 
2000 108000 3600 1487 439 0 0 0 201 201 144 2520 1891 3600 0 0 
2100 108000 3600 1438 327 0 0 0 214 214 147 2435 1894 3600 0 0 
2200 108000 3600 1422 302 0 0 0 281 281 210 2516 1888 3600 0 0 
2300 108000 3600 1436 286 0 0 0 292 292 207 2449 1891 3600 0 0 
2400 108000 3600 1365 261 0 0 0 258 258 185 2541 1863 3600 0 0 
2500 108000 3600 1464 310 0 0 0 241 241 158 2503 1888 3600 0 0 
2600 108000 3600 1521 383 0 0 0 276 276 191 2512 1888 3600 0 0 
2700 108000 3600 1586 429 0 0 0 245 245 178 2504 1940 3600 0 0 
2800 108000 3600 1562 448 0 0 0 220 220 144 2553 1912 3600 0 0 
2900 108000 3600 1443 334 0 0 0 208 208 144 2555 1893 3600 0 0 
3000 108000 3600 1393 287 0 0 0 170 170 108 2540 1884 3600 0 0 
3100 108000 3600 1381 338 0 0 0 227 227 169 2557 1874 3600 0 0 
3200 108000 3600 1488 373 0 0 0 260 260 183 2518 1916 3600 0 0 
