# Avida resource data
# Tue Jun  5 10:54:32 2018
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT

0 0.0299996 
100 0.001 
200 0.0659978 
300 0.0349994 
400 0.0169999 
500 0.00899996 
600 0.172985 
700 0.0149999 
800 0.00699998 
900 0.0229997 
1000 0.0129999 
1100 0.0289996 
1200 0.0369993 
1300 0.0409992 
1400 0.0139999 
1500 0.0949955 
1600 0.0129999 
1700 0.19898 
1800 0.0619981 
1900 0.0169999 
2000 0.001 
2100 0.0539986 
2200 0.063998 
2300 0.0699976 
2400 0.0249997 
2500 0.0299996 
2600 0.0409992 
2700 0.0259997 
2800 0.0969953 
2900 0.0609982 
3000 0.0309995 
3100 0.0229997 
3200 0.077997 
3300 0.002 
3400 0.002 
3500 0.0599982 
3600 0.00399999 
3700 0.003 
3800 0.0519987 
3900 0.0649979 
4000 0.00699998 
4100 0.155988 
4200 0.0259997 
4300 0.0559985 
4400 0.105994 
4500 0.0659978 
4600 0.0389993 
4700 0.0649979 
4800 0.122992 
4900 0.0749972 
5000 0.0349994 
5100 0.0359994 
5200 0.170985 
5300 0.0259997 
5400 0.0599982 
5500 0.0159999 
5600 0.0339994 
5700 0.0349994 
5800 0.0809967 
5900 0.0479989 
6000 0.0109999 
6100 0.0429991 
6200 0.0219998 
6300 0.003 
6400 0.0539986 
6500 0.0299996 
6600 0.0869962 
6700 0.062998 
6800 0.00899996 
6900 0.0559985 
7000 0.0349994 
7100 0.00399999 
7200 0.0679977 
7300 0.062998 
7400 0.0479989 
7500 0.002 
7600 0.0749972 
7700 0.0109999 
7800 0.0579983 
7900 0.0409992 
8000 0.0169999 
8100 0.0199998 
8200 0.0239997 
8300 0.00699998 
8400 0.0329995 
8500 0.0939956 
8600 0.0569984 
8700 0.0109999 
8800 0.00699998 
8900 0.0679977 
9000 0.0139999 
9100 0.0419991 
9200 0.0129999 
9300 0.0579983 
9400 0.0329995 
9500 0.0489988 
9600 0.175985 
9700 0.0329995 
9800 0.0239997 
9900 0.00899996 
10000 0.100995 
10100 0.112994 
10200 0.0239997 
10300 0.00899996 
10400 0.14499 
10500 0.062998 
10600 0.0339994 
10700 0.0189998 
10800 0.0809967 
10900 0.0199998 
11000 0.0429991 
11100 0.0269996 
11200 0.0249997 
11300 0.0169999 
11400 0.0669978 
11500 0.129992 
11600 0.0499988 
11700 0.0179998 
11800 0.0419991 
11900 0.0929957 
12000 0.0369993 
12100 0.002 
12200 0.176984 
12300 0.00399999 
12400 0.00699998 
12500 0.00599998 
12600 0.00499999 
12700 0.00399999 
12800 0.00999995 
12900 0.0269996 
13000 0.0149999 
13100 0.0229997 
13200 0.0169999 
13300 0.109994 
13400 0.0249997 
13500 0.133991 
13600 0.00899996 
13700 0.0399992 
13800 0.0259997 
13900 0.003 
14000 0.00699998 
14100 0.0239997 
14200 0.001 
14300 0.00799997 
14400 0.0179998 
14500 0.0129999 
14600 0.0959954 
14700 0.00499999 
14800 0.0149999 
14900 0.0259997 
15000 0.0719974 
15100 0.0219998 
15200 0.0339994 
15300 0.0479989 
15400 0.0159999 
15500 0.0269996 
15600 0.0969953 
15700 0.0799968 
15800 0.0989951 
15900 0.0249997 
16000 0.0229997 
16100 0.0379993 
16200 0.227974 
16300 0.0369993 
16400 0.001 
16500 0.0579983 
16600 0.0249997 
16700 0.0249997 
16800 0.0529986 
16900 0.00799997 
17000 0.043999 
17100 0.0369993 
17200 0.0909959 
17300 0.0559985 
17400 0.0149999 
17500 0.0259997 
17600 0.0119999 
17700 0.001 
17800 0.0269996 
17900 0.00499999 
18000 0.0229997 
18100 0.0489988 
18200 0.0119999 
18300 0.0569984 
18400 0.00999995 
18500 0.0659978 
18600 0.0529986 
18700 0.0569984 
18800 0.0129999 
18900 0.0339994 
19000 0.00899996 
19100 0.0349994 
19200 0.0479989 
19300 0.00899996 
19400 0.089996 
19500 0.00999995 
19600 0.0289996 
19700 0.0169999 
19800 0.0199998 
19900 0.0289996 
20000 0.0149999 
20100 0.0239997 
20200 0.0189998 
20300 0.159987 
20400 0.0109999 
20500 0.0169999 
20600 0.0819967 
20700 0.0319995 
20800 0.0339994 
20900 0.0399992 
21000 0.0249997 
21100 0.128992 
21200 0.0319995 
21300 0.003 
21400 0.044999 
21500 0.089996 
21600 0.00999995 
21700 0.0809967 
21800 0.0159999 
21900 0.0479989 
22000 0.106994 
22100 0.003 
22200 0.0389993 
22300 0.0229997 
22400 0.0919958 
22500 0.217976 
22600 0.0909959 
22700 0.0619981 
22800 0.001 
22900 0.0349994 
23000 0.0719974 
23100 0.00999995 
23200 0.002 
23300 0.0359994 
23400 0.103995 
23500 0.00499999 
23600 0.162987 
23700 0.0149999 
23800 0.0379993 
23900 0.0309995 
24000 0.045999 
24100 0.002 
24200 0.0119999 
24300 0.0919958 
24400 0.0199998 
24500 0.0119999 
24600 0.0539986 
24700 0.126992 
24800 0.0219998 
24900 0.0409992 
25000 0.0289996 
25100 0.00399999 
25200 0.0209998 
25300 0.045999 
25400 0.0119999 
25500 0.0109999 
25600 0.0509987 
25700 0.001 
25800 0.0279996 
25900 0.0129999 
26000 0.0129999 
26100 0.109994 
26200 0.0139999 
