# Avida count data
# Tue Jun  5 10:54:32 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 487 94 0 0 0 3754 154 3697 3544 3448 3600 0 0 
100 108000 3600 1599 502 0 0 0 318 318 229 2501 1954 3600 0 0 
200 108000 3600 1752 578 0 0 0 336 336 225 2443 1939 3600 0 0 
300 108000 3600 1785 597 0 0 0 294 294 193 2421 1903 3600 0 0 
400 108000 3600 1772 629 0 0 0 322 322 234 2477 1947 3600 0 0 
500 108000 3600 1766 635 0 0 0 235 235 166 2477 1928 3600 0 0 
600 108000 3600 1799 608 0 0 0 256 256 170 2461 1939 3600 0 0 
700 108000 3600 1864 609 0 0 0 313 313 207 2381 1966 3600 0 0 
800 108000 3600 1775 584 0 0 0 316 316 215 2453 1944 3600 0 0 
900 108000 3600 1786 588 0 0 0 316 316 212 2423 1950 3600 0 0 
1000 108000 3600 1793 613 0 0 0 256 256 183 2466 1960 3600 0 0 
1100 108000 3600 1811 635 0 0 0 320 320 219 2448 1962 3600 0 0 
1200 108000 3600 1794 636 0 0 0 255 255 172 2470 1969 3600 0 0 
1300 108000 3600 1808 638 0 0 0 282 282 179 2440 1955 3600 0 0 
1400 108000 3600 1811 616 0 0 0 314 314 210 2425 1947 3600 0 0 
1500 108000 3600 1794 617 0 0 0 297 297 203 2461 1943 3600 0 0 
1600 108000 3600 1792 596 0 0 0 322 322 230 2444 1944 3600 0 0 
1700 108000 3600 1824 634 0 0 0 312 312 223 2434 1954 3600 0 0 
1800 108000 3600 1810 597 0 0 0 308 308 208 2421 1953 3600 0 0 
