# Avida time data
# Tue Jun  5 10:54:32 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0.0841667 108000 
100 0.907182 13.3783 108000 
200 1.83643 27.0411 108000 
300 2.76693 40.825 108000 
400 3.69853 54.5808 108000 
500 4.63019 68.2169 108000 
600 5.56316 82.1986 108000 
700 6.49531 96.1722 108000 
800 7.4296 110.036 108000 
900 8.36409 123.898 108000 
1000 9.29847 137.859 108000 
1100 10.232 151.778 108000 
1200 11.1666 165.64 108000 
1300 12.1015 179.65 108000 
1400 13.0368 193.736 108000 
1500 13.9715 207.996 108000 
1600 14.9074 222.25 108000 
1700 15.8418 236.109 108000 
1800 16.7778 250.235 108000 
1900 17.7132 264.085 108000 
2000 18.6485 278.202 108000 
2100 19.5832 292.608 108000 
2200 20.5168 306.671 108000 
2300 21.4504 320.652 108000 
2400 22.3839 334.746 108000 
2500 23.3181 348.869 108000 
2600 24.2524 362.797 108000 
2700 25.1861 377.046 108000 
2800 26.1182 391.152 108000 
2900 27.0501 405.696 108000 
3000 27.9828 419.923 108000 
3100 28.9178 434.502 108000 
3200 29.851 449.156 108000 
3300 30.7833 463.513 108000 
3400 31.7158 477.892 108000 
3500 32.6472 492.801 108000 
3600 33.5788 507.052 108000 
3700 34.5102 521.241 108000 
3800 35.4418 535.641 108000 
3900 36.3734 549.813 108000 
4000 37.3058 563.961 108000 
4100 38.2378 578.127 108000 
4200 39.1705 592.485 108000 
4300 40.1046 607.227 108000 
4400 41.04 621.658 108000 
4500 41.9755 636.017 108000 
4600 42.9102 650.26 108000 
4700 43.8452 664.534 108000 
4800 44.7813 678.513 108000 
4900 45.7165 692.708 108000 
5000 46.6507 706.922 108000 
5100 47.5855 721.306 108000 
5200 48.5216 735.23 108000 
5300 49.4595 749.495 108000 
5400 50.3961 763.889 108000 
5500 51.332 777.968 108000 
5600 52.2672 792.457 108000 
5700 53.2037 806.659 108000 
5800 54.1381 821.079 108000 
5900 55.0713 835.23 108000 
6000 56.0047 849.788 108000 
6100 56.9371 864.031 108000 
6200 57.8685 878.516 108000 
6300 58.7999 892.88 108000 
6400 59.7319 907.554 108000 
6500 60.6635 921.735 108000 
6600 61.5931 935.938 108000 
6700 62.5218 950.423 108000 
6800 63.4497 965.116 108000 
6900 64.3776 979.279 108000 
7000 65.3076 993.501 108000 
7100 66.2369 1007.68 108000 
7200 67.1653 1021.79 108000 
7300 68.0929 1035.47 108000 
7400 69.0221 1049.51 108000 
7500 69.9526 1063.2 108000 
7600 70.8831 1077.16 108000 
7700 71.8148 1091.09 108000 
7800 72.7483 1105.49 108000 
7900 73.6807 1119.68 108000 
8000 74.6131 1133.14 108000 
8100 75.5455 1147.42 108000 
8200 76.4773 1161.66 108000 
8300 77.4091 1176.12 108000 
8400 78.3413 1190.07 108000 
8500 79.2731 1204.51 108000 
8600 80.2051 1218.77 108000 
8700 81.1364 1233.34 108000 
8800 82.0677 1247.94 108000 
8900 82.9982 1262.42 108000 
9000 83.9295 1276.72 108000 
9100 84.8601 1290.6 108000 
9200 85.7903 1304.82 108000 
9300 86.7203 1319.18 108000 
9400 87.6513 1333.29 108000 
9500 88.5822 1347.71 108000 
9600 89.5141 1361.74 108000 
9700 90.4462 1375.73 108000 
9800 91.3787 1389.78 108000 
9900 92.311 1403.94 108000 
10000 93.2423 1417.8 108000 
10100 94.1761 1431.98 108000 
10200 95.109 1446.08 108000 
10300 96.041 1460.4 108000 
10400 96.9728 1474.65 108000 
10500 97.9053 1488.71 108000 
10600 98.8389 1503.21 108000 
10700 99.7731 1517.33 108000 
10800 100.708 1531.39 108000 
10900 101.645 1545.49 108000 
11000 102.583 1560.01 108000 
11100 103.521 1573.77 108000 
11200 104.455 1587.54 108000 
11300 105.389 1601.85 108000 
11400 106.322 1615.75 108000 
11500 107.257 1629.78 108000 
11600 108.194 1644.23 108000 
11700 109.13 1658.37 108000 
11800 110.066 1672.53 108000 
11900 111.003 1686.4 108000 
12000 111.938 1701.03 108000 
12100 112.873 1715.14 108000 
12200 113.809 1729.27 108000 
12300 114.744 1743.53 108000 
12400 115.68 1757.58 108000 
12500 116.617 1771.56 108000 
12600 117.556 1785.33 108000 
12700 118.492 1799.11 108000 
12800 119.43 1813.07 108000 
12900 120.366 1826.81 108000 
13000 121.3 1841.34 108000 
13100 122.234 1855.15 108000 
13200 123.168 1869.48 108000 
13300 124.103 1883.58 108000 
13400 125.038 1898.01 108000 
13500 125.974 1911.69 108000 
13600 126.909 1925 108000 
13700 127.844 1939.08 108000 
13800 128.778 1952.71 108000 
13900 129.711 1966.63 108000 
14000 130.645 1980.29 108000 
14100 131.579 1993.88 108000 
14200 132.514 2007.65 108000 
14300 133.448 2021.8 108000 
14400 134.382 2035.99 108000 
14500 135.315 2049.69 108000 
14600 136.248 2064.07 108000 
14700 137.181 2078.18 108000 
14800 138.115 2092.13 108000 
14900 139.048 2105.72 108000 
15000 139.979 2119.4 108000 
15100 140.911 2133.53 108000 
15200 141.842 2147.24 108000 
15300 142.773 2161.44 108000 
15400 143.703 2175.41 108000 
15500 144.633 2189.23 108000 
15600 145.563 2203.65 108000 
15700 146.492 2217.24 108000 
15800 147.42 2230.91 108000 
15900 148.347 2244.43 108000 
16000 149.275 2258.01 108000 
16100 150.204 2272.61 108000 
16200 151.132 2286.86 108000 
16300 152.059 2300.04 108000 
16400 152.986 2312.9 108000 
16500 153.912 2326.66 108000 
16600 154.84 2340.24 108000 
16700 155.767 2354.51 108000 
16800 156.695 2368.57 108000 
16900 157.621 2382.98 108000 
17000 158.547 2396.91 108000 
17100 159.473 2410.56 108000 
17200 160.4 2424.18 108000 
17300 161.327 2437.51 108000 
17400 162.253 2451.5 108000 
17500 163.179 2464.79 108000 
17600 164.104 2478.51 108000 
17700 165.03 2491.92 108000 
17800 165.956 2506.02 108000 
17900 166.88 2519.85 108000 
18000 167.803 2532.57 108000 
18100 168.724 2546.06 108000 
18200 169.647 2558.98 108000 
18300 170.567 2572.48 108000 
18400 171.485 2586.64 108000 
18500 172.405 2600.81 108000 
18600 173.324 2614.44 108000 
18700 174.244 2628.3 108000 
18800 175.164 2641.36 108000 
18900 176.084 2654.76 108000 
19000 177.005 2668.18 108000 
19100 177.925 2681.19 108000 
19200 178.844 2694.55 108000 
19300 179.762 2708.61 108000 
19400 180.682 2722.26 108000 
19500 181.602 2736.1 108000 
19600 182.522 2749.66 108000 
19700 183.443 2763.34 108000 
19800 184.365 2776.63 108000 
19900 185.285 2789.71 108000 
20000 186.205 2802.88 108000 
20100 187.125 2816.22 108000 
20200 188.044 2830.19 108000 
20300 188.962 2844.27 108000 
20400 189.88 2858.35 108000 
20500 190.799 2871.5 108000 
20600 191.72 2885.8 108000 
20700 192.641 2899.69 108000 
20800 193.562 2912.86 108000 
20900 194.482 2927.34 108000 
21000 195.402 2940.99 108000 
21100 196.321 2954.92 108000 
21200 197.241 2968.63 108000 
21300 198.161 2982.75 108000 
21400 199.082 2996.43 108000 
21500 200.002 3009.63 108000 
21600 200.923 3023.1 108000 
21700 201.843 3037.41 108000 
21800 202.764 3050.69 108000 
21900 203.684 3065.38 108000 
22000 204.605 3079.39 108000 
22100 205.527 3092.98 108000 
22200 206.45 3106.53 108000 
22300 207.373 3119.68 108000 
22400 208.294 3133.92 108000 
22500 209.215 3147.7 108000 
22600 210.135 3161.26 108000 
22700 211.056 3175.22 108000 
22800 211.975 3189.26 108000 
22900 212.896 3202.77 108000 
23000 213.816 3216.36 108000 
23100 214.737 3230.47 108000 
23200 215.659 3244.19 108000 
23300 216.581 3258.18 108000 
23400 217.505 3272.1 108000 
23500 218.429 3286.27 108000 
23600 219.353 3300.16 108000 
23700 220.276 3314.11 108000 
23800 221.199 3327.85 108000 
23900 222.123 3341.73 108000 
24000 223.046 3355.43 108000 
24100 223.971 3368.98 108000 
24200 224.898 3382.82 108000 
24300 225.825 3396.7 108000 
24400 226.754 3410.64 108000 
24500 227.683 3424.64 108000 
24600 228.611 3438.58 108000 
24700 229.54 3452.37 108000 
24800 230.47 3466.34 108000 
24900 231.398 3480.36 108000 
25000 232.327 3494.54 108000 
25100 233.257 3508.61 108000 
25200 234.186 3522.49 108000 
25300 235.115 3536.61 108000 
25400 236.043 3550.52 108000 
25500 236.969 3565.09 108000 
25600 237.896 3579.46 108000 
25700 238.821 3593.31 108000 
25800 239.746 3607.66 108000 
25900 240.672 3621.57 108000 
26000 241.598 3635.78 108000 
26100 242.525 3649.65 108000 
26200 243.451 3663.95 108000 
