# Avida Average Data
# Wed Jun  6 11:34:51 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 12.6 348 0 0 0 100 97 0 1 1 0 0 0 0 0 
100 7.02889 349.956 0.27805 0 0 100.231 97.2489 0 0 0 0 7.97778 1.38418 0 0 
200 6.56986 349.678 0.277779 0 0 100.188 97.1006 0 0.05 0.0427778 0 16.8667 1.09092 0 0 
300 6.41909 347.62 0.279842 0 0 100.148 97.0819 0 0.075 0.0652778 0 25.7069 0.708911 0 0 
400 6.53508 341.893 0.285528 0 0 100.089 96.9139 0 0.0558333 0.0491667 0 34.9994 -0.00750125 0 0 
500 6.40543 319.715 0.311054 0 0 100.312 97.1836 0 0.0772222 0.0658333 0 46.8714 -1.27858 0 0.0132419 
600 6.43735 286.092 0.349496 0 0 100.635 97.5081 0 0.0691667 0.0605556 0 61.9958 -2.78974 0 0.0133548 
700 6.39195 262.963 0.376949 0 0 100.933 97.8528 0 0.0777778 0.0680556 0 77.5997 -3.81315 0 0.0140193 
800 6.42175 256.499 0.38485 0 0 101.004 97.9319 0 0.0733333 0.0669444 0 91.0936 -4.26553 0 0.0147458 
900 6.41555 255.728 0.386638 0 0 101.108 98.1022 0 0.0713889 0.06 0 103.558 -4.37033 0 0.0154353 
1000 6.42702 255.637 0.386158 0 0 101.033 97.9608 0 0.0697222 0.0611111 0 115.789 -4.47531 0 0.0160223 
