# Avida time data
# Fri Jun 15 12:01:14 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 1.03234 6.98413 3780 
200 2.06851 14.8956 108000 
300 3.10768 22.6503 108000 
400 4.14731 30.3556 108000 
500 5.18188 38.0444 108000 
600 6.21729 45.8567 108000 
700 7.24283 53.6272 108000 
800 8.25765 61.2719 108000 
900 9.26746 68.9625 108000 
1000 10.2786 76.7156 108000 
1100 11.2877 84.4192 108000 
1200 12.2913 92.0228 108000 
1300 13.2964 99.8817 108000 
1400 14.3088 108.117 108000 
1500 15.3252 118.019 108000 
1600 16.3529 131.038 108000 
1700 17.3895 144.855 108000 
1800 18.4341 157.386 108000 
1900 19.4836 169.157 108000 
2000 20.5338 180.427 108000 
2100 21.5851 191.482 108000 
2200 22.6376 202.484 108000 
2300 23.6896 213.518 108000 
2400 24.7398 224.378 108000 
2500 25.7897 235.299 108000 
2600 26.834 246.172 108000 
2700 27.8727 257.178 108000 
2800 28.9117 268.115 108000 
2900 29.9499 279.156 108000 
3000 30.9859 290.099 108000 
3100 31.9061 311.018 108000 
3200 32.3001 336.389 108000 
3300 32.6453 350.881 108000 
3400 32.9843 364.578 108000 
3500 33.3214 378.169 108000 
3600 33.6596 391.587 108000 
3700 33.9949 404.692 108000 
3800 34.332 418.631 108000 
3900 34.669 432.14 108000 
4000 35.0043 445.41 108000 
4100 35.3286 458.38 108000 
4200 35.6308 469.811 108000 
4300 35.9158 481.618 108000 
4400 36.1943 493.557 108000 
4500 36.4701 506.029 108000 
4600 36.7445 517.786 108000 
4700 37.0169 530.092 108000 
4800 37.2902 542.203 108000 
4900 37.5631 554.078 108000 
5000 37.8355 566.344 108000 
5100 38.1079 579.084 108000 
5200 38.3797 591.355 108000 
5300 38.6509 603.665 108000 
5400 38.9227 615.556 108000 
5500 39.1939 628.356 108000 
5600 39.4654 640.816 108000 
5700 39.7356 652.409 108000 
5800 40.0067 664.803 108000 
5900 40.2773 676.919 108000 
6000 40.5472 689.005 108000 
6100 40.8167 701.497 108000 
6200 41.086 713.208 108000 
6300 41.3547 725.301 108000 
6400 41.6238 737.336 108000 
6500 41.8927 749.419 108000 
6600 42.1618 761.077 108000 
6700 42.4313 772.882 108000 
6800 42.6997 784.705 108000 
6900 42.9684 796.79 108000 
7000 43.2371 808.888 108000 
7100 43.5059 820.109 108000 
7200 43.7751 832.068 108000 
7300 44.0442 843.774 108000 
7400 44.3126 855.572 108000 
7500 44.5809 867.373 108000 
7600 44.8485 879.268 108000 
7700 45.1161 890.904 108000 
7800 45.383 902.726 108000 
7900 45.6509 914.696 108000 
8000 45.9192 926.683 108000 
8100 46.1867 939.368 108000 
8200 46.4546 952.17 108000 
8300 46.722 965.64 108000 
8400 46.9892 979.485 108000 
8500 47.2546 993.798 108000 
8600 47.519 1007.58 108000 
8700 47.7828 1021.09 108000 
8800 48.046 1034.29 108000 
8900 48.3092 1047.51 108000 
9000 48.5726 1061.42 108000 
9100 48.8351 1075.43 108000 
9200 49.0979 1089.74 108000 
9300 49.3601 1104.85 108000 
9400 49.6219 1119.83 108000 
9500 49.8832 1135.11 108000 
9600 50.1452 1149.82 108000 
9700 50.4063 1164.43 108000 
9800 50.6672 1178.99 108000 
9900 50.928 1193.35 108000 
10000 51.19 1207.66 108000 
