# Avida Dominant Data
# Fri Jun 15 12:01:14 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

4900 388 271 1.43173 0.00369004 101 101 0 27 2 2 54 0 1.43173 322241 101-aafsj 
5000 380 267 1.42322 0.00374532 100 100 0 30 5 5 51 0 1.42322 320434 100-abdvj 
5100 372.706 270 1.38039 0.0037037 101 101 0 22 2 1 52 0 1.39259 341057 101-aagdm 
5200 368 269 1.36803 0.00371747 100 100 0 31 5 4 49 0 1.36803 324699 100-abefj 
5300 368 269 1.36803 0.00371747 100 100 0 40 7 4 49 0 1.36803 324699 100-abefj 
5400 380 267 1.42322 0.00374532 100 100 0 26 2 2 62 0 1.42322 358106 100-abhnw 
5500 388 268 1.44776 0.00373134 100 100 0 24 0 0 59 0 1.44776 333062 100-abfgy 
5600 380 265 1.43396 0.00377358 99 99 0 25 3 2 56 0 1.43396 362724 099-aaerr 
5700 384 267 1.4382 0.00374532 100 100 0 25 0 0 65 0 1.4382 381767 100-abjjv 
5800 372 267 1.39326 0.00374532 100 100 0 32 5 5 59 0 1.39326 386112 100-abjvm 
5900 376 266 1.41353 0.0037594 100 100 0 24 5 4 56 0 1.41353 391886 100-abkfr 
6000 376 264 1.42424 0.00378788 100 100 0 23 0 0 59 0 1.42424 408668 100-abltj 
6100 380 265 1.43396 0.00377358 100 100 0 33 3 3 64 0 1.43396 410672 100-ablxs 
6200 392 272 1.44118 0.00367647 101 101 0 24 1 1 60 0 1.44118 418923 101-aaibk 
6300 392 272 1.44118 0.00367647 101 101 0 30 5 2 60 0 1.44118 418923 101-aaibk 
