# Avida Average Data
# Fri Jun 15 12:01:14 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 97 389 0 0 0 100 97 0 1 1 0 0 0 0 0 
100 96.7381 388.659 0.248912 0 0 100 96.7381 0 0 0 0 6.98413 -0.0677349 0 0 
200 96.4278 388.561 0.248106 0 0 100.122 96.4278 0 0.0366667 0.0255556 0 14.8956 -0.0465192 0 0 
300 96.0544 388.041 0.2475 0 0 100.229 96.1344 0 0.0763889 0.0530556 0 22.6503 -0.460993 0 0 
400 96.2811 389.805 0.246911 0 0 100.866 96.3678 0 0.0672222 0.0433333 0 30.3556 -0.432394 0 0 
500 97.0503 393.051 0.247018 0 0 101.946 97.1747 0 0.0580556 0.0369444 0 38.0444 -0.483861 0 0.165527 
600 96.8542 390.994 0.247853 0 0 101.369 97.0025 0 0.0488889 0.0352778 0 45.8567 -0.744608 0 0.16484 
700 98.2456 395.163 0.248664 0 0 102.679 98.3078 0 0.0477778 0.0322222 0 53.6272 -0.384351 0 0.165385 
800 99.1381 398.731 0.248971 0 0 103.747 99.4514 0 0.0516667 0.035 0 61.2719 -0.462249 0 0.165971 
900 98.9547 396.504 0.249599 0 0 103.285 99.0133 0 0.0525 0.0316667 0 68.9625 -0.210553 0 0.166365 
1000 98.4319 393.604 0.250257 0 0 102.777 98.5964 0 0.0475 0.0311111 0 76.7156 0.398123 0 0.166767 
1100 100.488 401.358 0.25082 0 0 104.726 100.714 0 0.0475 0.0308333 0 84.4192 0.558378 0 0.166996 
1200 99.9767 399.246 0.250882 0 0 104.492 100.236 0 0.0472222 0.0336111 0 92.0228 -0.264492 0 0.167018 
1300 99.1928 393.455 0.253205 0 0 103.781 99.3356 0 0.0536111 0.0330556 0 99.8817 0.416624 0 0.167323 
1400 98.3653 385.142 0.257706 0 0 102.928 98.5447 0 0.0483333 0.0294444 0 108.117 2.07653 0 0.167782 
1500 97.7797 367.146 0.272236 0 0 102.194 97.8297 0 0.0677778 0.0452778 0 118.019 6.65402 0 0.169071 
1600 96.4972 333.058 0.30005 0 0 101.051 96.5839 0 0.0486111 0.0308333 0 131.038 15.4539 0 0.173047 
1700 95.9714 312.657 0.320689 0 0 100.611 96.0119 0 0.0666667 0.0461111 0 144.855 23.8649 0 0.179445 
1800 95.5431 296.504 0.332515 0 0 100.533 95.59 0 0.0625 0.0425 0 157.386 27.6318 0 0.187459 
1900 95.2461 293.409 0.336346 0 0 100.239 95.2967 0 0.0622222 0.045 0 169.157 29.153 0 0.195853 
2000 95.2133 288.412 0.338974 0 0 100.192 95.2133 0 0.0555556 0.0386111 0 180.427 28.7067 0 0.204103 
2100 94.9769 288.539 0.3386 0 0 100.055 94.9881 0 0.0641667 0.0419444 0 191.482 28.1529 0 0.209546 
2200 94.9906 287.109 0.3401 0 0 99.9917 94.9906 0 0.07 0.0452778 0 202.484 28.7397 0 0.212765 
2300 95.0803 285.155 0.341383 0 0 100.062 95.1061 0 0.0708333 0.0494444 0 213.518 29.1972 0 0.214183 
2400 95.0247 285.922 0.340722 0 0 100.289 95.1364 0 0.0647222 0.0444444 0 224.378 28.3563 0 0.215124 
2500 95.6822 292.528 0.339358 0 0 100.694 95.7333 0 0.0636111 0.0422222 0 235.299 27.7932 0 0.215047 
2600 96.0411 288.111 0.341791 0 0 100.958 96.07 0 0.0644444 0.0466667 0 246.172 27.3083 0 0.215405 
2700 96.0164 286.378 0.342945 0 0 100.922 96.0428 0 0.0702778 0.0463889 0 257.178 26.8919 0 0.21537 
2800 96.3753 288.248 0.343145 0 0 101.29 96.3753 0 0.0708333 0.0488889 0 268.115 26.8663 0 0.215882 
2900 96.6336 289.609 0.343342 0 0 101.55 96.7131 0 0.0647222 0.0433333 0 279.156 27.9992 0 0.21619 
3000 96.6744 288.56 0.345262 0 0 101.294 96.4667 0 0.0644444 0.0433333 0 290.099 26.796 0 0.216581 
