# Avida time data
# Tue Jun  5 10:54:34 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

16900 152.052 2454.58 108000 
17000 152.951 2469.5 108000 
17100 153.849 2484.05 108000 
17200 154.748 2498.6 108000 
17300 155.647 2513.04 108000 
17400 156.546 2528.39 108000 
17500 157.445 2543.13 108000 
17600 158.343 2557.85 108000 
17700 159.24 2572.2 108000 
17800 160.137 2586.94 108000 
17900 161.037 2602.04 108000 
18000 161.937 2616.85 108000 
18100 162.837 2631.53 108000 
18200 163.736 2646.23 108000 
18300 164.634 2660.87 108000 
18400 165.532 2675.68 108000 
18500 166.431 2690.24 108000 
18600 167.331 2704.83 108000 
18700 168.231 2719.3 108000 
18800 169.131 2735.05 108000 
18900 170.032 2749.98 108000 
19000 170.933 2765.2 108000 
19100 171.833 2779.94 108000 
19200 172.735 2794.72 108000 
19300 173.637 2809.37 108000 
19400 174.538 2824.07 108000 
19500 175.44 2838.83 108000 
19600 176.341 2854.04 108000 
19700 177.243 2868.81 108000 
19800 178.145 2883.75 108000 
19900 179.049 2898.18 108000 
20000 179.952 2913.05 108000 
20100 180.856 2926.78 108000 
20200 181.759 2941.69 108000 
20300 182.663 2956.89 108000 
20400 183.567 2971.43 108000 
20500 184.471 2985.66 108000 
20600 185.375 3000.42 108000 
20700 186.279 3015.03 108000 
20800 187.184 3029.61 108000 
20900 188.089 3044.63 108000 
21000 188.994 3059.25 108000 
21100 189.901 3074.24 108000 
21200 190.808 3088.49 108000 
21300 191.712 3103.33 108000 
21400 192.618 3117.37 108000 
21500 193.523 3132.03 108000 
21600 194.428 3146.6 108000 
21700 195.331 3161.35 108000 
21800 196.235 3176.14 108000 
21900 197.14 3191.61 108000 
22000 198.043 3206.46 108000 
22100 198.946 3221.62 108000 
22200 199.849 3236.05 108000 
22300 200.753 3250.94 108000 
22400 201.656 3265.88 108000 
22500 202.559 3280.88 108000 
22600 203.463 3295.75 108000 
22700 204.366 3311.08 108000 
22800 205.269 3325.78 108000 
22900 206.172 3340.62 108000 
23000 207.075 3355.47 108000 
23100 207.975 3370.42 108000 
23200 208.877 3385.21 108000 
23300 209.776 3399.7 108000 
23400 210.676 3414.76 108000 
23500 211.575 3429.54 108000 
23600 212.476 3444.23 108000 
23700 213.376 3459.12 108000 
23800 214.275 3474.26 108000 
23900 215.174 3489.31 108000 
24000 216.073 3504.61 108000 
24100 216.972 3519.82 108000 
24200 217.87 3534.92 108000 
24300 218.768 3549.85 108000 
24400 219.665 3564.96 108000 
24500 220.563 3579.84 108000 
24600 221.461 3594.72 108000 
24700 222.359 3609.84 108000 
24800 223.256 3625.16 108000 
24900 224.154 3639.93 108000 
25000 225.052 3654.67 108000 
25100 225.95 3669.7 108000 
25200 226.847 3684.51 108000 
25300 227.745 3699.24 108000 
25400 228.643 3713.92 108000 
25500 229.541 3728.69 108000 
25600 230.441 3743.27 108000 
25700 231.342 3757.98 108000 
