# Avida Dominant Data
# Tue Jun  5 10:54:34 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 111.723 211.429 0.528423 0.0047298 115 115 0 204 14 7 67 0 0.536748 154 115-aaabc 
100 113.087 212.055 0.533326 0.00471586 115 115 0 64 2 1 67 0 0.637845 154 115-aaabc 
200 114.305 214.004 0.534167 0.00467291 116 116 0 26 4 3 63 0 0.636224 70 116-aaabm 
300 113.811 212.4 0.535882 0.00470822 115 115 0 24 4 3 66 0 0.764808 161 115-aaaaz 
400 114.24 212.436 0.53782 0.00470744 115 115 0 30 7 4 66 0 0.788575 161 115-aaaaz 
500 115.745 212 0.54606 0.00471709 116 116 0 18 0 0 69 0 0.70918 42213 116-aabxs 
600 110 210.535 0.52248 0.00474982 114 114 0 20 0 0 69 0 0.52381 34378 114-aaawc 
700 114.091 214.582 0.531692 0.00466025 118 118 0 18 3 3 73 0 0.534884 59559 118-aaadp 
800 107.349 208.477 0.514939 0.00479671 111 111 0 26 2 1 77 0 0.680843 49628 111-aaaak 
900 115.938 213.879 0.542159 0.00467564 115 115 0 21 1 1 75 0 0.702521 60803 115-aacoh 
1000 111.475 210.525 0.529522 0.00475007 116 116 0 25 0 0 71 0 0.533333 69639 116-aadfm 
1100 115.507 211.955 0.545045 0.00471808 115 115 0 27 5 3 68 0 0.800588 64407 115-aacpn 
1200 110 211.444 0.520234 0.0047294 113 113 0 25 1 1 80 0 0.521327 108617 113-aaaqk 
1300 113 212.516 0.531726 0.00470554 117 117 0 28 2 1 72 0 0.533019 107240 117-aacdq 
1400 110.494 210.989 0.523698 0.0047397 115 115 0 21 3 3 73 0 0.52381 101448 115-aaecn 
1500 111 211 0.526066 0.00473934 115 115 0 27 1 1 77 0 0.526066 126031 115-aafef 
1600 111.881 209.481 0.534055 0.00477373 112 112 0 32 2 2 83 0 0.684375 131713 112-aaakk 
1700 113 215 0.525581 0.00465116 117 117 0 20 3 1 85 0 0.525581 142576 117-aactn 
1800 116.902 213.876 0.546587 0.00467561 116 116 0 23 2 2 85 0 0.693903 156546 116-aahaw 
1900 112.467 214.935 0.523263 0.00465268 117 117 0 20 4 4 86 0 0.523364 172893 117-aadch 
2000 111.478 211.957 0.525949 0.00471805 115 115 0 20 0 0 79 0 0.526066 171025 115-aagwx 
2100 114.511 211.534 0.541339 0.00472739 115 115 0 27 0 0 87 0 0.598449 179401 115-aahed 
2200 113.877 209.889 0.542544 0.00476453 114 114 0 24 8 5 84 0 0.673037 193983 114-aaecz 
2300 112 210 0.533333 0.0047619 116 116 0 26 2 2 89 0 0.533333 209534 116-aajlt 
