# Avida resource data
# Tue Jun  5 10:54:34 2018
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT

0 0.0619981 
100 0.044999 
200 0.0169999 
300 0.208978 
400 0.14399 
500 0.00499999 
600 0.162987 
700 0.0189998 
800 0.130991 
900 0.156988 
1000 0.0809967 
1100 0.0269996 
1200 0.122992 
1300 0.0839965 
1400 0.135991 
1500 0.0309995 
1600 0.002 
1700 0.045999 
1800 0.00699998 
1900 0.0219998 
2000 0.0249997 
2100 0.001 
2200 0.0229997 
2300 0.0569984 
2400 0.00399999 
2500 0.00999995 
2600 0.0149999 
2700 0.0599982 
2800 0.0909959 
2900 0.0199998 
3000 0.00499999 
3100 0.0269996 
3200 0.0409992 
3300 0.002 
3400 0.0209998 
3500 0.063998 
3600 0.0839965 
3700 0.0199998 
3800 0.0159999 
3900 0.0529986 
4000 0.0179998 
4100 0.00999995 
4200 0.0319995 
4300 0.0199998 
4400 0.0299996 
4500 0.0369993 
4600 0.00499999 
4700 0.0169999 
4800 0.0339994 
4900 0.0219998 
5000 0.0359994 
5100 0.0499988 
5200 0.00999995 
5300 0.0649979 
5400 0.0619981 
5500 0.00899996 
5600 0.218976 
5700 0.00499999 
5800 0.0789969 
5900 0.0419991 
6000 0.0519987 
6100 0.0249997 
6200 0.0269996 
6300 0.0339994 
6400 0.0349994 
6500 0.00899996 
6600 0.00499999 
6700 0.044999 
6800 0.0319995 
6900 0.00699998 
7000 0.003 
7100 0.0279996 
7200 0.001 
7300 0.0189998 
7400 0.003 
7500 0.00599998 
7600 0.002 
7700 0.0179998 
7800 0.0369993 
7900 0.0189998 
8000 0.0119999 
8100 0.001 
8200 0.0239997 
8300 0.0359994 
8400 0.0209998 
8500 0.00399999 
8600 0.044999 
8700 0.043999 
8800 0.0159999 
8900 0.0429991 
9000 0.0259997 
9100 0.045999 
9200 0.0279996 
9300 0.0209998 
9400 0.00799997 
9500 0.0569984 
9600 0.0209998 
9700 0.106994 
9800 0.0289996 
9900 0.0359994 
10000 0.077997 
10100 0.0319995 
10200 0.0199998 
10300 0.00899996 
10400 0.00499999 
10500 0.0239997 
10600 0.0969953 
10700 0.0599982 
10800 0.00799997 
10900 0.003 
11000 0.0129999 
11100 0.0579983 
11200 0.0189998 
11300 0.0399992 
11400 0.108994 
11500 0.044999 
11600 0.003 
11700 0.0399992 
11800 0.101995 
11900 0.003 
12000 0.117993 
12100 0.0139999 
12200 0.0609982 
12300 0.0769971 
12400 0.0909959 
12500 0.0989951 
12600 0.0389993 
12700 0.0669978 
12800 0.0529986 
12900 0.001 
13000 0.0119999 
13100 0.0819967 
13200 0.0199998 
13300 0.00399999 
13400 0.14199 
13500 0.0109999 
13600 0.0299996 
13700 0.0789969 
13800 0.044999 
13900 0.0789969 
14000 0.0209998 
14100 0.0109999 
14200 0.0309995 
14300 0.044999 
14400 0.0729974 
14500 0.0819967 
14600 0.0519987 
14700 0.0379993 
14800 0.0159999 
14900 0.0129999 
15000 0.00999995 
15100 0.002 
15200 0.0589983 
15300 0.0159999 
15400 0.0619981 
15500 0.0319995 
15600 0.0109999 
15700 0.0129999 
15800 0.133991 
15900 0.0789969 
16000 0.0299996 
16100 0.003 
16200 0.0649979 
16300 0.0369993 
16400 0.0399992 
16500 0.0399992 
16600 0.002 
16700 0.077997 
16800 0.00799997 
16900 0.0569984 
17000 0.0229997 
17100 0.0339994 
17200 0.001 
17300 0.0189998 
17400 0.0529986 
17500 0.0339994 
17600 0.117993 
17700 0.0849964 
17800 0.0739973 
17900 0.0229997 
18000 0.0509987 
18100 0.0209998 
18200 0.00499999 
18300 0.00899996 
18400 0.00799997 
18500 0.00899996 
18600 0.0259997 
18700 0.00999995 
18800 0.0149999 
18900 0.0259997 
19000 0.0329995 
19100 0.0349994 
19200 0.00999995 
19300 0.0379993 
19400 0.0139999 
19500 0.001 
19600 0.0529986 
19700 0.0549985 
19800 0.0139999 
19900 0.001 
20000 0.003 
20100 0.001 
20200 0.136991 
20300 0.0699976 
20400 0.0199998 
20500 0.001 
20600 0.0419991 
20700 0.0119999 
20800 0.0139999 
20900 0.002 
21000 0.0209998 
21100 0.00699998 
21200 0.0699976 
21300 0.00999995 
21400 0.0349994 
21500 0.0649979 
21600 0.003 
21700 0.00999995 
21800 0.0739973 
21900 0.0289996 
22000 0.0509987 
22100 0.00799997 
22200 0.0809967 
22300 0.001 
22400 0.0619981 
22500 0.00899996 
22600 0.0359994 
22700 0.0259997 
22800 0.0299996 
22900 0.0509987 
23000 0.0379993 
23100 0.0599982 
23200 0.00999995 
23300 0.001 
23400 0.0509987 
23500 0.0759971 
23600 0.0189998 
23700 0.00399999 
23800 0.063998 
23900 0.0249997 
24000 0.00899996 
24100 0.0349994 
24200 0.0679977 
24300 0.0809967 
24400 0.0279996 
24500 0.043999 
24600 0.0349994 
24700 0.0229997 
24800 0.14399 
24900 0.0419991 
25000 0.00699998 
25100 0.00499999 
25200 0.044999 
25300 0.117993 
25400 0.00599998 
25500 0.00999995 
25600 0.0519987 
25700 0.0249997 
