# Avida Average Data
# Wed Jun  6 11:29:35 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 12.6 348 0 0 0 100 97 0 1 1 0 0 0 0 0 
100 6.9935 348.724 0.275837 0 0 99.8496 96.187 0 0 0 0 7.97561 -1.13877 0 0 
200 6.54339 348.504 0.276572 0 0 99.9317 96.3822 0 0.0516667 0.0447222 0 16.8989 -0.849025 0 0 
300 6.33781 348.637 0.276346 0 0 99.8706 96.3069 0 0.0880556 0.0783333 0 25.6522 -0.827741 0 0 
400 6.48556 347.473 0.276972 0 0 99.7678 96.2217 0 0.065 0.0580556 0 34.4203 -0.47913 0 0 
500 6.56713 345.836 0.278411 0 0 99.6133 96.0489 0 0.0502778 0.045 0 43.3597 0.00443486 0 0.0129873 
600 6.52508 342.423 0.282429 0 0 99.4494 95.9258 0 0.0619444 0.0555556 0 52.6297 0.5463 0 0.0128546 
700 6.4183 324.737 0.302973 0 0 99.3097 95.8872 0 0.0722222 0.0625 0 64.0617 2.28726 0 0.0131203 
800 6.43159 289.611 0.349349 0 0 99.6939 96.4425 0 0.0719444 0.0625 0 80.4833 6.59466 0 0.0135565 
900 6.44381 264.384 0.378019 0 0 99.9181 96.8392 0 0.0711111 0.0619444 0 96.2925 9.15822 0 0.014187 
1000 6.39912 263.171 0.382626 0 0 100.025 96.935 0 0.0808333 0.0711111 0 109.537 9.91482 0 0.014907 
