# Avida count data
# Mon Jun  4 16:56:49 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 1 1 0 0 0 3600 0 3600 3600 3600 3600 0 0 
100 108000 3600 1294 330 0 0 0 267 267 189 2548 1807 3600 0 0 
200 108000 3600 1744 532 0 0 0 104 104 60 2398 1827 3600 0 0 
300 108000 3600 1829 614 0 0 0 108 108 74 2393 1843 3600 0 0 
400 108000 3600 1916 658 0 0 0 152 152 99 2352 1817 3600 0 0 
500 108000 3600 1954 682 0 0 0 209 209 141 2364 1851 3600 0 0 
600 108000 3600 1968 710 0 0 0 187 187 122 2349 1831 3600 0 0 
700 108000 3600 1977 704 0 0 0 185 185 119 2337 1832 3600 0 0 
800 108000 3600 2022 696 0 0 0 186 186 114 2286 1844 3600 0 0 
900 108000 3600 2014 686 0 0 0 175 175 118 2278 1848 3600 0 0 
1000 108000 3600 2045 702 0 0 0 162 162 107 2217 1863 3600 0 0 
1100 108000 3600 2034 684 0 0 0 196 196 132 2266 1835 3600 0 0 
1200 108000 3600 1969 671 0 0 0 194 194 125 2293 1849 3600 0 0 
1300 108000 3600 1886 682 0 0 0 166 166 120 2382 1834 3600 0 0 
1400 108000 3600 1973 708 0 0 0 167 167 107 2295 1856 3600 0 0 
1500 108000 3600 1943 694 0 0 0 182 182 126 2365 1844 3600 0 0 
1600 108000 3600 1958 693 0 0 0 190 190 129 2371 1836 3600 0 0 
1700 108000 3600 1995 708 0 0 0 153 153 99 2337 1830 3600 0 0 
1800 108000 3600 2026 726 0 0 0 203 203 130 2325 1838 3600 0 0 
1900 108000 3600 1920 718 0 0 0 158 158 107 2407 1843 3600 0 0 
2000 108000 3600 1975 682 0 0 0 202 202 148 2360 1886 3600 0 0 
