# Avida Dominant Data
# Mon Jun  4 16:56:49 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

4900 97 269 0.360595 0.00371747 100 100 0 264 33 28 35 0 0.360595 195946 100-aaktv 
5000 97 269 0.360595 0.00371747 100 100 0 225 18 18 35 0 0.360595 195946 100-aaktv 
5100 99 270 0.366667 0.0037037 102 101.999 0 268 23 22 36 0 0.366667 196897 102-aacka 
5200 99 270 0.366667 0.0037037 102 102 0 335 27 24 36 0 0.366667 196897 102-aacka 
5300 99 270 0.366667 0.0037037 102 102 0 548 45 40 36 0 0.366667 196897 102-aacka 
5400 99 270 0.366667 0.0037037 102 102 0 592 37 34 36 1 0.366667 196897 102-aacka 
5500 99 270 0.366667 0.0037037 102 102 0 747 58 52 36 0 0.366667 196897 102-aacka 
5600 99 270 0.366667 0.0037037 102 102 0 748 52 46 36 0 0.366667 196897 102-aacka 
5700 98 237 0.413502 0.00421941 101 100.999 0 733 49 47 38 0 0.413502 238993 101-aaexu 
5800 98 237 0.413502 0.00421941 101 101 0 1437 131 119 38 0 0.413502 238993 101-aaexu 
5900 98 237 0.413502 0.00421941 101 101 0 2000 180 156 38 1 0.413502 238993 101-aaexu 
6000 98 237 0.413502 0.00421941 101 101 0 2247 214 191 38 0 0.413502 238993 101-aaexu 
6100 98 237 0.413502 0.00421941 101 101 0 2330 211 187 38 0 0.413502 238993 101-aaexu 
6200 98 237 0.413502 0.00421941 101 101 0 2105 188 173 38 1 0.413502 238993 101-aaexu 
6300 98 237 0.413502 0.00421941 101 101 0 1655 135 123 38 1 0.413502 238993 101-aaexu 
6400 98 237 0.413502 0.00421941 101 101 0 1378 106 94 38 0 0.413502 238993 101-aaexu 
6500 99 222 0.445946 0.0045045 102 102 0 1129 111 101 39 0 0.445946 252638 102-aacow 
6600 99 222 0.445946 0.0045045 102 102 0 1438 114 104 39 0 0.445946 252638 102-aacow 
6700 99 222 0.445946 0.0045045 102 102 0 1480 152 137 39 0 0.445946 252638 102-aacow 
6800 99 222 0.445946 0.0045045 102 102 0 1494 113 96 39 0 0.445946 252638 102-aacow 
6900 99 222 0.445946 0.0045045 102 102 0 1530 171 158 39 0 0.445946 252638 102-aacow 
7000 99 222 0.445946 0.0045045 102 102 0 1466 121 110 39 0 0.445946 252638 102-aacow 
7100 99 222 0.445946 0.0045045 102 102 0 1426 134 118 39 0 0.445946 252638 102-aacow 
7200 99 222 0.445946 0.0045045 102 102 0 1415 132 128 39 0 0.445946 252638 102-aacow 
7300 99 222 0.445946 0.0045045 102 102 0 1435 138 124 39 0 0.445946 252638 102-aacow 
7400 99 222 0.445946 0.0045045 102 102 0 1427 132 118 39 0 0.445946 252638 102-aacow 
7500 99 222 0.445946 0.0045045 102 102 0 1259 139 122 39 0 0.445946 252638 102-aacow 
7600 99 222 0.445946 0.0045045 102 102 0 1280 111 101 39 0 0.445946 252638 102-aacow 
7700 99 222 0.445946 0.0045045 102 102 0 1218 124 115 39 0 0.445946 252638 102-aacow 
7800 99 222 0.445946 0.0045045 102 102 0 998 108 102 39 0 0.445946 252638 102-aacow 
7900 99 222 0.445946 0.0045045 102 102 0 1079 98 93 39 0 0.445946 252638 102-aacow 
