# Avida resource data
# Mon Jun  4 16:56:49 2018
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT

0 9.94893 
100 634.434 
200 863.016 
300 946.685 
400 977.31 
500 988.52 
600 992.623 
700 994.125 
800 994.675 
900 994.876 
1000 994.95 
1100 994.977 
1200 994.986 
1300 994.99 
1400 994.991 
1500 994.992 
1600 994.992 
1700 994.026 
1800 992.086 
1900 993.928 
2000 994.603 
2100 994.85 
2200 991.285 
2300 412.674 
2400 0.451898 
2500 0.575834 
2600 0 
2700 0.812533 
2800 0.0624399 
2900 0.0219998 
3000 1.1803 
3100 0.9975 
3200 1.45678 
3300 1.43065 
3400 0.208978 
3500 0.0349994 
3600 0.0709975 
3700 0.264965 
3800 0.266964 
3900 1.38703 
4000 0.28096 
4100 0.0809967 
4200 1.21026 
4300 0.878612 
4400 0.0589983 
4500 0.0789969 
4600 0.208978 
4700 0.0129999 
4800 0.0139999 
4900 0.99967 
5000 0.298955 
5100 1.50007 
5200 0.0649979 
5300 0.608814 
5400 0.770702 
5500 0.576833 
5600 0.107994 
5700 0.0609982 
5800 1.36606 
5900 1.62567 
6000 0.502873 
6100 0.0889961 
6200 0.590825 
6300 5.38344 
6400 7.83667 
6500 2.22956 
6600 4.09406 
6700 3.56245 
6800 0.207978 
6900 0.185983 
7000 2.38794 
7100 2.90312 
7200 2.72483 
7300 0.260628 
7400 0.492878 
7500 3.10693 
7600 0.608814 
7700 0.814667 
7800 0.735728 
7900 5.35719 
8000 0.189304 
8100 0.131991 
8200 2.20928 
8300 8.77482 
8400 1.75146 
8500 1.72233 
8600 3.44545 
8700 0.194981 
8800 0.704751 
8900 1.41599 
9000 1.20889 
9100 0.300955 
9200 5.24447 
9300 0.0889961 
9400 0.246969 
9500 8.54427 
9600 1.89314 
9700 1.32412 
9800 4.79851 
9900 2.37108 
10000 0.205979 
10100 5.40454 
10200 5.24712 
10300 8.023 
10400 6.25143 
10500 4.67585 
10600 1.54926 
10700 0.22179 
10800 0.116993 
10900 0.396921 
11000 0.436461 
11100 10.6364 
11200 4.68195 
11300 1.01249 
11400 0.235972 
11500 6.34163 
11600 0.333944 
11700 13.4125 
11800 3.24258 
11900 0.291957 
12000 6.47674 
12100 1.91116 
12200 4.41396 
12300 0.210978 
12400 1.60611 
12500 1.97404 
12600 6.78398 
12700 0.992667 
12800 1.4957 
12900 7.19123 
13000 1.46864 
13100 2.73179 
13200 10.9591 
13300 0.111994 
13400 0.896596 
13500 0.585828 
13600 3.38707 
13700 1.53981 
13800 1.3371 
13900 1.05045 
14000 0.043999 
14100 5.41444 
14200 1.23063 
14300 8.37593 
14400 3.4932 
14500 9.05642 
14600 3.49142 
14700 0.285959 
14800 3.12244 
14900 0.762708 
15000 1.07201 
15100 10.0846 
15200 6.27116 
15300 15.9719 
15400 3.97148 
15500 1.73484 
15600 0.827656 
15700 2.91924 
15800 0.436904 
15900 2.78585 
16000 3.02263 
16100 0.14099 
16200 0.443901 
16300 2.13072 
16400 6.45466 
16500 0.25744 
16600 14.8229 
16700 4.84577 
16800 0.121993 
16900 8.40917 
17000 0.853634 
17100 1.55065 
17200 4.32665 
17300 2.04825 
17400 10.5966 
17500 1.04382 
17600 2.40944 
17700 2.68637 
17800 3.69814 
17900 3.68608 
18000 0.496876 
18100 2.85055 
18200 1.50348 
18300 8.52088 
18400 2.17517 
18500 0.149989 
18600 1.45047 
