# Avida time data
# Mon Jun  4 16:56:49 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
100 1.03527 7.1875 108000 
200 2.0749 15.0119 108000 
300 3.11538 22.9 108000 
400 4.15329 30.7208 108000 
500 5.1884 38.43 108000 
600 6.22069 46.1792 108000 
700 7.2495 53.9322 108000 
800 8.27075 61.6744 108000 
900 9.27774 69.2419 108000 
1000 10.2804 76.8289 108000 
1100 11.2859 84.4661 108000 
1200 12.2893 92.1844 108000 
1300 13.2944 99.8589 108000 
1400 14.3038 107.554 108000 
1500 15.3145 115.308 108000 
1600 16.329 123.095 108000 
1700 17.3418 130.857 108000 
1800 18.351 138.716 108000 
1900 19.3561 146.565 108000 
2000 20.3706 154.469 108000 
2100 21.3923 162.389 108000 
2200 22.4166 170.401 108000 
2300 23.4222 178.605 108000 
2400 24.4124 187.938 108000 
2500 25.4118 197.308 108000 
2600 26.4174 207.877 108000 
2700 27.4316 220.574 108000 
2800 28.4542 234.851 108000 
2900 29.481 247.779 108000 
3000 30.5106 259.314 108000 
3100 31.54 270.733 108000 
3200 32.5687 281.864 108000 
3300 33.5946 292.821 108000 
3400 34.619 303.632 108000 
3500 35.643 314.542 108000 
3600 36.6673 325.576 108000 
3700 37.6909 336.529 108000 
3800 38.7132 347.531 108000 
3900 39.7343 358.392 108000 
4000 40.7565 369.443 108000 
4100 41.7792 380.382 108000 
4200 42.8014 391.282 108000 
4300 43.8226 402.155 108000 
4400 44.8427 413.132 108000 
4500 45.8634 424.324 108000 
4600 46.8837 435.133 108000 
4700 47.903 446.432 108000 
4800 48.9215 457.428 108000 
4900 49.9398 468.649 108000 
5000 50.9569 479.625 108000 
5100 51.9741 490.739 108000 
5200 52.9931 502.038 108000 
5300 54.0087 513.328 108000 
5400 55.0228 524.871 108000 
5500 56.036 536.636 108000 
5600 57.0477 548.346 108000 
5700 58.0586 560.407 108000 
5800 59.068 573.335 108000 
5900 60.0767 586.607 108000 
6000 61.0845 600.344 108000 
6100 62.0913 613.499 108000 
6200 63.0985 626.422 108000 
6300 64.1058 639.962 108000 
6400 65.1119 653.718 108000 
6500 66.117 667.748 108000 
6600 67.121 682.226 108000 
6700 68.124 696.065 108000 
6800 69.1267 710.096 108000 
6900 70.128 723.783 108000 
7000 71.1303 737.412 108000 
