# Avida count data
# Mon Jun  4 16:56:46 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 1 1 0 0 0 3600 0 3600 3600 3600 3600 0 0 
100 108000 3600 1340 345 0 0 0 222 222 159 2529 1841 3600 0 0 
200 108000 3600 1742 586 0 0 0 93 93 69 2397 1837 3600 0 0 
300 108000 3600 1915 655 0 0 0 83 83 53 2352 1840 3600 0 0 
400 108000 3600 1926 677 0 0 0 191 191 114 2392 1812 3600 0 0 
500 108000 3600 1955 676 0 0 0 224 224 139 2332 1848 3600 0 0 
600 108000 3600 1948 680 0 0 0 207 207 135 2350 1842 3600 0 0 
700 108000 3600 1993 702 0 0 0 129 129 80 2320 1825 3600 0 0 
800 108000 3600 2003 669 0 0 0 171 171 107 2277 1853 3600 0 0 
900 108000 3600 1925 678 0 0 0 178 178 120 2359 1837 3600 0 0 
1000 108000 3600 1935 659 0 0 0 182 182 112 2332 1846 3600 0 0 
1100 108000 3600 1914 649 0 0 0 201 201 131 2357 1827 3600 0 0 
1200 108000 3600 1820 623 0 0 0 223 223 143 2449 1880 3600 0 0 
1300 108000 3600 1749 558 0 0 0 238 238 162 2415 1926 3600 0 0 
1400 108000 3600 1751 610 0 0 0 254 254 163 2482 1867 3600 0 0 
1500 108000 3600 1718 577 0 0 0 217 217 148 2510 1934 3600 0 0 
1600 108000 3600 1699 597 0 0 0 231 231 169 2532 1890 3600 0 0 
1700 108000 3600 1704 577 0 0 0 231 231 174 2521 1913 3600 0 0 
1800 108000 3600 1775 611 0 0 0 227 227 163 2474 1933 3600 0 0 
1900 108000 3600 1740 637 0 0 0 260 260 192 2503 1888 3600 0 0 
2000 108000 3600 1787 654 0 0 0 253 253 170 2495 1926 3600 0 0 
2100 108000 3600 1824 629 0 0 0 255 255 177 2465 1910 3600 0 0 
2200 108000 3600 1744 653 0 0 0 268 268 200 2535 1900 3600 0 0 
2300 108000 3600 1800 631 0 0 0 230 230 147 2475 1935 3600 0 0 
2400 108000 3600 1829 658 0 0 0 261 261 183 2467 1915 3600 0 0 
