# Avida time data
# Mon Jun  4 16:56:46 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
100 1.03564 7.17639 108000 
200 2.0751 15.0078 108000 
300 3.11456 22.895 108000 
400 4.15102 30.7481 108000 
500 5.18378 38.5378 108000 
600 6.21683 46.2747 108000 
700 7.25097 54.0906 108000 
800 8.28165 61.9367 108000 
900 9.3113 69.9208 108000 
1000 10.3412 78.2939 108000 
1100 11.3807 88.2731 108000 
1200 12.4208 101.919 108000 
1300 13.4602 119.778 108000 
1400 14.5124 135.052 108000 
1500 15.5641 147.923 108000 
1600 16.6147 160.107 108000 
1700 17.6643 172.256 108000 
1800 18.7147 184.059 108000 
1900 19.7617 196.157 108000 
2000 20.8041 207.734 108000 
2100 21.846 219.617 108000 
2200 22.8863 230.712 108000 
2300 23.9255 242.156 108000 
2400 24.9623 254.11 108000 
2500 25.9984 265.931 108000 
2600 27.0331 277.806 108000 
2700 28.0652 289.88 108000 
2800 29.1 301.322 108000 
2900 30.1339 313.006 108000 
3000 31.1659 324.267 108000 
3100 32.1933 336.113 108000 
3200 33.2151 347.995 108000 
3300 34.2345 360.155 108000 
3400 35.2531 373.123 108000 
3500 36.2729 387.699 108000 
3600 37.2947 402.037 108000 
3700 38.3183 416.843 108000 
3800 39.3451 431.103 108000 
3900 40.3737 444.716 108000 
4000 41.4031 457.849 108000 
4100 42.4334 470.663 108000 
4200 43.464 483.601 108000 
4300 44.4947 496.399 108000 
4400 45.5255 508.828 108000 
4500 46.5558 521.447 108000 
4600 47.5867 534.115 108000 
4700 48.6171 546.967 108000 
4800 49.647 559.656 108000 
4900 50.6757 572.467 108000 
5000 51.7041 585.222 108000 
5100 52.7315 598.281 108000 
5200 53.7585 611.609 108000 
5300 54.7842 625.142 108000 
5400 55.8086 638.952 108000 
5500 56.8315 652.496 108000 
5600 57.8528 666.491 108000 
5700 58.8728 679.994 108000 
5800 59.8921 693.965 108000 
5900 60.9106 707.472 108000 
6000 61.9279 720.611 108000 
6100 62.9432 734.251 108000 
6200 63.9599 747.653 108000 
6300 64.9774 761.016 108000 
6400 65.9949 774.365 108000 
6500 67.0123 787.768 108000 
6600 68.0287 800.954 108000 
6700 69.0457 814.329 108000 
6800 70.0631 827.605 108000 
6900 71.0802 840.791 108000 
7000 72.098 854.074 108000 
7100 73.1152 867.498 108000 
7200 74.1322 880.889 108000 
7300 75.1486 894.183 108000 
7400 76.1645 907.409 108000 
7500 77.181 920.82 108000 
7600 78.1974 934.272 108000 
7700 79.2139 947.978 108000 
7800 80.2288 962.034 108000 
7900 81.2437 976.507 108000 
8000 82.2576 991.368 108000 
8100 83.2705 1005.98 108000 
8200 84.2818 1020.18 108000 
8300 85.2924 1034.26 108000 
8400 86.3027 1049.38 108000 
8500 87.3123 1063.87 108000 
8600 88.3215 1078.08 108000 
8700 89.3304 1092.23 108000 
8800 90.3389 1106.27 108000 
8900 91.3471 1120.14 108000 
9000 92.3552 1134.11 108000 
9100 93.3636 1148.04 108000 
