# Avida resource data
# Mon Jun  4 16:56:46 2018
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT

32200 0.0199998 
32300 0.00999995 
32400 0.0149999 
32500 0.0119999 
32600 0.00499999 
32700 0.00499999 
32800 0.00399999 
32900 0.0249997 
33000 0.0539986 
33100 0.002 
33200 0.001 
33300 0.00399999 
33400 0.0269996 
33500 0.00799997 
33600 0.0139999 
33700 0.00499999 
33800 0.00999995 
33900 0.0299996 
34000 0.0329995 
34100 0.0119999 
34200 0.0329995 
34300 0.0559985 
34400 0.0329995 
34500 0.0129999 
34600 0.00999995 
34700 0.00399999 
34800 0.0319995 
34900 0.00599998 
35000 0.002 
35100 0.00599998 
35200 0.00899996 
35300 0.0149999 
35400 0.0419991 
35500 0.0219998 
35600 0.00999995 
35700 0.0149999 
35800 0.003 
35900 0.0349994 
36000 0.0109999 
36100 0.0369993 
36200 0.00899996 
36300 0.0659978 
36400 0.0129999 
36500 0.0149999 
36600 0.0179998 
36700 0.003 
36800 0.0419991 
36900 0.00599998 
37000 0.0529986 
37100 0.0389993 
37200 0.00899996 
37300 0.00599998 
37400 0.00499999 
37500 0.0129999 
37600 0.001 
37700 0.001 
37800 0.0239997 
37900 0.0429991 
38000 0.0189998 
38100 0.00599998 
38200 0.0129999 
38300 0.0169999 
38400 0.0409992 
38500 0.003 
38600 0.0419991 
38700 0.0129999 
38800 0.003 
38900 0.0239997 
39000 0.002 
39100 0.0129999 
39200 0.0349994 
39300 0.00499999 
39400 0.0209998 
39500 0.0119999 
39600 0.002 
39700 0.0119999 
39800 0.0379993 
39900 0.0369993 
40000 0.0229997 
40100 0.0589983 
40200 0.0269996 
40300 0.003 
40400 0.0149999 
40500 0.0119999 
40600 0.0269996 
40700 0.00599998 
40800 0.001 
40900 0.0289996 
41000 0.002 
41100 0.00499999 
41200 0.00399999 
41300 0.0149999 
41400 0.043999 
41500 0.00999995 
41600 0.0259997 
41700 0.00399999 
41800 0.0369993 
41900 0.00999995 
42000 0.0619981 
42100 0.00499999 
42200 0.00499999 
42300 0.00399999 
42400 0.0109999 
42500 0.0269996 
42600 0.0319995 
42700 0.0169999 
42800 0.00799997 
42900 0.00599998 
43000 0.0139999 
43100 0.003 
43200 0.0409992 
43300 0.00999995 
43400 0.002 
43500 0.00799997 
43600 0.0319995 
43700 0.001 
43800 0.00599998 
43900 0.0679977 
44000 0.0419991 
44100 0.002 
44200 0.0419991 
44300 0.00399999 
44400 0.00699998 
44500 0.00399999 
44600 0.00799997 
44700 0.0239997 
44800 0.0159999 
44900 0.0139999 
45000 0.00699998 
45100 0.0129999 
45200 0.0149999 
45300 0.00399999 
45400 0.00399999 
45500 0.0229997 
45600 0.002 
45700 0.077997 
45800 0.00399999 
45900 0.0269996 
46000 0.0559985 
46100 0.0249997 
46200 0.0209998 
46300 0.00699998 
46400 0.0239997 
46500 0.00799997 
46600 0.00799997 
46700 0.00499999 
46800 0.002 
46900 0.0209998 
47000 0.00599998 
47100 0.0589983 
47200 0.00699998 
47300 0.043999 
47400 0.0129999 
47500 0.002 
47600 0.00699998 
47700 0.0469989 
47800 0.0539986 
47900 0.0339994 
48000 0.0149999 
48100 0.0329995 
48200 0.00499999 
48300 0.001 
48400 0.001 
48500 0.0159999 
48600 0.001 
48700 0.0389993 
48800 0.00399999 
48900 0.0349994 
49000 0.001 
49100 0.0259997 
49200 0.0209998 
49300 0.00799997 
49400 0.00499999 
49500 0.0119999 
49600 0.00399999 
49700 0.0549985 
49800 0.0149999 
49900 0.001 
50000 0.0569984 
