# Avida time data
# Fri Jun 15 12:07:38 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 1.03437 6.90909 3300 
200 2.07639 14.9228 108000 
300 3.11625 22.7628 108000 
400 4.15511 30.4653 108000 
500 5.18956 38.1611 108000 
600 6.21974 45.9044 108000 
700 7.24536 53.66 108000 
800 8.26301 61.3447 108000 
900 9.27981 69.0314 108000 
1000 10.2897 76.7331 108000 
1100 11.2927 84.2472 108000 
1200 12.291 92.0533 108000 
1300 13.296 100.181 108000 
1400 14.3057 109.608 108000 
1500 15.315 121.925 108000 
1600 16.3312 135.595 108000 
1700 17.3463 148.281 108000 
1800 18.3603 159.651 108000 
1900 19.3761 170.27 108000 
2000 20.3899 180.815 108000 
2100 21.4056 191.441 108000 
2200 22.421 202.256 108000 
2300 23.4343 213.554 108000 
2400 24.4461 225.537 108000 
2500 25.4596 238.696 108000 
2600 26.4704 252.124 108000 
2700 27.4821 265.944 108000 
2800 28.4967 278.799 108000 
2900 29.5117 291.238 108000 
3000 30.5263 303.368 108000 
3100 31.5385 315.562 108000 
3200 32.5527 327.688 108000 
3300 33.5666 339.813 108000 
3400 34.5742 352.193 108000 
3500 35.5396 367.466 108000 
3600 36.2735 388.671 108000 
3700 36.7701 405.939 108000 
3800 37.0548 423.926 108000 
3900 37.3136 436.805 108000 
4000 37.5269 458.257 108000 
4100 37.6645 474.877 108000 
4200 37.7975 487.655 108000 
4300 37.9301 500.264 108000 
4400 38.0632 513.03 108000 
4500 38.1956 525.758 108000 
4600 38.3283 538.634 108000 
4700 38.4467 558.043 108000 
4800 38.474 588.874 108000 
4900 38.4912 602.13 108000 
5000 38.5084 615.447 108000 
5100 38.5256 628.653 108000 
5200 38.5427 641.86 108000 
5300 38.5598 655.035 108000 
5400 38.5769 668.196 108000 
5500 38.594 681.422 108000 
5600 38.611 694.509 108000 
5700 38.628 707.829 108000 
5800 38.645 720.992 108000 
5900 38.662 734.229 108000 
6000 38.679 747.634 108000 
6100 38.696 760.723 108000 
6200 38.7129 774.078 108000 
6300 38.7279 795.568 108000 
6400 38.739 817.885 108000 
6500 38.7482 834.127 108000 
6600 38.7571 848.327 108000 
