# Avida Average Data
# Fri Jun 15 12:07:38 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 97 389 0 0 0 100 97 0 1 1 0 0 0 0 0 
100 96.0364 388.145 0.247426 0 0 99.4364 96.0364 0 0 0 0 6.90909 0.696469 0 0 
200 96.1719 387.894 0.247989 0 0 99.9567 96.3072 0 0.0197222 0.0127778 0 14.9228 0.778937 0 0 
300 96.1719 387.172 0.2483 0 0 99.9886 96.2014 0 0.0627778 0.0430556 0 22.7628 0.59529 0 0 
400 96.4525 388.718 0.248198 0 0 100.408 96.5458 0 0.0736111 0.0458333 0 30.4653 0.694648 0 0 
500 96.9411 390.674 0.248322 0 0 101.152 97.1594 0 0.0522222 0.0347222 0 38.1611 0.640952 0 0.164585 
600 97.0442 391.892 0.247758 0 0 101.622 97.2703 0 0.0394444 0.0258333 0 45.9044 1.46584 0 0.165183 
700 98.0711 396.316 0.247939 0 0 102.74 98.5222 0 0.0527778 0.0316667 0 53.66 1.6903 0 0.165616 
800 97.8525 393.611 0.248722 0 0 102.394 97.9914 0 0.0555556 0.0366667 0 61.3447 1.95355 0 0.165696 
900 98.9381 397.523 0.249008 0 0 103.566 99.0886 0 0.0461111 0.0291667 0 69.0314 2.13023 0 0.16614 
1000 99.0556 397.281 0.249449 0 0 103.633 99.2053 0 0.0488889 0.0322222 0 76.7331 1.83826 0 0.166272 
1100 99.5931 399.721 0.249391 0 0 104.484 99.7403 0 0.0486111 0.0319444 0 84.2472 1.97518 0 0.165915 
1200 100.274 401.765 0.250912 0 0 105.268 100.822 0 0.0438889 0.025 0 92.0533 1.99746 0 0.166422 
1300 98.8256 389.165 0.255936 0 0 103.685 99.1494 0 0.0463889 0.0286111 0 100.181 2.18013 0 0.166692 
1400 98.7525 374.725 0.268201 0 0 103.493 98.9111 0 0.0552778 0.0372222 0 109.608 2.98068 0 0.168104 
1500 99.2114 346.127 0.294388 0 0 103.808 99.2803 0 0.0463889 0.03 0 121.925 5.053 0 0.171199 
1600 98.3433 314.285 0.31895 0 0 102.683 98.3564 0 0.0602778 0.0422222 0 135.595 7.54392 0 0.177167 
1700 98.5536 299.887 0.332056 0 0 102.829 98.615 0 0.0605556 0.0383333 0 148.281 7.81998 0 0.184871 
1800 98.7381 295.348 0.337136 0 0 102.896 98.7381 0 0.0625 0.0438889 0 159.651 7.93319 0 0.193528 
1900 98.6783 294.886 0.337928 0 0 102.989 98.6783 0 0.0627778 0.0447222 0 170.27 7.49472 0 0.200947 
2000 98.6128 291.974 0.339503 0 0 103.014 98.6369 0 0.0655556 0.0436111 0 180.815 7.00245 0 0.206952 
2100 98.4097 292.178 0.339669 0 0 103.032 98.4228 0 0.07 0.0475 0 191.441 6.36904 0 0.210568 
2200 98.2317 290.304 0.3421 0 0 102.946 98.2317 0 0.0783333 0.0555556 0 202.256 6.08869 0 0.21214 
2300 98.7744 287.072 0.347894 0 0 103.32 98.8842 0 0.0561111 0.0402778 0 213.554 5.43298 0 0.213524 
2400 98.8856 281.298 0.355774 0 0 103.594 98.9619 0 0.0611111 0.0413889 0 225.537 5.56638 0 0.215326 
2500 98.8139 273.139 0.366361 0 0 103.826 98.8425 0 0.075 0.0555556 0 238.696 5.58041 0 0.217968 
2600 98.8844 263.312 0.377549 0 0 103.992 98.9283 0 0.0708333 0.0469444 0 252.124 5.1391 0 0.221702 
2700 98.5192 257.319 0.385555 0 0 104.004 98.5528 0 0.0825 0.0583333 0 265.944 5.34292 0 0.226543 
2800 98.6042 254.253 0.39008 0 0 103.957 98.6042 0 0.0733333 0.0538889 0 278.799 5.82607 0 0.23163 
2900 98.6917 252.231 0.392363 0 0 103.957 98.6917 0 0.0741667 0.05 0 291.238 5.23903 0 0.236492 
3000 98.7233 251.63 0.393534 0 0 103.933 98.7233 0 0.0769444 0.0530556 0 303.368 5.19211 0 0.239995 
3100 98.8481 251.696 0.394626 0 0 104.079 98.8764 0 0.0830556 0.0566667 0 315.562 5.52367 0 0.242416 
3200 98.555 251.204 0.393588 0 0 104.008 98.555 0 0.0755556 0.0555556 0 327.688 5.33251 0 0.24369 
3300 98.6042 251.187 0.394229 0 0 103.96 98.6225 0 0.0766667 0.0519444 0 339.813 5.12957 0 0.244076 
3400 100.511 251.873 0.401699 0 0 104.058 98.8383 0 0.0780556 0.0533333 0 352.193 6.9514 0 0.244682 
3500 112.081 249.261 0.449779 0 0 103.843 98.4922 0 0.0794444 0.0563889 0 367.466 10.3987 0 0.247882 
3600 172.106 251.318 0.688761 0 0 104.004 99.0561 0 0.0825 0.0594444 0 388.671 17.5329 0 0.268165 
3700 284.376 250.421 1.1431 0 0 103.935 98.9058 0 0.0783333 0.0527778 0 405.939 21.6872 0 0.321298 
3800 382.66 249.88 1.53965 0 0 103.969 98.6878 0 0.0788889 0.0558333 0 423.926 24.478 0 0.447104 
3900 390.217 248.932 1.57294 0 0 103.842 98.5219 0 0.0780556 0.0494444 0 436.805 24.2531 0 0.589831 
4000 661.942 249.887 2.67121 0 0 104.134 98.2714 0 0.0644444 0.0438889 0 458.257 34.0895 0 0.777689 
4100 750.19 247.745 3.03217 0 0 104.045 98.0664 0 0.0625 0.0394444 0 474.877 35.9749 0 1.06982 
4200 755.467 249.321 3.05766 0 0 103.945 97.9244 0 0.0825 0.055 0 487.655 35.6448 0 1.34102 
4300 753.544 248.156 3.04962 0 0 103.927 97.9964 0 0.0733333 0.0475 0 500.264 34.5888 0 1.54234 
4400 754.469 247.329 3.06035 0 0 103.743 97.8156 0 0.0697222 0.0491667 0 513.03 35.0641 0 1.72635 
4500 752.762 248.359 3.05003 0 0 103.903 98.1064 0 0.0752778 0.0522222 0 525.758 34.6542 0 1.86522 
4600 759.138 247.051 3.08705 0 0 103.734 98.0058 0 0.0811111 0.0569444 0 538.634 33.7828 0 1.8842 
4700 1254.98 244.71 5.15093 0 0 103.884 97.2308 0 0.0597222 0.0430556 0 558.043 54.2536 0 1.94622 
4800 5800.51 245.296 23.813 0 0 103.808 96.2747 0 0.0669444 0.0469444 0 588.874 64.5232 0 3.86821 
4900 5777.67 244.28 23.7269 0 0 103.83 96.3658 0 0.0722222 0.0452778 0 602.13 64.351 0 6.48066 
5000 5825.92 242.987 24.0033 0 0 103.757 96.3386 0 0.0755556 0.0505556 0 615.447 64.4713 0 9.08355 
