# Avida count data
# Tue Jun 19 15:17:03 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
100 3000 120 51 11 0 0 0 20 0 11 69 63 120 0 0 
200 108000 3600 1407 351 0 0 0 210 210 140 2440 1831 3600 0 0 
300 108000 3600 1695 601 0 0 0 149 149 101 2525 1846 3600 0 0 
400 108000 3600 1873 677 0 0 0 129 129 79 2431 1853 3600 0 0 
500 108000 3600 1920 709 0 0 0 160 160 113 2420 1881 3600 0 0 
600 108000 3600 1967 694 0 0 0 217 217 140 2357 1849 3600 0 0 
700 108000 3600 1959 673 0 0 0 168 168 101 2331 1850 3600 0 0 
800 108000 3600 2027 670 0 0 0 203 203 135 2259 1855 3600 0 0 
900 108000 3600 2015 694 0 0 0 162 162 106 2265 1831 3600 0 0 
1000 108000 3600 2017 663 0 0 0 193 193 114 2238 1829 3600 0 0 
1100 108000 3600 1997 662 0 0 0 168 168 114 2262 1834 3600 0 0 
1200 108000 3600 2055 670 0 0 0 189 189 114 2194 1854 3600 0 0 
1300 108000 3600 2005 668 0 0 0 185 185 109 2238 1861 3600 0 0 
1400 108000 3600 2046 653 0 0 0 173 173 103 2157 1835 3600 0 0 
