# Avida Average Data
# Tue Jun 19 15:17:03 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 97 389 0 0 0 100 97 0 1 1 0 0 0 0 0 
100 93.7917 381.733 0.245012 0 0 98.5417 93.7917 0 0.166667 0.0916667 0 7.525 -1.01449 0 0 
200 93.9956 384.139 0.24461 0 0 98.9664 94.0494 0 0.0583333 0.0388889 0 15.1361 -1.03919 0 0 
300 93.8756 384.635 0.244125 0 0 99.3647 93.9544 0 0.0413889 0.0280556 0 23.0864 -1.14307 0 0 
400 93.6561 384.702 0.243426 0 0 99.6067 93.7372 0 0.0358333 0.0219444 0 30.9969 -0.448663 0 0 
500 93.2339 384.59 0.242355 0 0 99.7869 93.3556 0 0.0444444 0.0313889 0 38.9025 -0.19332 0 0.160597 
600 93.3364 385.594 0.242008 0 0 100.067 93.4375 0 0.0602778 0.0388889 0 46.855 -0.13659 0 0.161944 
700 94.1836 389.8 0.241564 0 0 101.236 94.2989 0 0.0466667 0.0280556 0 54.6808 -0.00295102 0 0.163316 
800 94.8758 394.371 0.240961 0 0 102.413 95.295 0 0.0563889 0.0375 0 62.4889 1.03006 0 0.162327 
900 94.8158 394.359 0.240529 0 0 102.592 95.0825 0 0.045 0.0294444 0 70.2397 0.691675 0 0.161709 
1000 94.5119 393.131 0.240201 0 0 102.543 94.5908 0 0.0536111 0.0316667 0 78.015 1.28437 0 0.16089 
1100 94.7344 396.051 0.239239 0 0 103.267 94.9481 0 0.0466667 0.0316667 0 85.6792 1.37792 0 0.160418 
1200 94.5414 397.076 0.238793 0 0 103.635 94.9231 0 0.0525 0.0316667 0 93.4089 1.39252 0 0.15989 
1300 95.5314 398.669 0.240202 0 0 104.658 95.7142 0 0.0513889 0.0302778 0 101.256 1.21142 0 0.159561 
1400 95.4147 396.836 0.241142 0 0 104.526 95.585 0 0.0480556 0.0286111 0 109.08 1.21112 0 0.15926 
