# Avida time data
# Mon May 28 16:53:12 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

-1 0 0 0 
26 1.56489 10.0638 2490 
49 2.99866 20.4195 11730 
70 4.33035 30.4525 28260 
91 5.67659 40.4779 53250 
111 6.95127 50.3074 85920 
131 8.22448 60.3809 103770 
151 9.49706 70.4318 107190 
169 10.6375 80.1861 107340 
188 11.8317 90.311 107340 
205 12.8988 100.077 107310 
223 14.0237 110.519 107400 
239 15.0149 120.117 107340 
255 16.0006 130.483 107340 
271 16.9845 140.45 107370 
286 17.9071 150.418 107490 
302 18.882 160.611 107580 
316 19.726 170.079 107070 
329 20.5089 180.321 107340 
343 21.3486 190.381 107520 
354 22.006 200.086 107400 
366 22.7163 210.583 107550 
378 23.4319 220.348 107520 
389 24.0819 230.43 107610 
399 24.669 240.22 107760 
411 25.3708 250.604 107670 
423 26.0661 260.648 107820 
435 26.7581 270.542 107760 
448 27.5084 280.465 107910 
462 28.315 290.564 107850 
476 29.1195 300.389 107760 
491 29.9837 310.253 107880 
505 30.793 320.598 107790 
520 31.6595 330.616 107790 
533 32.4088 340.568 107790 
546 33.1569 350.497 107880 
560 33.963 360.369 107910 
574 34.7675 370.382 107940 
587 35.5158 380.33 107910 
601 36.3172 390.66 107910 
613 37.0045 400.167 107940 
626 37.7487 410.273 107850 
639 38.4906 420.314 107910 
653 39.2909 430.507 107850 
666 40.0317 440.356 107880 
679 40.7714 450.686 107880 
692 41.5105 460.622 107880 
705 42.248 470.506 107970 
718 42.9891 480.569 107880 
731 43.7332 490.04 107910 
745 44.533 500.55 107850 
757 45.2168 510.001 107880 
770 45.9603 520.05 107760 
785 46.8209 530.617 107970 
798 47.5695 540.111 107910 
812 48.3759 550.32 107850 
826 49.1877 560.53 107910 
839 49.9442 570.549 107970 
852 50.7048 580.151 107880 
865 51.4658 590.074 107910 
879 52.2869 600.543 107910 
890 52.935 610.258 107970 
902 53.6429 620.124 107970 
914 54.351 630.053 107850 
926 55.0604 640.597 107940 
937 55.7095 650.691 107910 
949 56.4155 660.416 108000 
961 57.1211 670.501 107940 
973 57.8265 680.214 107970 
985 58.5325 690.376 107940 
997 59.2368 700.365 107910 
1009 59.9411 710.414 107940 
1021 60.6421 720.409 107940 
1032 61.2843 730.121 107940 
1043 61.9239 740.41 107790 
1054 62.5593 750.596 107880 
1066 63.2551 760.371 107940 
1078 63.95 770.719 107970 
1089 64.5845 780.643 108000 
1100 65.2129 790.715 107970 
1112 65.8996 800.408 107880 
1124 66.5869 810.661 107970 
1135 67.2144 820.189 108000 
1147 67.8996 830.259 107910 
1159 68.5832 840.449 107850 
1171 69.2624 850.936 107940 
1182 69.8818 860.724 107910 
1193 70.4979 870.745 107970 
1204 71.1109 880.088 107970 
1216 71.777 890.267 107910 
1228 72.4431 900.942 107940 
1239 73.0236 910.991 107970 
1249 73.0981 920.15 107910 
1260 73.132 930.335 107940 
1271 73.1556 940.376 107880 
1282 73.1743 950.764 107820 
1292 73.1883 960.309 107550 
1303 73.202 970.614 107520 
1315 73.2154 980.709 107100 
1326 73.227 990.771 106950 
1336 73.237 1000.37 107130 
1347 73.2474 1010.62 106950 
1358 73.2574 1020.64 106650 
1370 73.2675 1030.6 106320 
1383 73.2782 1040.37 106200 
1396 73.2885 1050.19 106110 
1409 73.2987 1060.17 106440 
1420 73.3067 1070.14 105510 
1434 73.317 1080.46 105930 
1447 73.3263 1090.13 105990 
1462 73.3369 1100.43 106530 
1477 73.3472 1110.46 106380 
1493 73.358 1120.44 105930 
1508 73.3681 1130.31 105690 
1526 73.3802 1140.35 105900 
1541 73.3904 1150.07 106590 
1560 73.4032 1160.54 106020 
1576 73.4139 1170.07 105960 
1596 73.4271 1180.25 106110 
1618 73.4416 1190.16 106320 
1639 73.4555 1200.41 105720 
1659 73.4688 1210.22 106320 
1680 73.4827 1220.17 106290 
1702 73.4972 1230.37 105630 
1723 73.5112 1240.23 106140 
1744 73.5253 1250.43 106080 
1763 73.5381 1260.15 105810 
1783 73.5512 1270.46 106740 
1804 73.5652 1280.15 105090 
1826 73.5798 1290.38 106020 
1847 73.5937 1300.21 106260 
1870 73.6089 1310.09 105840 
1892 73.6232 1320.18 106440 
1915 73.6383 1330.2 105630 
1938 73.6536 1340.41 106260 
1960 73.6682 1350.29 106230 
1982 73.683 1360.37 106320 
2003 73.6968 1370.17 106020 
2025 73.7115 1380.16 105990 
2046 73.7254 1390.35 106320 
2067 73.7395 1400.35 106110 
2089 73.754 1410.09 106530 
2110 73.768 1420.37 105960 
2132 73.7825 1430.36 106290 
2154 73.797 1440.13 105390 
2177 73.8124 1450 106290 
2200 73.8278 1460.23 106350 
2223 73.8429 1470.23 106170 
2245 73.8576 1480.32 105780 
2265 73.8711 1490.1 105930 
2288 73.8863 1500.24 106230 
2312 73.9021 1510.09 106020 
2334 73.917 1520.43 104850 
2354 73.9305 1530.14 106380 
2377 73.9457 1540.43 106410 
2398 73.9595 1550.19 106380 
2419 73.9732 1560.26 106500 
2441 73.9877 1570.27 106050 
2464 74.0029 1580.14 105360 
2486 74.0176 1590.4 106080 
2507 74.0313 1600.35 105930 
2528 74.0449 1610.17 106290 
2551 74.0598 1620.5 105690 
2571 74.0731 1630.3 106170 
2591 74.0862 1640.02 105960 
2615 74.1021 1650.18 106020 
2638 74.1169 1660.63 105870 
2660 74.1313 1670.41 105750 
2682 74.1456 1680.29 106230 
2704 74.16 1690.4 106290 
2726 74.1747 1700.32 105810 
2748 74.1891 1710.39 106020 
2769 74.2028 1720.21 106200 
2792 74.218 1730.46 106320 
2813 74.2317 1740.35 105930 
2835 74.2463 1750.06 105630 
2858 74.2616 1760.52 106200 
2878 74.275 1770.32 105300 
2898 74.2881 1780.22 105840 
2921 74.3032 1790.26 105810 
2942 74.317 1800.4 106380 
2964 74.3314 1810.3 105630 
2986 74.3458 1820.36 106110 
3009 74.3607 1830.3 106380 
3032 74.3756 1840.14 105090 
3053 74.3891 1850.02 105750 
3077 74.4047 1860.45 105930 
3098 74.4182 1870.28 106200 
3120 74.4326 1880.25 105660 
3142 74.447 1890.14 106260 
3164 74.461 1900.04 106230 
3186 74.4755 1910.11 105750 
3208 74.4899 1920.32 105720 
3230 74.5041 1930.01 106020 
3252 74.5183 1940.17 105630 
3275 74.5333 1950.25 105780 
3297 74.5473 1960.19 106260 
3318 74.5607 1970.26 105720 
3340 74.5748 1980.29 106200 
3363 74.5896 1990.31 105270 
3385 74.6041 2000.35 105840 
3407 74.6184 2010.41 106170 
3430 74.6332 2020.31 105810 
3451 74.6469 2030.11 105780 
3474 74.6619 2040.15 106050 
3497 74.6768 2050.03 105510 
3519 74.6912 2060.02 105780 
3540 74.7048 2070.19 106380 
3561 74.7182 2080.08 106140 
3583 74.7323 2090.42 105570 
3603 74.7453 2100.28 106080 
3625 74.7596 2110.41 105390 
3648 74.7747 2120.3 105720 
3670 74.7889 2130.45 105420 
3692 74.8031 2140.28 106260 
3714 74.8175 2150.07 105330 
3735 74.8311 2160.11 106080 
3756 74.8447 2170.17 105630 
3778 74.8588 2180.03 105510 
3799 74.8723 2190.02 106050 
3822 74.887 2200.09 105660 
3843 74.9005 2210.19 105750 
3866 74.9155 2220.19 105180 
3887 74.9289 2230.27 105690 
3910 74.9438 2240.32 106290 
3932 74.9579 2250.13 105090 
3952 74.9708 2260.24 106200 
3975 74.9857 2270.33 105780 
3998 75.0004 2280.03 105240 
4020 75.0145 2290.26 105990 
4040 75.0273 2300.35 105090 
4059 75.0392 2310.09 105630 
4079 75.0521 2320.08 105600 
4100 75.0656 2330.22 104670 
4120 75.0781 2340.08 105060 
4140 75.0908 2350.04 105450 
4163 75.1049 2360.3 105180 
4186 75.1188 2370.29 105420 
4207 75.1314 2380.41 105210 
