# Avida count data
# Mon May 28 16:53:12 2018
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

-1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 
26 2490 94 39 9 0 0 0 18 7 14 62 52 94 0 0 
49 11730 410 208 38 0 0 0 69 50 41 222 231 410 0 0 
70 28260 979 473 105 0 0 0 190 153 124 574 548 979 0 0 
91 53250 1814 871 210 0 0 0 349 310 227 1094 1008 1814 0 0 
111 85920 2918 1428 366 0 0 0 537 483 350 1773 1611 2918 0 0 
131 103770 3471 1766 496 0 0 0 732 720 450 2116 1886 3471 0 0 
151 107190 3573 1907 567 0 0 0 744 744 466 2119 1944 3573 0 0 
169 107340 3585 1867 567 0 0 0 742 735 474 2205 1980 3585 0 0 
188 107340 3576 1825 553 0 0 0 738 740 468 2211 1974 3576 0 0 
205 107310 3580 1827 550 0 0 0 766 763 476 2213 1946 3580 0 0 
223 107400 3576 1808 556 0 0 0 815 819 544 2241 1957 3576 0 0 
239 107340 3578 1809 527 0 0 0 805 805 529 2227 1964 3578 0 0 
255 107340 3583 1816 547 0 0 0 807 802 538 2257 1934 3583 0 0 
271 107370 3574 1841 537 0 0 0 860 865 528 2172 1978 3574 0 0 
286 107490 3567 1813 543 0 0 0 786 802 513 2216 2001 3567 0 0 
302 107580 3581 1800 534 0 0 0 863 868 543 2227 1985 3581 0 0 
316 107070 3573 1838 502 0 0 0 873 869 559 2176 2017 3573 0 0 
329 107340 3576 1808 509 0 0 0 866 868 560 2207 1954 3576 0 0 
343 107520 3584 1845 503 0 0 0 813 813 531 2158 1995 3584 0 0 
354 107400 3589 1780 531 0 0 0 881 872 558 2228 1979 3589 0 0 
366 107550 3589 1793 528 0 0 0 936 932 573 2227 1984 3589 0 0 
378 107520 3579 1792 532 0 0 0 859 864 552 2236 1988 3579 0 0 
389 107610 3583 1810 527 0 0 0 979 983 652 2237 1996 3583 0 0 
399 107760 3586 1742 519 0 0 0 1002 1008 658 2283 1971 3586 0 0 
411 107670 3592 1743 491 0 0 0 1007 1004 690 2307 2007 3592 0 0 
423 107820 3594 1767 535 0 0 0 998 998 648 2273 1953 3594 0 0 
435 107760 3590 1830 529 0 0 0 970 972 631 2217 2021 3590 0 0 
448 107910 3591 1751 516 0 0 0 995 1001 636 2287 1998 3591 0 0 
462 107850 3595 1834 504 0 0 0 1006 1006 654 2179 2044 3595 0 0 
476 107760 3593 1774 485 0 0 0 1009 1008 672 2234 2007 3593 0 0 
491 107880 3591 1751 525 0 0 0 1064 1069 695 2291 1992 3591 0 0 
505 107790 3594 1696 493 0 0 0 1126 1125 764 2335 1989 3594 0 0 
520 107790 3596 1705 497 0 0 0 1094 1091 723 2326 2025 3596 0 0 
533 107790 3591 1674 485 0 0 0 1171 1173 785 2326 1993 3591 0 0 
546 107880 3600 1704 499 0 0 0 1153 1149 771 2311 2023 3600 0 0 
560 107910 3595 1681 491 0 0 0 1167 1169 779 2318 2013 3595 0 0 
574 107940 3590 1675 479 0 0 0 1107 1115 747 2296 2007 3590 0 0 
587 107910 3595 1639 478 0 0 0 1161 1163 812 2374 1998 3595 0 0 
601 107910 3596 1611 463 0 0 0 1144 1145 814 2391 1989 3596 0 0 
613 107940 3594 1651 480 0 0 0 1148 1152 784 2346 2015 3594 0 0 
626 107850 3596 1628 478 0 0 0 1155 1154 795 2393 2001 3596 0 0 
639 107910 3600 1644 499 0 0 0 1190 1187 797 2386 1995 3600 0 0 
653 107850 3594 1659 488 0 0 0 1156 1157 789 2354 1993 3594 0 0 
666 107880 3595 1694 496 0 0 0 1182 1183 814 2346 2025 3595 0 0 
679 107880 3598 1707 505 0 0 0 1184 1182 820 2324 2019 3598 0 0 
692 107880 3595 1653 508 0 0 0 1187 1188 795 2364 1997 3595 0 0 
705 107970 3595 1765 503 0 0 0 1174 1178 763 2258 2048 3595 0 0 
718 107880 3596 1672 459 0 0 0 1199 1199 796 2325 1995 3596 0 0 
731 107910 3594 1580 451 0 0 0 1217 1220 838 2400 1961 3594 0 0 
745 107850 3594 1591 450 0 0 0 1210 1211 824 2380 2010 3594 0 0 
757 107880 3595 1597 458 0 0 0 1205 1206 797 2390 1991 3595 0 0 
770 107760 3598 1656 457 0 0 0 1229 1223 822 2341 2009 3598 0 0 
785 107970 3599 1606 462 0 0 0 1272 1272 877 2393 1983 3599 0 0 
798 107910 3596 1628 431 0 0 0 1231 1232 838 2341 2033 3596 0 0 
812 107850 3598 1546 435 0 0 0 1256 1253 860 2440 1991 3598 0 0 
826 107910 3598 1616 447 0 0 0 1254 1253 834 2378 2035 3598 0 0 
839 107970 3598 1580 442 0 0 0 1309 1310 890 2399 2000 3598 0 0 
852 107880 3599 1585 452 0 0 0 1245 1242 848 2397 2014 3599 0 0 
865 107910 3600 1605 454 0 0 0 1286 1283 872 2375 2020 3600 0 0 
879 107910 3596 1556 434 0 0 0 1349 1350 929 2410 2004 3596 0 0 
890 107970 3598 1566 411 0 0 0 1292 1293 879 2387 2001 3598 0 0 
902 107970 3593 1554 431 0 0 0 1307 1313 898 2405 2009 3593 0 0 
914 107850 3597 1561 441 0 0 0 1352 1350 935 2421 2045 3597 0 0 
926 107940 3599 1577 418 0 0 0 1317 1316 912 2387 2004 3599 0 0 
937 107910 3600 1577 405 0 0 0 1332 1329 909 2372 2020 3600 0 0 
949 108000 3598 1545 405 0 0 0 1313 1315 915 2418 1995 3598 0 0 
961 107940 3596 1577 438 0 0 0 1319 1321 911 2386 2036 3596 0 0 
973 107970 3597 1509 406 0 0 0 1338 1340 919 2423 2018 3597 0 0 
985 107940 3599 1516 446 0 0 0 1409 1408 986 2448 1962 3599 0 0 
997 107910 3599 1522 430 0 0 0 1423 1421 983 2438 2007 3599 0 0 
1009 107940 3598 1493 409 0 0 0 1438 1438 1015 2478 2002 3598 0 0 
1021 107940 3600 1546 424 0 0 0 1385 1383 951 2410 2045 3600 0 0 
1032 107940 3597 1579 460 0 0 0 1367 1368 929 2416 2016 3597 0 0 
1043 107790 3596 1605 479 0 0 0 1358 1355 930 2364 1999 3596 0 0 
1054 107880 3598 1544 455 0 0 0 1357 1355 940 2434 1979 3598 0 0 
1066 107940 3598 1633 470 0 0 0 1347 1347 927 2358 2019 3598 0 0 
1078 107970 3597 1652 471 0 0 0 1340 1342 914 2342 2014 3597 0 0 
1089 108000 3598 1591 445 0 0 0 1381 1383 929 2394 2016 3598 0 0 
1100 107970 3598 1583 464 0 0 0 1375 1376 956 2425 2020 3598 0 0 
1112 107880 3598 1649 461 0 0 0 1373 1371 937 2353 1992 3598 0 0 
1124 107970 3595 1655 468 0 0 0 1317 1321 900 2368 2009 3595 0 0 
1135 108000 3600 1602 455 0 0 0 1379 1379 939 2387 2032 3600 0 0 
1147 107910 3598 1649 434 0 0 0 1344 1343 931 2328 2023 3598 0 0 
1159 107850 3598 1616 465 0 0 0 1354 1351 923 2384 2007 3598 0 0 
1171 107940 3597 1720 469 0 0 0 1379 1380 902 2288 2021 3597 0 0 
1182 107910 3598 1710 494 0 0 0 1339 1338 867 2291 1960 3598 0 0 
1193 107970 3599 1737 507 0 0 0 1298 1298 868 2291 1993 3599 0 0 
1204 107970 3596 1669 489 0 0 0 1311 1314 905 2347 2005 3596 0 0 
1216 107910 3598 1665 508 0 0 0 1362 1361 915 2357 2012 3598 0 0 
1228 107940 3595 1778 494 0 0 0 1325 1328 875 2254 2024 3595 0 0 
1239 107970 3600 1738 487 0 0 0 1094 1093 789 2294 2006 3600 0 0 
1249 107910 3597 1883 445 0 0 0 762 762 527 2104 2000 3597 0 0 
1260 107940 3598 1970 427 0 0 0 661 661 475 1996 1978 3598 0 0 
1271 107880 3596 2051 406 0 0 0 643 643 423 1912 1995 3596 0 0 
1282 107820 3592 2037 401 0 0 0 633 635 373 1889 1973 3592 0 0 
1292 107550 3587 2051 386 0 0 0 594 592 365 1863 1966 3587 0 0 
1303 107520 3577 2080 400 0 0 0 603 610 366 1831 1950 3577 0 0 
1315 107100 3564 2105 405 0 0 0 573 579 328 1762 1974 3564 0 0 
1326 106950 3555 2181 411 0 0 0 545 555 290 1702 1967 3555 0 0 
1336 107130 3572 2216 398 0 0 0 579 578 305 1695 1979 3572 0 0 
1347 106950 3559 2188 420 0 0 0 528 534 302 1705 1964 3559 0 0 
1358 106650 3555 2229 421 0 0 0 544 544 284 1661 1998 3555 0 0 
1370 106320 3543 2296 468 0 0 0 486 487 254 1603 1951 3543 0 0 
1383 106200 3531 2323 473 0 0 0 497 506 221 1601 1951 3531 0 0 
1396 106110 3537 2364 483 0 0 0 531 531 263 1570 1937 3537 0 0 
1409 106440 3545 2368 467 0 0 0 513 516 262 1559 1956 3545 0 0 
1420 105510 3513 2344 466 0 0 0 490 494 229 1538 1917 3513 0 0 
1434 105930 3534 2368 467 0 0 0 482 479 230 1519 1961 3534 0 0 
1447 105990 3536 2355 454 0 0 0 492 489 245 1543 1966 3536 0 0 
1462 106530 3555 2420 470 0 0 0 484 480 226 1522 1968 3555 0 0 
1477 106380 3544 2402 472 0 0 0 478 480 214 1519 1987 3544 0 0 
1493 105930 3538 2436 486 0 0 0 489 482 210 1488 1936 3538 0 0 
1508 105690 3519 2422 471 0 0 0 485 489 223 1490 1950 3519 0 0 
1526 105900 3524 2437 475 0 0 0 488 494 199 1465 1932 3524 0 0 
1541 106590 3561 2411 444 0 0 0 516 508 240 1522 1963 3561 0 0 
1560 106020 3537 2453 472 0 0 0 477 474 220 1472 1958 3537 0 0 
1576 105960 3537 2415 472 0 0 0 472 467 223 1486 1980 3537 0 0 
1596 106110 3536 2427 492 0 0 0 438 439 217 1496 1962 3536 0 0 
