# Avida Average Data
# Tue Jun  5 15:21:12 2018
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 12.6 348 0 0 0 100 97 0 1 1 0 0 0 0 0 
100 7.00674 347.896 0.277515 0 0 99.8342 96.6062 0 0 0 0 7.94301 2.65607 0 0 
200 6.63385 348.492 0.277956 0 0 100.007 96.8742 0 0.0397222 0.0377778 0 16.9419 2.79071 0 0 
300 6.30825 348.471 0.277939 0 0 99.9372 96.8289 0 0.0947222 0.0805556 0 25.7014 2.95565 0 0 
400 6.48721 346.027 0.280202 0 0 99.8806 96.7189 0 0.0675 0.06 0 34.5331 2.37965 0 0 
500 6.49461 338.118 0.289244 0 0 99.9194 96.7306 0 0.0633333 0.0563889 0 44.1181 2.67271 0 0.0127743 
600 6.42383 308.626 0.322807 0 0 100.136 96.9975 0 0.0763889 0.0686111 0 56.7731 1.97178 0 0.0129907 
700 6.41685 271.211 0.366652 0 0 100.576 97.4378 0 0.0766667 0.0675 0 72.7758 1.49978 0 0.0136278 
800 6.40367 255.981 0.384849 0 0 100.885 97.7392 0 0.075 0.0661111 0 87.1725 1.19072 0 0.0143605 
900 6.37746 253.196 0.388086 0 0 100.99 97.9136 0 0.0836111 0.0713889 0 99.7386 1.11848 0 0.0150891 
1000 6.35036 251.748 0.38869 0 0 100.893 97.7814 0 0.0863889 0.0727778 0 112.032 1.32656 0 0.0157592 
