# Avida time data
# Tue Jun  5 15:21:12 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 13.143 7.94301 5790 
200 28.4462 16.9419 108000 
300 43.7349 25.7014 108000 
400 59.0633 34.5331 108000 
500 74.4119 44.1181 108000 
600 89.8052 56.7731 108000 
700 105.301 72.7758 108000 
800 120.875 87.1725 108000 
900 136.478 99.7386 108000 
1000 152.09 112.032 108000 
