# Avida Dominant Data
# Mon Jun 18 09:37:29 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

5000 100 274 0.364964 0.00364964 103 103 0 24 4 3 47 0 0.364964 320979 103-aahxe 
5100 97 266 0.364662 0.0037594 102 102 0 25 0 0 55 0 0.364662 333710 102-aakxm 
5200 100 277 0.361011 0.00361011 103 103 0 32 2 1 57 0 0.361011 314277 103-aahmw 
5300 99 274 0.361314 0.00364964 103 103 0 26 0 0 51 0 0.361314 363717 103-aajwq 
5400 99 273 0.362637 0.003663 102 102 0 20 2 0 55 0 0.362637 368384 102-aamwl 
5500 98 272 0.360294 0.00367647 102 102 0 25 0 0 55 0 0.360294 378586 102-aanna 
5600 97 269 0.360595 0.00371747 104 104 0 20 3 3 61 0 0.360595 375076 104-aabmn 
5700 99 271 0.365314 0.00369004 103 103 0 26 0 0 57 0 0.365314 389762 103-aaljx 
5800 98 272 0.360294 0.00367647 102 102 0 16 0 0 60 0 0.360294 386147 102-aanxg 
5900 98 261 0.375479 0.00383142 101 101 0 23 5 4 54 0 0.375479 395724 101-aawtv 
6000 100 273 0.3663 0.003663 103 103 0 23 0 0 64 0 0.3663 414012 103-aammb 
6100 96.7102 263 0.367719 0.00380228 100 100 0 26 6 4 55 0 0.368821 396318 100-aadux 
6200 100 272 0.367647 0.00367647 103 103 0 34 0 0 46 0 0.367647 400085 103-aalwq 
6300 99 273 0.362637 0.003663 103 103 0 21 0 0 55 0 0.362637 433588 103-aangy 
6400 98 265 0.369811 0.00377358 101 101 0 20 3 1 56 0 0.369811 426787 101-aaxmy 
6500 99 271 0.365314 0.00369004 102 102 0 24 0 0 63 0 0.365314 435430 102-aarci 
6600 100 273 0.3663 0.003663 104 104 0 21 0 0 61 0 0.3663 458281 104-aacez 
6700 99 271 0.365314 0.00369004 102 102 0 23 3 2 64 0 0.365314 446265 102-aarwc 
6800 100 272 0.367647 0.00367647 103 103 0 28 4 2 56 0 0.367647 474730 103-aapab 
6900 98 262 0.374046 0.00381679 101 101 0 24 0 0 62 0 0.374046 477472 101-aazdr 
7000 98 262 0.374046 0.00381679 101 101 0 19 2 2 62 0 0.374046 477472 101-aazdr 
7100 98 263 0.372624 0.00380228 101 101 0 19 2 1 60 0 0.372624 490453 101-aazuc 
7200 98 263 0.372624 0.00380228 101 101 0 25 0 0 63 0 0.372624 492740 101-aazvg 
7300 98 266 0.368421 0.0037594 102 102 0 18 0 0 63 0 0.368421 490043 102-aaufo 
7400 98 273 0.358974 0.003663 102 102 0 24 3 1 75 0 0.358974 509480 102-aavdv 
7500 98 273 0.358974 0.003663 102 102 0 23 2 0 75 0 0.358974 509480 102-aavdv 
7600 99 270 0.366667 0.0037037 102 102 0 23 0 0 76 0 0.366667 530400 102-aawcv 
7700 99 270 0.366667 0.0037037 102 102 0 24 2 2 76 0 0.366667 530400 102-aawcv 
7800 99 270 0.366667 0.0037037 103 103 0 19 3 1 65 0 0.366667 554798 103-aarpq 
7900 98 265 0.369811 0.00377358 101 101 0 26 0 0 71 0 0.369811 562372 101-abdbi 
8000 99 233 0.424893 0.00429185 102 102 0 31 5 4 75 0 0.424893 561475 102-aaxrv 
8100 99 233 0.424893 0.00429185 102 102 0 49 8 5 75 0 0.424893 561475 102-aaxrv 
8200 99 233 0.424893 0.00429185 102 102 0 53 6 4 75 0 0.424893 561475 102-aaxrv 
8300 99 233 0.424893 0.00429185 102 102 0 49 6 5 75 0 0.424893 561475 102-aaxrv 
8400 98 234 0.418803 0.0042735 103 103 0 20 1 1 71 0 0.418803 584624 103-aasoc 
8500 99 233 0.424893 0.00429185 103 103 0 21 1 0 80 0 0.424893 605590 103-aatrb 
8600 98 238 0.411765 0.00420168 103 103 0 20 0 0 74 0 0.411765 615674 103-aaubn 
8700 99 235 0.421277 0.00425532 103 103 0 23 3 2 70 0 0.421277 608393 103-aatsb 
8800 101 237 0.42616 0.00421941 104 104 0 22 2 1 78 0 0.42616 632906 104-aaedk 
8900 99 239 0.414226 0.0041841 103 102.956 0 29 1 1 85 0 0.414226 633627 103-aavcn 
9000 392 236 1.66102 0.00423729 103 103 0 785 54 43 79 0 1.66102 655431 103-aavzl 
9100 392 236 1.66102 0.00423729 103 103 0 532 48 33 79 0 1.66102 655431 103-aavzl 
9200 392 236 1.66102 0.00423729 103 103 0 239 20 17 79 0 1.66102 655431 103-aavzl 
9300 784 237 3.30802 0.00421941 103 103 0 613 61 45 85 0 3.30802 675719 103-aaybr 
9400 3136 237 13.2321 0.00421941 103 103 0 627 113 85 87 0 13.2321 689564 103-aazkq 
9500 3136 237 13.2321 0.00421941 103 103 0 651 74 52 87 0 13.2321 689564 103-aazkq 
