# Avida time data
# Mon Jun 18 09:37:29 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

16700 95.1206 2169.02 108000 
16800 95.1533 2184.28 108000 
16900 95.1858 2199.39 108000 
17000 95.2186 2214.45 108000 
17100 95.2513 2229.7 108000 
17200 95.2839 2244.81 108000 
17300 95.3166 2259.64 108000 
17400 95.3492 2274.76 108000 
17500 95.3817 2289.64 108000 
17600 95.4144 2304.89 108000 
17700 95.4471 2319.96 108000 
17800 95.4796 2334.87 108000 
17900 95.5122 2349.74 108000 
18000 95.5448 2365 108000 
18100 95.5774 2380.21 108000 
18200 95.6101 2395.35 108000 
18300 95.6428 2410.72 108000 
18400 95.6756 2425.75 108000 
18500 95.7082 2440.9 108000 
18600 95.7409 2456.08 108000 
18700 95.7733 2471.13 108000 
18800 95.8058 2486.13 108000 
18900 95.8384 2500.88 108000 
19000 95.8708 2516 108000 
19100 95.9033 2531.09 108000 
19200 95.9357 2546.36 108000 
19300 95.9682 2561.39 108000 
19400 96.0006 2576.2 108000 
19500 96.0329 2591.15 108000 
19600 96.0652 2605.92 108000 
19700 96.0975 2620.66 108000 
19800 96.1299 2635.88 108000 
19900 96.1622 2650.36 108000 
20000 96.1945 2665.56 108000 
