# Avida time data
# Fri Jun 15 12:07:29 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 30 
100 1.0309 7 3840 
200 2.07046 14.9139 108000 
300 3.11141 22.6956 108000 
400 4.15251 30.4564 108000 
500 5.18823 38.1917 108000 
600 6.22187 46.1386 108000 
700 7.25162 54.7639 108000 
800 8.27359 66.4003 108000 
900 9.28614 79.1231 108000 
1000 10.2994 91.7106 108000 
1100 11.31 103 108000 
1200 12.3217 113.899 108000 
1300 13.3286 124.52 108000 
1400 14.3266 134.839 108000 
1500 15.3283 145.431 108000 
1600 16.3392 156.003 108000 
1700 17.3134 169.352 108000 
1800 17.9563 189.836 108000 
1900 18.5092 202.284 108000 
2000 19.0548 213.838 108000 
2100 19.6018 225.732 108000 
2200 20.1462 238.358 108000 
2300 20.6881 252.556 108000 
2400 21.2252 267.473 108000 
2500 21.7597 281.914 108000 
2600 22.2911 296.292 108000 
2700 22.6821 320.031 108000 
2800 22.9539 335.204 108000 
2900 23.2212 348.081 108000 
3000 23.4867 360.855 108000 
3100 23.7533 373.716 108000 
3200 23.9942 391.057 108000 
3300 24.1431 410.265 108000 
3400 24.2801 423.887 108000 
3500 24.4162 437.065 108000 
3600 24.5147 461.429 108000 
3700 24.5497 477.119 108000 
3800 24.5843 490.71 108000 
3900 24.6189 504.597 108000 
4000 24.6429 528.273 108000 
4100 24.6604 543.353 108000 
4200 24.6778 557.048 108000 
4300 24.6952 570.729 108000 
4400 24.7125 584.36 108000 
4500 24.7267 605.688 108000 
4600 24.7357 622.884 108000 
4700 24.7443 636.544 108000 
4800 24.7475 668.661 108000 
4900 24.7485 682.504 108000 
5000 24.7495 701.736 108000 
5100 24.7501 722.366 108000 
5200 24.7506 736.248 108000 
5300 24.7512 749.838 108000 
5400 24.7517 763.488 108000 
5500 24.7523 777.151 108000 
5600 24.7528 790.708 108000 
5700 24.7534 804.417 108000 
5800 24.7539 817.999 108000 
5900 24.7544 831.746 108000 
6000 24.755 845.341 108000 
6100 24.7555 859.107 108000 
6200 24.7561 872.915 108000 
6300 24.7564 900.554 108000 
6400 24.7566 916.326 108000 
6500 24.7567 930.153 108000 
6600 24.7569 943.984 108000 
