# Avida Dominant Data
# Tue Jun  5 10:54:41 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 109.434 208 0.526125 0.00480769 111 111 0 1160 90 62 62 0 1.03846 74 111-aaaas 
100 109.596 208 0.526905 0.00480769 111 111 0 364 47 35 62 0 1.03846 74 111-aaaas 
200 109.689 208 0.527352 0.00480769 111 111 0 117 9 7 62 0 1.03846 74 111-aaaas 
300 109.73 208 0.527547 0.00480769 111 111 0 35 1 1 62 0 1.03846 74 111-aaaas 
400 107.543 208.543 0.515686 0.00479519 111 111 0 25 2 1 64 0 0.516746 20643 111-aabib 
500 110.941 208 0.53337 0.00480769 111 111 0 23 4 3 66 0 0.715161 14700 111-aaaxu 
600 110.209 207 0.532409 0.00483092 110 110 0 27 1 0 66 0 0.675911 39953 110-aabqw 
700 110.375 207 0.533213 0.00483092 111 111 0 27 2 2 68 0 0.663843 50415 111-aadcg 
800 108.429 205 0.52892 0.00487805 109 109 0 29 4 3 64 0 0.746191 41820 109-aaawr 
900 111.182 208 0.53453 0.00480769 111 110.987 0 31 3 2 71 0 0.871256 56923 111-aadkc 
1000 111.03 210 0.528715 0.0047619 110 110 0 28 5 5 71 0 0.755791 59732 110-aacoa 
1100 113.18 212 0.533867 0.00471698 112 111.993 0 32 6 4 69 0 0.683579 65795 112-aaadl 
1200 111.905 207 0.540602 0.00483092 111 111 0 24 5 4 70 0 0.827699 98427 111-aafux 
1300 110.891 207 0.535705 0.00483092 111 111 0 38 7 6 70 0 0.769405 117671 111-aagup 
1400 105 206 0.509709 0.00485437 110 110 0 32 0 0 71 0 0.509709 104769 110-aaewu 
1500 107 208 0.514423 0.00480769 110 110 0 34 1 0 72 0 0.514423 121289 110-aafts 
1600 111.063 206 0.539142 0.00485437 110 110 0 50 5 4 74 0 0.713933 128697 110-aagci 
1700 110.698 206 0.537371 0.00485437 110 110 0 30 5 4 74 0 0.796516 128697 110-aagci 
1800 110.525 207.532 0.532566 0.00481855 109 109 0 20 3 2 76 0 0.71515 158232 109-aactc 
1900 110.596 208 0.531713 0.00480769 111 111 0 25 1 1 72 0 0.674528 172723 111-aajyh 
2000 107 209 0.511962 0.00478469 111 111 0 24 1 1 79 0 0.511962 174303 111-aajyt 
2100 110.204 208 0.529827 0.00480769 111 111 0 39 7 6 72 0 0.705112 172723 111-aajyh 
2200 106 207 0.512077 0.00483092 110 110 0 20 2 2 82 0 0.512077 192662 110-aajkb 
2300 109.815 205 0.535681 0.00487805 110 110 0 33 1 1 79 0 0.753464 204649 110-aakcl 
2400 109.968 205.464 0.535231 0.00486706 109 109.093 0 28 6 6 84 0 0.67519 222591 109-aadxh 
2500 109.459 207 0.528788 0.00483092 108 108 0 21 2 2 83 0 0.671136 232127 108-aabfc 
2600 109.058 207.525 0.525511 0.00481872 110 110 0 22 2 1 84 0 0.621334 236786 110-aalrm 
2700 107.852 208 0.518521 0.00480769 111 111 0 15 1 1 84 0 0.573162 252854 111-aanyb 
2800 108.456 207 0.523941 0.00483092 108 108 0 20 2 2 87 0 0.708894 245354 108-aabis 
2900 111.251 205 0.542687 0.00487805 108 108 0 41 5 3 82 0 0.735414 258411 108-aabnq 
3000 104 204 0.509804 0.00490196 109 109 0 22 3 3 88 0 0.509804 277597 109-aafla 
3100 107.677 208 0.517676 0.00480769 111 111 0 23 1 1 85 0 0.64706 278598 111-aaotm 
3200 106 208 0.509615 0.00480769 110 110 0 24 3 3 89 0 0.509615 308529 110-aapcc 
3300 107 206 0.519417 0.00485437 110 110 0 26 7 5 90 0 0.519417 305015 110-aaoyf 
3400 109.414 209 0.523512 0.00478469 110 110 0 33 9 6 88 0 0.797376 303980 110-aaozc 
3500 106.366 201.842 0.526967 0.0049544 110 110 0 23 1 1 96 0 0.529703 319271 110-aapou 
3600 109.62 208 0.52702 0.00480769 108 108 0 32 0 0 94 0 0.685728 325123 108-aader 
3700 109.814 206 0.533078 0.00485437 108 108 0 29 1 1 89 0 0.668347 335511 108-aadmj 
3800 106 208.014 0.509588 0.00480743 110 110 0 31 1 1 94 0 0.512077 356763 110-aaqzu 
3900 108.346 206.124 0.525624 0.00485156 108 108 0 20 2 2 98 0 0.624474 367518 108-aaesq 
4000 108.332 204.563 0.529578 0.0048885 108 108 0 20 3 2 101 0 0.633632 369409 108-aaeub 
4100 108.201 204.517 0.529056 0.00488959 108 108 0 21 4 3 101 0 0.633632 369409 108-aaeub 
4200 107.047 203 0.527325 0.00492611 107 107 0 32 8 4 97 0 0.597114 376322 107-aabex 
4300 105 210 0.5 0.0047619 110 110 0 28 8 7 103 0 0.5 401904 110-aascq 
4400 106 203 0.522167 0.00492611 110 110 0 23 2 1 102 0 0.522167 421067 110-aasjh 
4500 106.461 205 0.519321 0.00487805 107 107 0 28 13 9 98 0 0.584769 425822 107-aadao 
4600 106 203 0.522167 0.00492611 110 110 0 27 4 4 102 0 0.522167 421067 110-aasjh 
4700 106 203 0.522167 0.00492611 110 110 0 22 4 4 102 0 0.522167 421067 110-aasjh 
4800 107.964 205.505 0.525363 0.0048661 108 108 0 22 3 2 109 0 0.639366 451505 108-aaivr 
4900 104 207 0.502415 0.00483092 109 109 0 22 8 5 105 0 0.502415 461674 109-aakyi 
5000 105.6 202.427 0.521669 0.00494009 110 110 0 23 4 4 104 0 0.524752 479437 110-aatdi 
5100 107.964 209 0.516574 0.00478469 108 108 0 22 4 3 112 0 0.55937 492158 108-aalpr 
5200 106.683 211.511 0.504384 0.00472792 107 107.021 0 24 3 0 113 0 0.582564 486497 107-aafqp 
5300 106.612 211.502 0.504075 0.00472812 107 107.01 0 39 2 2 113 0 0.582564 486497 107-aafqp 
5400 106.581 204.489 0.52121 0.00489026 108 108 0 26 1 1 112 0 0.594187 498033 108-aalxk 
5500 107.875 204 0.5288 0.00490196 108 108 0 21 4 2 103 0 0.651918 461747 108-aajka 
5600 105 209.483 0.501236 0.00477368 108 108 0 19 0 0 120 0 0.502392 542373 108-aaoul 
5700 107 204 0.52451 0.00490196 110 110 0 44 5 3 112 0 0.52451 546749 110-aatwq 
5800 105.464 206 0.511961 0.00485437 108 108 0 34 3 3 115 0 0.582729 549375 108-aapjd 
5900 104.697 206.216 0.507707 0.00484934 108 108 0 32 6 4 114 0 0.509709 537220 108-aaolp 
6000 103 205 0.502439 0.00487805 107 107 0 25 4 3 117 0 0.502439 550682 107-aahzq 
6100 104 205 0.507317 0.00487805 107 107 0 22 4 2 113 0 0.507317 591967 107-aajub 
6200 107.861 204.526 0.527378 0.00488939 108 108 0 21 1 1 117 0 0.624071 586502 108-aarau 
6300 105.358 204 0.516462 0.00490196 106 106.029 0 21 0 0 120 0 0.579941 609751 106-aacjv 
6400 109 209 0.521531 0.00478469 112 112 0 31 3 3 127 0 0.521531 615329 112-aabaz 
6500 105 206.422 0.508669 0.00484447 108 108 0 29 2 2 122 0 0.509709 624726 108-aatdb 
6600 108.289 209 0.51813 0.00478469 111 111 0 20 4 4 125 0 0.521531 641760 111-aaqzn 
6700 105 203 0.517241 0.00492611 109 109 0 24 3 3 119 0 0.517241 640672 109-aanhe 
6800 106.514 203.518 0.523364 0.0049136 108 108 0 28 4 4 121 0 0.607153 634933 108-aattl 
6900 106.465 203.51 0.523149 0.0049138 108 108 0 22 5 3 121 0 0.612222 634933 108-aattl 
7000 103 208 0.495192 0.00480769 107 107 0 21 2 1 137 0 0.495192 679257 107-aanfh 
7100 106 208.491 0.508419 0.0047964 110 110 0 23 3 3 127 0 0.509615 688585 110-aavrp 
7200 106 208.493 0.508413 0.00479635 110 110 0 35 2 2 127 0 0.509615 688585 110-aavrp 
7300 104.886 202.471 0.518034 0.00493901 106 106 0 23 5 5 125 0 0.582797 694043 106-aadjm 
7400 105.289 205.289 0.51288 0.0048712 109 109 0 24 2 2 130 0 0.514563 722510 109-aapjz 
7500 108.189 205.601 0.526204 0.00486382 108 108 0 21 8 4 132 0 0.674015 728375 108-aaxho 
7600 105.558 205.475 0.513731 0.0048668 106 106 0 23 2 2 128 0 0.592511 725984 106-aadse 
7700 109.883 210 0.523254 0.0047619 109 109 0 22 6 6 144 0 0.618837 746732 109-aaqgl 
7800 106.262 208 0.510876 0.00480769 108 108 0 44 6 5 146 0 0.604586 755406 108-aaybv 
7900 109 211 0.516588 0.00473934 111 111 0 16 6 4 138 0 0.516588 769098 111-aarvi 
8000 104 207.55 0.501088 0.00481815 107 107 0 21 0 0 137 0 0.502415 768683 107-aaptz 
8100 106.478 207.477 0.513208 0.00481984 106 106 0 24 0 0 133 0 0.620268 762903 106-aaegf 
8200 103.159 208.159 0.495575 0.00480405 108 108 0 20 4 4 138 0 0.497608 794212 108-aazic 
8300 110.388 210 0.525658 0.0047619 109 109 0 23 1 1 149 0 0.582631 809529 109-aashn 
8400 108 212.527 0.508174 0.00470531 110 110 0 21 5 4 143 0 0.509434 804920 110-aaxvk 
8500 109 214 0.509346 0.0046729 112 112 0 23 4 3 143 0 0.509346 807048 112-aacef 
8600 106 210 0.504762 0.0047619 109 109 0 24 1 1 152 0 0.504762 820654 109-aastn 
8700 108.138 209 0.517405 0.00478469 108 108 0 24 1 0 144 0 0.607455 838233 108-abarw 
8800 109.29 209 0.522921 0.00478469 110 110 0 23 4 4 153 0 0.600623 842822 110-aayyc 
8900 107 210 0.509524 0.0047619 110 110 0 26 4 3 147 0 0.509524 867581 110-aazqi 
9000 107 207 0.516908 0.00483092 110 110 0 18 0 0 133 0 0.516908 857640 110-aazie 
9100 108.17 208 0.520047 0.00480769 108 108 0 21 2 1 147 0 0.576258 882045 108-abbzu 
9200 108.601 211 0.514699 0.00473934 108 108 0 31 2 1 158 0 0.629854 868786 108-abbrn 
9300 108.411 211 0.513795 0.00473934 108 108 0 34 10 5 158 0 0.63029 868786 108-abbrn 
9400 105.703 207 0.51064 0.00483092 109 109 0 20 3 1 158 0 0.574346 906431 109-aavxx 
9500 109.995 208 0.52882 0.00480769 110 110 0 35 3 3 160 1 0.598326 910230 110-abbgo 
9600 109 214.487 0.508191 0.0046623 111 111 0 21 0 0 158 0 0.509346 926251 111-aatyx 
9700 107.051 208 0.514667 0.00480769 108 108 0 22 3 1 167 0 0.60122 936446 108-abdnt 
9800 109 215.488 0.505831 0.00464065 111 111 0 28 5 3 160 0 0.506977 950348 111-aauge 
9900 107 209 0.511962 0.00478469 110 110 0 25 2 2 165 0 0.511962 961165 110-abdgv 
10000 106.631 211 0.505362 0.00473934 109 109 0 19 0 0 170 0 0.568534 971172 109-aayix 
10100 108.779 208 0.522974 0.00480769 109 109 0 25 2 2 163 0 0.588641 983788 109-aayuo 
10200 108.71 212 0.512782 0.00471698 109 109 0 24 5 3 171 0 0.58155 979814 109-aayud 
10300 107 210 0.509524 0.0047619 110 110 0 23 0 0 157 0 0.509524 998659 110-abfao 
10400 105 208 0.504808 0.00480769 110 110 0 19 5 5 166 0 0.504808 990900 110-abetp 
10500 108.213 209.521 0.51648 0.00477282 109 109 0 22 6 5 168 0 0.607876 996480 109-aazgn 
10600 108.92 208 0.523655 0.00480769 109 109 0 21 5 3 165 0 0.617899 1005815 109-aazqp 
10700 108.761 210.454 0.516797 0.00475166 110 110 0 20 0 0 166 0 0.587089 1026261 110-abgej 
10800 107.767 211.047 0.510634 0.00473833 109 109 0 26 0 0 168 0 0.568459 1050227 109-abboe 
10900 106 208.544 0.508288 0.00479517 110 110 0 29 7 6 164 0 0.509615 1063606 110-abhwx 
11000 108.993 209 0.521498 0.00478469 109 109 0 23 4 3 167 0 0.602708 1062871 109-abcap 
11100 107.49 214.518 0.501081 0.00466174 111 111 0 19 4 3 166 0 0.502347 1054501 111-aavki 
11200 105 209 0.502392 0.00478469 109 109 0 20 1 0 174 0 0.502392 1082287 109-abctj 
11300 106 212 0.5 0.00471698 110 110 0 31 9 8 176 0 0.5 1100231 110-abjrz 
11400 108.646 210.49 0.516162 0.00475086 110 110 0 32 3 1 170 0 0.588311 1084751 110-abiwq 
11500 110.446 208.486 0.529759 0.00479652 110 110 0 21 0 0 178 0 0.64037 1124868 110-abkzj 
11600 108 209.502 0.515511 0.00477325 111 111 0 26 0 0 186 0 0.516746 1111215 111-aawbx 
11700 106 211.473 0.501248 0.00472875 109 109 0 22 0 0 179 0 0.50237 1121145 109-abegl 
11800 109.842 208 0.528088 0.00480769 110 110 0 21 0 0 179 0 0.586421 1133679 110-abloa 
11900 108.797 208 0.523064 0.00480769 109 109 0 30 1 1 171 0 0.588233 1148885 109-abfhc 
12000 109.806 208.5 0.526651 0.00479619 110 110 0 21 2 2 179 0 0.601685 1156456 110-abmyu 
12100 108 210.534 0.512983 0.00474985 111 111 0 25 5 5 191 0 0.514286 1177660 111-aaxey 
12200 108.319 211 0.513359 0.00473934 109 109 0 22 1 1 181 0 0.614336 1192510 109-abgze 
12300 109.443 209.533 0.522321 0.00477254 110 110 0 22 4 3 183 0 0.585687 1190014 110-abous 
12400 108 211.5 0.510641 0.00472816 111 111 0 21 3 2 195 0 0.511848 1203587 111-aaybg 
12500 105 208.511 0.503573 0.00479593 110 110.025 0 23 5 4 188 0 0.504808 1199688 110-abpki 
12600 107 210 0.509524 0.0047619 110 110 0 27 4 4 190 0 0.509524 1222987 110-abqpc 
12700 109.637 209.526 0.523266 0.00477271 110 110 0 29 4 4 189 0 0.589305 1231431 110-abrcw 
12800 105 209 0.502392 0.00478469 110 110 0 20 2 2 190 0 0.502392 1247097 110-absdc 
12900 108.802 212.488 0.512044 0.00470617 110 110 0 23 5 3 185 0 0.586492 1250052 110-absmf 
13000 108.544 206 0.526911 0.00485437 109 109 0 23 2 2 190 0 0.614033 1254986 109-abjja 
13100 107 212 0.504717 0.00471698 111 111 0 21 5 4 185 0 0.504717 1246174 111-aazfo 
13200 107 212 0.504717 0.00471698 111 111 0 31 4 4 185 0 0.504717 1246174 111-aazfo 
13300 109.328 209.57 0.521686 0.0047717 110 110 0 24 3 2 189 0 0.563959 1298993 110-abvzt 
13400 109.448 208.472 0.525005 0.00479683 110 110 0 21 2 1 198 0 0.609204 1295304 110-abvqq 
13500 108.762 209 0.520392 0.00478469 109 109 0 19 5 3 212 0 0.609427 1313180 109-ablkn 
13600 109.686 211.49 0.518637 0.00472837 110 110 0 31 1 1 200 0 0.600616 1313173 110-abwzi 
13700 108.714 207 0.525188 0.00483092 109 109 0 21 4 4 196 0 0.589847 1334101 109-abmij 
13800 110.174 210.538 0.523301 0.00474977 110 110 0 20 4 2 191 0 0.584065 1343514 110-abzgq 
13900 109.418 208.487 0.524817 0.00479648 110 110 0 21 3 2 203 0 0.593403 1347549 110-abzpm 
14000 108.575 209.51 0.518236 0.00477307 110 110 0 23 1 0 198 0 0.596062 1333147 110-abynh 
14100 107 209.536 0.510654 0.00477247 110 110 0 26 4 4 209 0 0.511962 1375477 110-acbsg 
14200 107 209.531 0.510666 0.00477258 110 110 0 31 6 5 209 0 0.511962 1375477 110-acbsg 
14300 110.058 209.988 0.524114 0.00476222 109 109 0 21 0 0 199 0 0.60671 1383481 109-aboga 
14400 106.716 204 0.523118 0.00490196 109 109 0 36 7 7 208 0 0.601646 1396629 109-abouj 
14500 106 209 0.507177 0.00478469 109 109 0 20 3 2 203 0 0.507177 1396098 109-abouo 
14600 108.089 211 0.51227 0.00473934 109 109 0 22 3 1 216 0 0.615615 1419092 109-abpqv 
14700 110.808 212.487 0.521488 0.0047062 110 110 0 26 1 1 198 0 0.600463 1414587 110-acemf 
14800 108.731 207.477 0.524065 0.00481983 110 110 0 16 0 0 210 0 0.562305 1448556 110-acgyo 
14900 109.012 209 0.521588 0.00478469 110 110 0 26 7 5 210 0 0.599791 1434281 110-acgbu 
15000 110.814 210.524 0.52638 0.00475009 110 110 0 22 2 2 199 0 0.616748 1451690 110-achdd 
15100 107.28 204 0.525881 0.00490196 109 109 0 23 0 0 215 0 0.584309 1460412 109-abrdy 
15200 109.362 208.488 0.524545 0.00479646 110 110 0 28 4 3 214 0 0.582403 1445286 110-acguw 
15300 108.637 212 0.512441 0.00471698 110 110 0 18 4 2 226 0 0.560966 1493223 110-ackdf 
15400 109.126 212 0.514747 0.00471698 110 110 0 15 0 0 226 0 0.59914 1501226 110-acktu 
15500 109.638 212.523 0.515889 0.0047054 109 109 0 19 0 0 205 0 0.596555 1502607 109-abstn 
15600 109.862 212 0.518216 0.00471698 111 111 0 20 2 2 203 0 0.563128 1524059 111-abenc 
15700 108.871 212.513 0.512302 0.00470562 109 109 0 29 5 3 209 0 0.575138 1515815 109-abtge 
15800 107 211 0.507109 0.00473934 110 110 0 18 3 2 207 0 0.507109 1528532 110-acmut 
15900 109.828 208 0.52802 0.00480769 110 110 0 22 0 0 217 0 0.60836 1547067 110-acoex 
16000 109.12 211 0.517156 0.00473934 111 111 0 18 2 2 206 0 0.604069 1558437 111-abexs 
16100 106 210 0.504762 0.0047619 110 110 0 20 0 0 222 0 0.504762 1557696 110-acozi 
16200 109.067 211 0.516907 0.00473934 111 111 0 22 4 3 206 0 0.604069 1558437 111-abexs 
16300 107.309 208.935 0.513601 0.00478624 108 108 0 27 1 0 219 0 0.607114 1582978 108-abnxd 
16400 110.94 213 0.520843 0.00469484 111 111 0 25 4 3 210 0 0.584452 1599613 111-abfph 
16500 108.835 212 0.513372 0.00471698 111 111 0 20 3 2 209 0 0.596241 1607249 111-abftp 
16600 106.585 208 0.512428 0.00480769 110 110 0 23 4 3 228 0 0.580343 1607179 110-acskz 
16700 105 211 0.49763 0.00473934 108 108 0 29 1 1 234 0 0.49763 1622555 108-abomv 
