# Avida time data
# Tue Jun  5 10:54:41 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0.131667 108000 
100 0.905335 14.2725 108000 
200 1.83378 28.9392 108000 
300 2.7632 43.5553 108000 
400 3.69567 58.3431 108000 
500 4.62974 72.9931 108000 
600 5.56315 87.7922 108000 
700 6.49688 102.513 108000 
800 7.42999 117.282 108000 
900 8.36496 132.064 108000 
1000 9.29869 147.088 108000 
1100 10.2313 161.917 108000 
1200 11.1641 176.808 108000 
1300 12.0971 191.711 108000 
1400 13.0303 206.445 108000 
1500 13.9628 221.466 108000 
1600 14.8965 236.455 108000 
1700 15.8288 251.534 108000 
1800 16.7614 266.826 108000 
1900 17.6954 282.109 108000 
2000 18.6312 297.054 108000 
2100 19.5675 311.852 108000 
2200 20.5035 326.63 108000 
2300 21.4402 341.484 108000 
2400 22.3779 356.233 108000 
2500 23.3172 370.984 108000 
2600 24.2577 386.069 108000 
2700 25.1982 401.11 108000 
2800 26.1388 415.963 108000 
2900 27.0814 431.308 108000 
3000 28.0247 446.172 108000 
3100 28.9698 460.739 108000 
3200 29.9164 475.719 108000 
3300 30.8628 490.948 108000 
3400 31.8097 505.699 108000 
3500 32.7576 520.988 108000 
3600 33.7064 536.037 108000 
3700 34.6557 551.073 108000 
3800 35.604 566.15 108000 
3900 36.5549 581.01 108000 
4000 37.5073 596 108000 
4100 38.4609 611.109 108000 
4200 39.4146 625.825 108000 
4300 40.3691 640.846 108000 
4400 41.3258 656.317 108000 
4500 42.2796 671.166 108000 
4600 43.2328 686.514 108000 
4700 44.1864 701.785 108000 
4800 45.1398 716.818 108000 
4900 46.0941 731.954 108000 
5000 47.049 747.044 108000 
5100 48.0035 761.966 108000 
5200 48.9588 777.137 108000 
5300 49.9153 792.086 108000 
5400 50.8731 806.918 108000 
5500 51.8306 822.133 108000 
5600 52.788 837.123 108000 
5700 53.7442 852.36 108000 
5800 54.7003 867.152 108000 
5900 55.6561 882.18 108000 
6000 56.6142 897.449 108000 
6100 57.5714 912.29 108000 
6200 58.5312 927.009 108000 
6300 59.4918 941.609 108000 
6400 60.4525 956.249 108000 
6500 61.4116 971.463 108000 
6600 62.369 986.673 108000 
6700 63.3259 1001.4 108000 
6800 64.2837 1016.12 108000 
6900 65.2429 1031.59 108000 
7000 66.2031 1046.75 108000 
7100 67.1608 1062.26 108000 
7200 68.1182 1076.61 108000 
7300 69.0743 1091.41 108000 
7400 70.0304 1106.63 108000 
7500 70.9838 1121.58 108000 
7600 71.935 1136.59 108000 
7700 72.8849 1151.28 108000 
7800 73.8354 1166.53 108000 
7900 74.786 1181.15 108000 
8000 75.7361 1195.8 108000 
8100 76.685 1210.45 108000 
8200 77.6325 1225.74 108000 
8300 78.5797 1240.56 108000 
8400 79.5266 1256.05 108000 
8500 80.4727 1270.72 108000 
8600 81.4204 1285.81 108000 
8700 82.3684 1300.85 108000 
8800 83.314 1315.75 108000 
8900 84.2589 1330.82 108000 
9000 85.2029 1345.45 108000 
9100 86.1476 1360.09 108000 
9200 87.0919 1374.78 108000 
9300 88.0355 1389.47 108000 
9400 88.9802 1404.25 108000 
9500 89.9249 1418.99 108000 
9600 90.8717 1433.39 108000 
9700 91.8179 1448.08 108000 
9800 92.763 1462.84 108000 
9900 93.7085 1477.71 108000 
10000 94.6525 1492.44 108000 
10100 95.5985 1507.28 108000 
10200 96.5442 1521.8 108000 
10300 97.4896 1536.52 108000 
10400 98.434 1550.92 108000 
10500 99.3791 1565.9 108000 
10600 100.326 1580.82 108000 
10700 101.273 1595.69 108000 
10800 102.221 1610.42 108000 
10900 103.165 1625.89 108000 
11000 104.109 1640.6 108000 
11100 105.052 1655.02 108000 
11200 105.995 1669.85 108000 
11300 106.939 1684.95 108000 
11400 107.881 1699.91 108000 
11500 108.822 1715.5 108000 
11600 109.763 1731.13 108000 
11700 110.701 1746.52 108000 
11800 111.639 1761.12 108000 
11900 112.578 1776.66 108000 
12000 113.514 1791.76 108000 
12100 114.451 1806.72 108000 
12200 115.388 1821.23 108000 
12300 116.325 1836.7 108000 
12400 117.263 1852.35 108000 
12500 118.201 1867.49 108000 
12600 119.138 1882.83 108000 
12700 120.074 1898.02 108000 
12800 121.009 1912.76 108000 
12900 121.944 1927.54 108000 
13000 122.878 1942.45 108000 
13100 123.812 1957.85 108000 
13200 124.749 1972.43 108000 
13300 125.684 1987.35 108000 
